sid,time,pm25,pm10,no2,co,o3,so2
027001,2014-05-20 11:00:00,20,28,27,0.777,46,8
027001,2014-05-20 12:00:00,18,24,28,0.732,44,7
027001,2014-05-20 13:00:00,16,,18,0.688,73,9
027001,2014-05-20 14:00:00,15,,14,0.655,82,10
027001,2014-05-20 15:00:00,14,,10,0.605,101,11
027001,2014-05-20 16:00:00,15,,11,0.633,96,9
027001,2014-05-20 17:00:00,20,55,20,0.706,80,8
027001,2014-05-20 18:00:00,15,29,11,0.64,98,6
027001,2014-05-20 19:00:00,13,,16,0.728,95,6
027001,2014-05-20 20:00:00,14,16,29,1.024,76,6
027001,2014-05-20 21:00:00,16,19,37,1.072,54,11
027001,2014-05-20 22:00:00,16,25,31,0.959,60,6
027001,2014-05-20 23:00:00,23,,53,1.066,26,12
027001,2014-05-21 00:00:00,19,23,48,0.86,25,11
027001,2014-05-21 01:00:00,23,,43,0.803,27,26
027001,2014-05-21 02:00:00,29,39,36,0.902,28,12
027001,2014-05-21 03:00:00,30,,32,0.837,26,15
027001,2014-05-21 04:00:00,27,,57,0.81,2,18
027001,2014-05-21 05:00:00,28,28,59,0.85,1,15
027001,2014-05-21 06:00:00,30,37,52,0.903,4,12
027001,2014-05-21 07:00:00,34,45,44,1.002,12,19
027001,2014-05-21 08:00:00,34,56,29,1.077,27,12
027001,2014-05-21 09:00:00,28,42,18,0.852,41,17
027001,2014-05-21 10:00:00,25,37,22,0.789,36,9
027001,2014-05-21 11:00:00,21,32,27,0.754,31,8
027001,2014-05-21 12:00:00,21,32,27,0.754,31,8
027001,2014-05-21 13:00:00,15,,21,0.651,53,8
027001,2014-05-21 14:00:00,14,,14,0.613,69,7
027001,2014-05-21 15:00:00,13,,14,0.637,70,9
027001,2014-05-21 16:00:00,13,22,14,0.637,70,9
027001,2014-05-21 17:00:00,18,25,20,0.708,87,9
027001,2014-05-21 18:00:00,17,31,26,0.821,76,13
027001,2014-05-21 19:00:00,19,28,37,1.176,52,10
027001,2014-05-21 20:00:00,28,52,54,1.687,24,7
027001,2014-05-21 21:00:00,28,47,60,2.039,8,7
027001,2014-05-21 22:00:00,25,36,45,1.197,7,5
027001,2014-05-21 23:00:00,25,28,29,0.951,20,8
027001,2014-05-22 00:00:00,25,,25,0.762,17,11
027001,2014-05-22 01:00:00,26,28,25,0.705,13,12
027001,2014-05-22 02:00:00,23,,26,0.636,11,13
027001,2014-05-22 03:00:00,21,23,22,0.611,12,11
027001,2014-05-22 04:00:00,23,26,25,0.608,8,10
027001,2014-05-22 05:00:00,20,,26,0.58,8,10
027001,2014-05-22 06:00:00,16,18,22,0.587,11,8
027001,2014-05-22 07:00:00,16,21,22,0.746,11,8
027001,2014-05-22 08:00:00,14,20,16,0.757,20,8
027001,2014-05-22 09:00:00,12,23,15,0.706,27,10
027001,2014-05-22 10:00:00,13,36,18,0.628,21,10
027001,2014-05-22 11:00:00,14,28,20,0.667,24,8
027001,2014-05-22 12:00:00,14,28,20,0.667,24,8
027001,2014-05-22 13:00:00,19,30,29,0.822,22,8
027001,2014-05-22 14:00:00,22,27,30,0.788,24,9
027001,2014-05-22 15:00:00,25,33,34,0.881,22,9
027001,2014-05-22 16:00:00,25,35,35,0.837,19,11
027001,2014-05-22 17:00:00,15,21,14,0.623,67,6
027001,2014-05-22 18:00:00,11,,20,0.797,72,4
027001,2014-05-22 19:00:00,12,,21,0.791,68,8
027001,2014-05-22 20:00:00,9,12,14,0.666,72,8
027001,2014-05-22 21:00:00,10,,11,0.643,78,7
027001,2014-05-22 22:00:00,10,12,12,0.672,73,9
027001,2014-05-22 23:00:00,12,13,15,0.692,72,11
027001,2014-05-23 00:00:00,14,,23,0.686,62,13
027001,2014-05-23 01:00:00,15,19,24,0.804,52,9
027001,2014-05-23 02:00:00,14,17,16,0.718,51,6
027001,2014-05-23 03:00:00,14,17,38,0.798,26,6
027001,2014-05-23 04:00:00,15,23,51,0.806,10,7
027001,2014-05-23 05:00:00,19,36,67,0.88,2,20
027001,2014-05-23 06:00:00,20,50,67,0.962,1,25
027001,2014-05-23 07:00:00,22,43,50,1.074,7,17
027001,2014-05-23 08:00:00,22,47,50,1.272,7,13
027001,2014-05-23 09:00:00,22,44,36,1.219,18,11
027001,2014-05-23 10:00:00,38,45,28,0.935,22,10
027001,2014-05-23 11:00:00,30,53,34,0.954,18,7
027001,2014-05-23 12:00:00,30,53,34,0.954,18,7
027001,2014-05-23 13:00:00,24,24,37,0.921,22,7
027001,2014-05-23 14:00:00,17,,,,,
027001,2014-05-23 15:00:00,16,,22,0.687,44,6
027001,2014-05-23 16:00:00,17,,22,0.695,43,7
027001,2014-05-23 17:00:00,17,,23,0.696,43,9
027001,2014-05-23 18:00:00,15,18,30,0.749,39,8
027001,2014-05-23 19:00:00,15,16,42,1.153,28,6
027001,2014-05-23 20:00:00,20,20,44,1.133,20,6
027001,2014-05-23 21:00:00,20,43,35,1.129,24,7
027001,2014-05-23 22:00:00,22,26,54,1.771,4,6
027001,2014-05-23 23:00:00,27,29,56,2.154,2,7
027001,2014-05-24 00:00:00,32,40,53,2.306,1,6
027001,2014-05-24 01:00:00,34,36,48,1.982,1,8
027001,2014-05-24 02:00:00,35,42,43,1.467,1,10
027001,2014-05-24 03:00:00,38,47,42,1.564,2,12
027001,2014-05-24 04:00:00,40,45,40,1.559,1,11
027001,2014-05-24 05:00:00,37,45,37,1.317,1,10
027001,2014-05-24 06:00:00,39,45,35,1.341,1,13
027001,2014-05-24 07:00:00,41,50,30,1.402,2,13
027001,2014-05-24 08:00:00,44,65,38,1.742,6,13
027001,2014-05-24 09:00:00,44,80,42,1.775,14,13
027001,2014-05-24 10:00:00,33,49,26,1.055,27,13
027001,2014-05-24 11:00:00,24,32,12,0.719,41,9
027001,2014-05-24 12:00:00,27,29,16,0.74,53,9
027001,2014-05-24 13:00:00,26,30,16,0.716,53,11
027001,2014-05-24 14:00:00,25,,11,0.695,73,9
027001,2014-05-24 15:00:00,20,,6,0.598,69,7
027001,2014-05-24 16:00:00,21,,7,0.587,72,8
027001,2014-05-24 17:00:00,20,23,10,0.624,73,8
027001,2014-05-24 18:00:00,24,34,32,1.052,50,10
027001,2014-05-24 19:00:00,25,55,33,1.09,39,16
027001,2014-05-24 20:00:00,21,32,18,0.766,37,14
027001,2014-05-24 21:00:00,20,21,30,0.953,20,9
027001,2014-05-24 22:00:00,31,,17,0.777,26,9
027001,2014-05-24 23:00:00,31,42,18,0.748,22,9
027001,2014-05-25 00:00:00,17,,18,0.691,20,8
027001,2014-05-25 01:00:00,17,,17,0.635,19,8
027001,2014-05-25 02:00:00,29,35,24,0.642,9,9
027001,2014-05-25 03:00:00,22,34,16,0.654,14,15
027001,2014-05-25 04:00:00,28,28,22,0.686,7,14
027001,2014-05-25 05:00:00,27,30,23,0.687,4,16
027001,2014-05-25 06:00:00,32,47,20,0.724,4,16
027001,2014-05-25 07:00:00,41,58,14,0.789,9,10
027001,2014-05-25 08:00:00,41,73,11,0.725,18,13
027001,2014-05-25 09:00:00,21,39,12,0.706,26,11
027001,2014-05-25 10:00:00,24,37,11,0.688,34,11
027001,2014-05-25 11:00:00,24,,9,0.642,56,9
027001,2014-05-25 12:00:00,24,25,9,0.624,74,8
027001,2014-05-25 13:00:00,22,23,6,0.601,80,6
027001,2014-05-25 14:00:00,22,,6,0.593,92,7
027001,2014-05-25 15:00:00,25,,7,0.605,117,6
027001,2014-05-25 16:00:00,30,32,9,0.62,146,7
027001,2014-05-25 17:00:00,31,47,10,0.651,159,8
027001,2014-05-25 18:00:00,30,52,11,0.712,157,10
027001,2014-05-25 19:00:00,32,55,16,0.868,144,12
027001,2014-05-25 20:00:00,36,61,36,0.987,107,18
027001,2014-05-25 21:00:00,24,49,20,0.728,87,13
027001,2014-05-25 22:00:00,22,33,19,0.716,69,9
027001,2014-05-25 23:00:00,22,35,19,0.706,45,8
027001,2014-05-26 00:00:00,28,32,21,0.736,30,11
027001,2014-05-26 01:00:00,22,24,22,0.661,20,9
027001,2014-05-26 02:00:00,22,23,22,0.647,15,12
027001,2014-05-26 03:00:00,25,27,24,0.675,10,17
027001,2014-05-26 04:00:00,26,28,26,0.684,5,16
027001,2014-05-26 05:00:00,25,28,27,0.697,1,16
027001,2014-05-26 06:00:00,26,33,26,0.722,1,16
027001,2014-05-26 07:00:00,23,34,20,0.782,6,13
027001,2014-05-26 08:00:00,29,39,20,0.838,13,12
027001,2014-05-26 09:00:00,30,47,22,0.878,23,14
027001,2014-05-26 10:00:00,27,37,20,0.739,39,13
027001,2014-05-26 11:00:00,31,40,18,0.701,52,12
027001,2014-05-26 12:00:00,31,40,18,0.701,52,12
027001,2014-05-26 13:00:00,37,,11,0.627,91,15
027001,2014-05-26 14:00:00,34,44,8,0.596,85,10
027001,2014-05-26 15:00:00,34,44,8,0.596,85,10
027001,2014-05-26 16:00:00,25,,10,0.683,93,6
027001,2014-05-26 17:00:00,24,26,9,0.635,100,9
027001,2014-05-26 18:00:00,25,26,12,0.718,89,7
027001,2014-05-26 19:00:00,24,52,26,1.035,67,8
027001,2014-05-26 20:00:00,24,63,30,1.269,39,8
027001,2014-05-26 21:00:00,24,47,34,1.216,31,11
027001,2014-05-26 22:00:00,25,41,37,1.109,25,16
027001,2014-05-26 23:00:00,26,44,32,0.964,25,15
027001,2014-05-27 00:00:00,26,44,32,0.964,25,15
027001,2014-05-27 01:00:00,36,40,37,0.902,13,20
027001,2014-05-27 02:00:00,34,75,35,0.836,8,21
027001,2014-05-27 03:00:00,32,48,35,0.795,4,20
027001,2014-05-27 04:00:00,34,51,35,0.826,2,25
027001,2014-05-27 05:00:00,31,51,25,0.94,7,23
027001,2014-05-27 06:00:00,32,54,30,0.991,2,25
027001,2014-05-27 07:00:00,30,65,23,1.173,6,18
027001,2014-05-27 08:00:00,30,50,27,1.41,8,21
027001,2014-05-27 09:00:00,34,74,35,1.491,12,29
027001,2014-05-27 10:00:00,44,91,35,1.114,23,33
027001,2014-05-27 11:00:00,86,,21,0.939,62,28
027001,2014-05-27 12:00:00,,45,10,0.785,100,19
027001,2014-05-27 13:00:00,76,,8,0.783,119,16
027001,2014-05-27 14:00:00,,59,8,0.784,135,15
027001,2014-05-27 15:00:00,102,,10,0.83,154,17
027001,2014-05-27 16:00:00,102,170,10,0.83,154,17
027001,2014-05-27 17:00:00,67,,7,0.73,119,14
027001,2014-05-27 18:00:00,,46,17,0.935,99,13
027001,2014-05-27 19:00:00,29,63,19,0.964,94,8
027001,2014-05-27 20:00:00,25,51,12,0.794,95,8
027001,2014-05-27 21:00:00,25,51,12,0.794,95,8
027001,2014-05-27 22:00:00,18,35,12,0.775,100,6
027001,2014-05-27 23:00:00,24,99,40,0.856,39,17
027001,2014-05-28 00:00:00,31,74,33,0.871,38,20
027001,2014-05-28 01:00:00,36,64,34,0.874,28,23
027001,2014-05-28 02:00:00,37,47,29,0.828,31,21
027001,2014-05-28 03:00:00,56,67,38,0.889,18,33
027001,2014-05-28 04:00:00,50,58,30,0.837,18,23
027001,2014-05-28 05:00:00,66,70,36,0.908,11,22
027001,2014-05-28 06:00:00,98,102,21,0.906,26,20
027001,2014-05-28 07:00:00,73,131,16,0.963,38,21
027001,2014-05-28 08:00:00,64,90,23,1.012,43,23
027001,2014-05-28 09:00:00,68,86,26,1.177,74,19
027001,2014-05-28 10:00:00,75,96,25,1.08,131,20
027001,2014-05-28 11:00:00,80,104,22,1,181,19
027001,2014-05-28 12:00:00,80,104,22,1,181,19
027001,2014-05-28 13:00:00,77,79,16,0.949,201,16
027001,2014-05-28 14:00:00,,90,13,0.861,,9
027001,2014-05-28 15:00:00,,90,13,0.861,,9
027001,2014-05-28 16:00:00,48,49,22,0.914,126,12
027001,2014-05-28 17:00:00,50,,26,0.955,139,11
027001,2014-05-28 18:00:00,42,51,25,1.025,107,15
027001,2014-05-28 19:00:00,40,69,36,1.232,97,14
027001,2014-05-28 20:00:00,35,55,23,1.09,108,7
027001,2014-05-28 21:00:00,33,39,21,1.062,96,6
027001,2014-05-28 22:00:00,29,42,25,1.065,75,9
027001,2014-05-28 23:00:00,33,41,22,1.016,76,14
027001,2014-05-29 00:00:00,38,42,26,0.902,55,21
027001,2014-05-29 01:00:00,46,56,33,0.888,37,22
027001,2014-05-29 02:00:00,47,55,27,0.869,36,19
027001,2014-05-29 03:00:00,49,58,37,0.896,22,23
027001,2014-05-29 04:00:00,47,61,31,0.863,21,22
027001,2014-05-29 05:00:00,61,,27,0.954,22,17
027001,2014-05-29 06:00:00,48,70,19,1.031,24,19
027001,2014-05-29 07:00:00,57,70,22,1.18,20,23
027001,2014-05-29 08:00:00,60,92,26,1.186,26,23
027001,2014-05-29 09:00:00,35,63,27,0.922,34,17
027001,2014-05-29 10:00:00,35,63,27,0.922,34,17
027001,2014-05-29 11:00:00,37,45,18,0.839,86,13
027001,2014-05-29 12:00:00,36,41,13,0.81,123,10
027001,2014-05-29 13:00:00,37,39,11,0.807,138,8
027001,2014-05-29 14:00:00,33,37,10,0.795,111,5
027001,2014-05-29 15:00:00,29,,10,0.749,120,6
027001,2014-05-29 16:00:00,29,48,10,0.749,120,6
027001,2014-05-29 17:00:00,30,,16,0.822,133,8
027001,2014-05-29 18:00:00,26,43,18,0.816,108,7
027001,2014-05-29 19:00:00,24,34,20,0.896,88,6
027001,2014-05-29 20:00:00,24,,17,0.83,85,8
027001,2014-05-29 21:00:00,23,24,22,0.866,71,9
027001,2014-05-29 22:00:00,31,35,37,0.945,38,15
027001,2014-05-29 23:00:00,36,45,46,0.962,17,22
027001,2014-05-30 00:00:00,41,,49,1.017,11,20
027001,2014-05-30 01:00:00,46,50,47,1.013,2,26
027001,2014-05-30 02:00:00,51,51,29,0.904,13,21
027001,2014-05-30 03:00:00,46,50,23,0.836,24,17
027001,2014-05-30 04:00:00,57,,21,0.807,29,23
027001,2014-05-30 05:00:00,49,,18,0.786,26,26
027001,2014-05-30 06:00:00,43,55,31,0.874,7,20
027001,2014-05-30 07:00:00,45,51,26,1.093,12,21
027001,2014-05-30 08:00:00,34,56,21,1.03,18,17
027001,2014-05-30 09:00:00,24,40,15,0.825,26,16
027001,2014-05-30 10:00:00,21,29,15,0.738,36,14
027001,2014-05-30 11:00:00,25,32,14,0.75,63,11
027001,2014-05-30 12:00:00,25,32,14,0.75,63,11
027001,2014-05-30 13:00:00,30,34,10,0.733,84,6
027001,2014-05-30 14:00:00,30,34,10,0.733,84,6
027001,2014-05-30 15:00:00,23,,7,0.698,89,6
027001,2014-05-30 16:00:00,23,,10,0.737,85,5
027001,2014-05-30 17:00:00,26,,16,0.897,101,6
027001,2014-05-30 18:00:00,24,45,19,0.99,110,6
027001,2014-05-30 19:00:00,21,36,21,1.051,92,6
027001,2014-05-30 20:00:00,20,29,16,0.996,70,6
027001,2014-05-30 21:00:00,18,21,17,0.869,72,9
027001,2014-05-30 22:00:00,17,19,19,0.851,72,13
027001,2014-05-30 23:00:00,18,25,19,0.828,58,12
027001,2014-05-31 00:00:00,21,26,21,0.822,43,10
027001,2014-05-31 01:00:00,22,34,12,0.733,47,7
027001,2014-05-31 02:00:00,27,29,14,0.75,38,10
027001,2014-05-31 03:00:00,34,39,17,0.743,24,10
027001,2014-05-31 04:00:00,35,52,17,0.762,26,11
027001,2014-05-31 05:00:00,28,38,17,0.745,25,12
027001,2014-05-31 06:00:00,30,38,17,0.75,17,12
027001,2014-05-31 07:00:00,36,59,21,0.881,11,15
027001,2014-05-31 08:00:00,36,59,21,0.881,11,15
027001,2014-05-31 09:00:00,21,38,11,0.778,35,11
027001,2014-05-31 10:00:00,18,20,12,0.677,50,12
027001,2014-05-31 11:00:00,19,24,9,0.655,74,9
027001,2014-05-31 12:00:00,22,,8,0.652,92,9
027001,2014-05-31 13:00:00,24,27,7,0.654,108,7
027001,2014-05-31 14:00:00,24,,8,0.661,124,7
027001,2014-05-31 15:00:00,27,,9,0.679,145,8
027001,2014-05-31 16:00:00,28,33,10,0.695,162,8
027001,2014-05-31 17:00:00,29,35,11,0.714,170,7
027001,2014-05-31 18:00:00,29,43,12,0.75,171,7
027001,2014-05-31 19:00:00,27,48,18,0.832,135,8
027001,2014-05-31 20:00:00,30,94,21,0.824,110,9
027001,2014-05-31 21:00:00,31,141,20,0.75,84,13
027001,2014-05-31 22:00:00,23,64,13,0.686,75,11
027001,2014-05-31 23:00:00,25,27,19,0.776,49,10
027001,2014-06-01 00:00:00,25,27,19,0.776,49,10
027001,2014-06-01 01:00:00,27,86,11,0.747,32,8
027001,2014-06-01 02:00:00,25,,14,0.677,26,9
027001,2014-06-01 03:00:00,26,26,22,0.694,13,12
027001,2014-06-01 04:00:00,29,,24,0.703,9,12
027001,2014-06-01 05:00:00,29,,19,0.698,11,14
027001,2014-06-01 06:00:00,44,,16,0.735,14,11
027001,2014-06-01 07:00:00,44,72,15,0.799,15,17
027001,2014-06-01 08:00:00,38,56,13,0.79,20,22
027001,2014-06-01 09:00:00,26,41,14,0.792,31,16
027001,2014-06-01 10:00:00,23,26,14,0.747,48,12
027001,2014-06-01 11:00:00,24,32,12,0.713,69,9
027001,2014-06-01 12:00:00,26,29,9,0.669,94,8
027001,2014-06-01 13:00:00,28,,6,0.624,105,10
027001,2014-06-01 14:00:00,28,,7,0.644,116,8
027001,2014-06-01 15:00:00,28,,7,0.65,125,8
027001,2014-06-01 16:00:00,30,39,7,0.67,136,8
027001,2014-06-01 17:00:00,29,36,8,0.686,150,7
027001,2014-06-01 18:00:00,30,42,10,0.738,157,8
027001,2014-06-01 19:00:00,33,48,14,0.831,150,10
027001,2014-06-01 20:00:00,38,70,31,1.055,83,14
027001,2014-06-01 21:00:00,38,65,27,1.049,92,23
027001,2014-06-01 22:00:00,31,65,22,0.881,83,25
027001,2014-06-01 23:00:00,24,39,23,0.89,60,9
027001,2014-06-02 00:00:00,23,31,20,0.785,41,8
027001,2014-06-02 01:00:00,24,,22,0.76,30,9
027001,2014-06-02 02:00:00,24,27,23,0.731,19,10
027001,2014-06-02 03:00:00,24,29,26,0.735,11,11
027001,2014-06-02 04:00:00,26,,28,0.739,6,14
027001,2014-06-02 05:00:00,23,25,28,0.727,4,17
027001,2014-06-02 06:00:00,22,27,27,0.736,4,15
027001,2014-06-02 07:00:00,19,38,20,0.749,10,13
027001,2014-06-02 08:00:00,17,28,15,0.745,18,13
027001,2014-06-02 09:00:00,18,21,13,0.74,27,10
027001,2014-06-02 10:00:00,17,31,10,0.686,46,8
027001,2014-06-02 11:00:00,17,22,8,0.65,67,8
027001,2014-06-02 12:00:00,19,29,6,0.637,85,7
027001,2014-06-02 13:00:00,21,25,6,0.638,94,8
027001,2014-06-02 14:00:00,22,25,6,0.653,101,7
027001,2014-06-02 15:00:00,24,,6,0.657,109,8
027001,2014-06-02 16:00:00,25,32,6,0.665,123,8
027001,2014-06-02 17:00:00,25,32,6,0.665,123,8
027001,2014-06-02 18:00:00,29,49,10,0.762,136,9
027001,2014-06-02 19:00:00,34,80,16,0.859,120,21
027001,2014-06-02 20:00:00,35,70,18,0.872,94,29
027001,2014-06-02 21:00:00,31,41,20,0.931,86,24
027001,2014-06-02 22:00:00,40,55,25,1.152,84,23
027001,2014-06-02 23:00:00,44,62,22,1.019,80,18
027001,2014-06-03 00:00:00,40,61,20,0.945,70,16
027001,2014-06-03 01:00:00,37,46,19,0.85,59,14
027001,2014-06-03 02:00:00,33,41,19,0.809,43,15
027001,2014-06-03 03:00:00,31,31,22,0.773,27,11
027001,2014-06-03 04:00:00,29,,25,0.75,17,13
027001,2014-06-03 05:00:00,27,27,27,0.752,18,15
027001,2014-06-03 06:00:00,16,18,11,0.672,72,7
027001,2014-06-03 07:00:00,14,,21,0.772,52,5
027001,2014-06-03 08:00:00,14,,26,0.938,47,5
027001,2014-06-03 09:00:00,17,19,40,1.13,22,7
027001,2014-06-03 10:00:00,19,28,37,1.092,21,6
027001,2014-06-03 11:00:00,20,26,30,0.96,30,7
027001,2014-06-03 12:00:00,16,,13,0.746,68,6
027001,2014-06-03 13:00:00,22,,20,0.793,60,12
027001,2014-06-03 14:00:00,21,,19,0.808,61,10
027001,2014-06-03 15:00:00,17,17,17,0.836,63,7
027001,2014-06-03 16:00:00,15,,16,0.861,64,6
027001,2014-06-03 17:00:00,14,,15,0.812,63,5
027001,2014-06-03 18:00:00,14,,25,0.989,55,5
027001,2014-06-03 19:00:00,14,20,24,1.014,55,5
027001,2014-06-03 20:00:00,15,15,22,0.979,49,5
027001,2014-06-03 21:00:00,18,21,26,1.016,39,8
027001,2014-06-03 22:00:00,19,23,26,1.153,33,8
027001,2014-06-03 23:00:00,20,32,23,1.063,33,15
027001,2014-06-04 00:00:00,24,28,39,1.166,12,10
027001,2014-06-04 01:00:00,25,34,17,0.85,23,7
027001,2014-06-04 02:00:00,28,,17,0.811,24,8
027001,2014-06-04 03:00:00,28,,21,0.821,21,11
027001,2014-06-04 04:00:00,29,,14,0.785,25,9
027001,2014-06-04 05:00:00,31,,12,0.818,20,14
027001,2014-06-04 06:00:00,30,35,11,0.84,19,18
027001,2014-06-04 07:00:00,29,30,13,0.924,14,15
027001,2014-06-04 08:00:00,32,43,18,1.159,13,11
027001,2014-06-04 09:00:00,36,59,17,1.158,26,12
027001,2014-06-04 10:00:00,36,54,21,1.074,31,12
027001,2014-06-04 11:00:00,42,47,15,0.937,60,11
027001,2014-06-04 12:00:00,45,50,15,0.972,87,10
027001,2014-06-04 13:00:00,44,44,15,1.098,123,8
027001,2014-06-04 14:00:00,42,45,9,0.84,121,9
027001,2014-06-04 15:00:00,42,51,14,0.903,116,7
027001,2014-06-04 16:00:00,39,44,16,0.925,103,6
027001,2014-06-04 17:00:00,42,,32,1.355,113,9
027001,2014-06-04 18:00:00,39,68,41,1.436,94,8
027001,2014-06-04 19:00:00,41,69,36,1.451,104,8
027001,2014-06-04 20:00:00,43,71,37,1.531,43,25
027001,2014-06-04 21:00:00,44,65,47,1.288,19,48
027001,2014-06-04 22:00:00,43,56,44,1.128,34,25
027001,2014-06-04 23:00:00,47,55,51,1.169,19,18
027001,2014-06-05 00:00:00,61,63,51,1.21,11,38
027001,2014-06-05 01:00:00,63,75,55,1.316,11,22
027001,2014-06-05 02:00:00,67,81,56,1.185,6,39
027001,2014-06-05 03:00:00,73,84,37,1.081,9,29
027001,2014-06-05 04:00:00,64,,43,1.013,2,30
027001,2014-06-05 05:00:00,52,56,34,0.89,6,23
027001,2014-06-05 06:00:00,45,,33,0.867,2,20
027001,2014-06-05 07:00:00,50,62,27,0.93,8,22
027001,2014-06-05 08:00:00,55,73,23,0.916,16,27
027001,2014-06-05 09:00:00,43,65,27,0.935,21,20
027001,2014-06-05 10:00:00,34,46,23,0.842,38,18
027001,2014-06-05 11:00:00,32,,17,0.751,65,15
027001,2014-06-05 12:00:00,30,,12,0.709,91,10
027001,2014-06-05 13:00:00,29,,12,0.711,114,10
027001,2014-06-05 14:00:00,25,37,10,0.677,105,7
027001,2014-06-05 15:00:00,21,31,22,0.777,81,6
027001,2014-06-05 16:00:00,23,,31,0.949,71,7
027001,2014-06-05 17:00:00,22,31,24,0.807,70,10
027001,2014-06-05 18:00:00,22,24,34,1.047,58,6
027001,2014-06-05 19:00:00,24,36,39,1.222,51,10
027001,2014-06-05 20:00:00,27,33,47,1.231,41,11
027001,2014-06-05 21:00:00,29,40,31,0.944,46,13
027001,2014-06-05 22:00:00,16,,16,0.691,62,7
027001,2014-06-05 23:00:00,17,,26,0.836,48,7
027001,2014-06-06 00:00:00,20,,26,0.882,40,5
027001,2014-06-06 01:00:00,26,,32,0.819,28,15
027001,2014-06-06 02:00:00,27,29,31,0.798,28,31
027001,2014-06-06 03:00:00,28,,26,0.845,25,16
027001,2014-06-06 04:00:00,32,,46,0.853,5,39
027001,2014-06-06 05:00:00,32,53,46,0.853,5,39
027001,2014-06-06 06:00:00,26,35,41,0.813,3,25
027001,2014-06-06 07:00:00,26,46,39,0.965,4,20
027001,2014-06-06 08:00:00,27,55,26,1.1,15,19
027001,2014-06-06 09:00:00,27,48,30,0.979,25,28
027001,2014-06-06 10:00:00,33,61,26,0.957,35,17
027001,2014-06-06 11:00:00,26,42,23,1,48,12
027001,2014-06-06 12:00:00,32,40,31,1.244,51,11
027001,2014-06-06 13:00:00,41,71,39,1.336,46,16
027001,2014-06-06 14:00:00,31,48,15,0.926,56,8
027001,2014-06-06 15:00:00,22,,11,0.713,52,7
027001,2014-06-06 16:00:00,18,,11,0.663,55,6
027001,2014-06-06 17:00:00,17,,16,0.713,54,10
027001,2014-06-06 18:00:00,17,,25,0.818,44,12
027001,2014-06-06 19:00:00,15,18,24,0.851,43,11
027001,2014-06-06 20:00:00,14,21,25,0.991,38,8
027001,2014-06-06 21:00:00,17,22,26,0.889,29,18
027001,2014-06-06 22:00:00,36,,23,0.952,33,19
027001,2014-06-06 23:00:00,20,25,21,0.864,34,20
027001,2014-06-07 00:00:00,22,22,23,0.877,28,17
027001,2014-06-07 01:00:00,25,27,21,0.828,28,22
027001,2014-06-07 02:00:00,30,,30,0.856,17,19
027001,2014-06-07 03:00:00,34,,27,0.843,20,16
027001,2014-06-07 04:00:00,39,43,27,0.865,21,20
027001,2014-06-07 05:00:00,34,35,22,0.84,23,23
027001,2014-06-07 06:00:00,32,36,20,0.841,21,23
027001,2014-06-07 07:00:00,26,50,21,0.9,18,20
027001,2014-06-07 08:00:00,27,47,21,0.985,23,17
027001,2014-06-07 09:00:00,32,46,21,0.949,31,16
027001,2014-06-07 10:00:00,40,56,23,0.975,51,17
027001,2014-06-07 11:00:00,43,43,23,0.938,96,21
027001,2014-06-07 12:00:00,54,,23,0.932,86,22
027001,2014-06-07 13:00:00,64,,19,0.914,127,21
027001,2014-06-07 14:00:00,59,,20,0.928,168,21
027001,2014-06-07 15:00:00,51,56,18,0.917,174,18
027001,2014-06-07 16:00:00,41,50,31,1.026,112,14
027001,2014-06-07 17:00:00,41,50,31,1.026,112,14
027001,2014-06-07 18:00:00,28,,24,1.054,77,10
027001,2014-06-07 19:00:00,28,37,34,1.096,58,37
027001,2014-06-07 20:00:00,36,67,42,1.139,44,45
027001,2014-06-07 21:00:00,33,49,41,1.142,21,25
027001,2014-06-07 22:00:00,33,40,41,0.989,12,17
027001,2014-06-07 23:00:00,36,39,38,1.32,19,14
027001,2014-06-08 00:00:00,40,48,39,1.169,10,18
027001,2014-06-08 01:00:00,51,58,43,1.268,4,26
027001,2014-06-08 02:00:00,51,58,43,1.268,4,26
027001,2014-06-08 03:00:00,52,59,37,1.137,2,22
027001,2014-06-08 04:00:00,52,59,37,1.137,2,22
027001,2014-06-08 05:00:00,49,52,31,1.005,7,25
027001,2014-06-08 06:00:00,50,58,33,1.051,6,31
027001,2014-06-08 07:00:00,52,77,32,1.324,8,26
027001,2014-06-08 08:00:00,59,86,32,1.494,11,20
027001,2014-06-08 09:00:00,59,86,32,1.494,11,20
027001,2014-06-08 10:00:00,65,72,16,1.29,55,10
027001,2014-06-08 11:00:00,70,73,9,1.107,72,9
027001,2014-06-08 12:00:00,85,,13,1.184,89,11
027001,2014-06-08 13:00:00,103,104,14,1.264,118,15
027001,2014-06-08 14:00:00,100,104,9,1.17,125,13
027001,2014-06-08 15:00:00,94,99,12,1.187,125,11
027001,2014-06-08 16:00:00,93,97,17,1.197,121,12
027001,2014-06-08 17:00:00,81,90,13,1.114,126,12
027001,2014-06-08 18:00:00,73,91,17,1.221,114,10
027001,2014-06-08 19:00:00,73,89,25,1.57,77,8
027001,2014-06-08 20:00:00,76,102,34,1.49,39,7
027001,2014-06-08 21:00:00,70,99,31,1.431,33,7
027001,2014-06-08 22:00:00,68,83,27,1.293,31,9
027001,2014-06-08 23:00:00,73,87,24,1.353,32,17
