sid,time,pm25,pm10,no2,co,o3,so2
018001,2014-05-19 02:00:00,105,171,50,0.563,123,99
018001,2014-05-19 03:00:00,130,212,53,0.786,94,95
018001,2014-05-19 04:00:00,145,221,59,0.955,68,91
018001,2014-05-19 05:00:00,160,248,74,1.098,38,87
018001,2014-05-19 06:00:00,197,257,82,1.25,20,87
018001,2014-05-19 07:00:00,187,303,82,1.495,14,89
018001,2014-05-19 08:00:00,177,273,75,1.32,14,92
018001,2014-05-19 09:00:00,190,337,73,1.476,31,95
018001,2014-05-19 10:00:00,148,250,44,0.862,101,99
018001,2014-05-19 11:00:00,143,261,30,0.788,128,99
018001,2014-05-19 12:00:00,140,261,43,0.78,151,98
018001,2014-05-19 13:00:00,136,249,51,0.767,165,100
018001,2014-05-19 14:00:00,114,265,33,0.779,182,103
018001,2014-05-19 15:00:00,99,332,33,0.605,158,106
018001,2014-05-19 16:00:00,108,352,26,0.148,137,106
018001,2014-05-19 17:00:00,112,366,32,0.144,149,105
018001,2014-05-19 18:00:00,120,359,39,0.318,153,104
018001,2014-05-19 19:00:00,112,340,49,0.377,127,99
018001,2014-05-19 20:00:00,101,275,50,0.437,128,93
018001,2014-05-19 21:00:00,122,319,67,0.604,104,89
018001,2014-05-19 22:00:00,153,344,69,0.815,85,85
018001,2014-05-19 23:00:00,94,240,72,0.887,64,83
018001,2014-05-20 00:00:00,97,215,43,0.77,79,84
018001,2014-05-20 01:00:00,94,243,43,0.661,67,89
018001,2014-05-20 02:00:00,79,226,42,0.626,54,93
018001,2014-05-20 03:00:00,99,207,42,0.733,47,96
018001,2014-05-20 04:00:00,99,285,86,0.895,8,101
018001,2014-05-20 05:00:00,112,286,92,1.034,1,104
018001,2014-05-20 06:00:00,116,254,86,1.069,,105
018001,2014-05-20 07:00:00,122,249,80,1.197,4,104
018001,2014-05-20 08:00:00,126,275,75,1.131,13,102
018001,2014-05-20 09:00:00,137,244,62,1.054,38,100
018001,2014-05-20 10:00:00,179,255,46,1.414,100,96
018001,2014-05-20 11:00:00,203,269,43,1.838,146,92
018001,2014-05-20 12:00:00,178,248,36,1.792,195,88
018001,2014-05-20 13:00:00,123,208,23,1.362,211,86
018001,2014-05-20 14:00:00,66,119,19,0.715,206,87
018001,2014-05-20 15:00:00,77,132,20,0.493,230,92
018001,2014-05-20 16:00:00,79,147,21,0.583,250,97
018001,2014-05-20 17:00:00,76,146,22,0.848,267,101
018001,2014-05-20 18:00:00,89,159,22,0.911,260,103
018001,2014-05-20 19:00:00,91,164,23,1.004,260,100
018001,2014-05-20 20:00:00,112,238,31,1.039,216,102
018001,2014-05-20 21:00:00,97,230,33,0.895,191,106
018001,2014-05-20 22:00:00,109,209,28,0.875,175,107
018001,2014-05-20 23:00:00,104,191,26,0.89,171,106
018001,2014-05-21 00:00:00,110,174,24,0.879,165,104
018001,2014-05-21 01:00:00,97,147,23,0.768,151,102
018001,2014-05-21 02:00:00,97,145,21,0.617,140,99
018001,2014-05-21 03:00:00,92,135,20,0.66,132,97
018001,2014-05-21 04:00:00,65,124,21,0.702,126,95
018001,2014-05-21 05:00:00,85,127,23,0.778,112,94
018001,2014-05-21 06:00:00,96,148,23,0.796,110,92
018001,2014-05-21 07:00:00,95,150,48,0.885,85,90
018001,2014-05-21 08:00:00,120,186,51,1.016,67,91
018001,2014-05-21 09:00:00,108,207,74,1.072,65,96
018001,2014-05-21 10:00:00,105,183,42,0.935,114,101
018001,2014-05-21 11:00:00,115,183,34,0.838,140,103
018001,2014-05-21 12:00:00,166,229,30,1.198,155,105
018001,2014-05-21 13:00:00,179,246,27,1.339,179,105
018001,2014-05-21 14:00:00,198,252,26,1.368,197,103
018001,2014-05-21 15:00:00,193,262,24,1.348,237,104
018001,2014-05-21 16:00:00,209,263,32,1.209,261,107
018001,2014-05-21 17:00:00,151,250,33,0.975,259,107
018001,2014-05-21 18:00:00,139,268,31,0.969,256,106
018001,2014-05-21 19:00:00,154,283,49,0.993,226,106
018001,2014-05-21 20:00:00,160,286,32,1.061,208,109
018001,2014-05-21 21:00:00,172,308,29,1.15,177,109
018001,2014-05-21 22:00:00,218,323,37,1.316,164,107
018001,2014-05-21 23:00:00,170,308,50,1.159,130,106
018001,2014-05-22 00:00:00,69,153,72,0.357,96,106
018001,2014-05-22 01:00:00,80,137,62,0.318,86,103
018001,2014-05-22 02:00:00,73,138,44,0.436,90,99
018001,2014-05-22 03:00:00,66,167,44,0.491,76,97
018001,2014-05-22 04:00:00,86,149,63,0.473,40,96
018001,2014-05-22 05:00:00,98,152,83,0.583,24,94
018001,2014-05-22 06:00:00,109,182,83,0.714,14,91
018001,2014-05-22 07:00:00,126,196,84,0.853,6,88
018001,2014-05-22 08:00:00,139,252,73,0.927,16,85
018001,2014-05-22 09:00:00,152,271,86,0.919,27,85
018001,2014-05-22 10:00:00,176,290,99,1.012,49,86
018001,2014-05-22 11:00:00,161,288,83,0.875,98,88
018001,2014-05-22 12:00:00,128,239,58,1.082,165,90
018001,2014-05-22 13:00:00,115,237,41,1.135,194,90
018001,2014-05-22 14:00:00,75,141,24,0.409,184,88
018001,2014-05-22 15:00:00,52,150,20,0.28,184,87
018001,2014-05-22 16:00:00,53,127,20,0.281,183,85
018001,2014-05-22 17:00:00,47,105,24,0.163,173,81
018001,2014-05-22 18:00:00,42,114,27,0.162,173,78
018001,2014-05-22 19:00:00,43,86,28,0.157,165,75
018001,2014-05-22 20:00:00,51,141,75,0.252,119,73
018001,2014-05-22 21:00:00,56,167,41,0.417,141,71
018001,2014-05-22 22:00:00,83,174,49,0.698,127,71
018001,2014-05-22 23:00:00,71,153,32,0.435,115,72
018001,2014-05-23 00:00:00,89,131,29,0.407,105,73
018001,2014-05-23 01:00:00,77,111,24,0.367,134,72
018001,2014-05-23 02:00:00,79,144,27,0.482,135,72
018001,2014-05-23 03:00:00,94,184,56,0.725,97,75
018001,2014-05-23 04:00:00,106,187,83,0.695,74,77
018001,2014-05-23 05:00:00,132,214,70,0.774,70,76
018001,2014-05-23 06:00:00,123,177,66,0.748,67,73
018001,2014-05-23 07:00:00,108,192,64,0.889,58,70
018001,2014-05-23 08:00:00,122,247,84,1.012,38,69
018001,2014-05-23 09:00:00,106,224,91,0.901,52,71
018001,2014-05-23 10:00:00,114,208,78,0.926,91,76
018001,2014-05-23 11:00:00,94,196,67,0.84,123,78
018001,2014-05-23 12:00:00,71,165,50,0.685,173,78
018001,2014-05-23 13:00:00,63,128,29,0.349,219,76
018001,2014-05-23 14:00:00,57,100,23,0.289,230,74
018001,2014-05-23 15:00:00,48,95,24,0.265,223,73
018001,2014-05-23 16:00:00,51,109,22,0.277,234,74
018001,2014-05-23 17:00:00,49,80,21,0.222,226,74
018001,2014-05-23 18:00:00,45,90,24,0.142,177,73
018001,2014-05-23 19:00:00,53,133,35,0.233,167,73
018001,2014-05-23 20:00:00,76,174,35,0.315,157,72
018001,2014-05-23 21:00:00,88,244,73,0.466,109,72
018001,2014-05-23 22:00:00,102,275,46,0.632,103,76
018001,2014-05-23 23:00:00,77,183,57,0.433,86,79
018001,2014-05-24 00:00:00,84,143,46,0.374,98,81
018001,2014-05-24 01:00:00,81,195,45,0.343,74,80
018001,2014-05-24 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-24 03:00:00,54,58,22,0.24,110,76
018001,2014-05-24 04:00:00,48,59,14,0.346,115,76
018001,2014-05-24 05:00:00,55,62,12,0.243,104,72
018001,2014-05-24 06:00:00,46,57,9,0.177,101,67
018001,2014-05-24 07:00:00,55,57,9,0.183,95,66
018001,2014-05-24 08:00:00,59,62,9,0.19,101,65
018001,2014-05-24 09:00:00,66,63,10,0.197,98,66
018001,2014-05-24 10:00:00,66,66,10,0.211,98,64
018001,2014-05-24 11:00:00,84,76,11,0.203,108,63
018001,2014-05-24 12:00:00,65,62,19,0.234,108,62
018001,2014-05-24 13:00:00,79,65,23,0.267,132,62
018001,2014-05-24 14:00:00,82,87,35,0.292,140,64
018001,2014-05-24 15:00:00,102,92,21,0.327,174,67
018001,2014-05-24 16:00:00,77,106,13,0.288,182,68
018001,2014-05-24 17:00:00,72,90,10,0.185,161,69
018001,2014-05-24 18:00:00,67,86,10,0.183,153,71
018001,2014-05-24 19:00:00,78,96,11,0.22,144,71
018001,2014-05-24 20:00:00,100,105,15,0.278,143,70
018001,2014-05-24 21:00:00,136,133,20,0.34,135,69
018001,2014-05-24 22:00:00,125,152,19,0.387,113,69
018001,2014-05-24 23:00:00,132,142,17,0.346,83,70
018001,2014-05-25 00:00:00,125,131,20,0.392,69,69
018001,2014-05-25 01:00:00,126,137,15,0.377,75,69
018001,2014-05-25 02:00:00,134,155,43,0.385,50,70
018001,2014-05-25 03:00:00,133,195,60,0.482,26,70
018001,2014-05-25 04:00:00,134,209,49,0.539,40,70
018001,2014-05-25 05:00:00,134,170,31,0.465,74,70
018001,2014-05-25 06:00:00,145,175,33,0.418,79,69
018001,2014-05-25 07:00:00,93,334,36,0.196,76,66
018001,2014-05-25 08:00:00,83,324,36,0.019,84,60
018001,2014-05-25 09:00:00,78,327,37,0.007,85,54
018001,2014-05-25 10:00:00,97,379,36,0.025,88,51
018001,2014-05-25 11:00:00,90,416,35,0.012,86,48
018001,2014-05-25 12:00:00,101,404,39,0.085,86,47
018001,2014-05-25 13:00:00,78,322,31,0.009,95,47
018001,2014-05-25 14:00:00,58,358,36,0.086,93,49
018001,2014-05-25 15:00:00,57,276,27,0.01,110,52
018001,2014-05-25 16:00:00,46,223,33,0.036,109,52
018001,2014-05-25 17:00:00,44,198,30,0.005,112,52
018001,2014-05-25 18:00:00,46,165,27,0.008,115,54
018001,2014-05-25 19:00:00,47,172,35,0.009,117,52
018001,2014-05-25 20:00:00,51,149,42,0.033,105,50
018001,2014-05-25 21:00:00,41,111,54,0.133,86,48
018001,2014-05-25 22:00:00,41,139,62,0.213,70,52
018001,2014-05-25 23:00:00,39,113,47,0.073,78,49
018001,2014-05-26 00:00:00,42,142,47,0.059,76,47
018001,2014-05-26 01:00:00,35,109,36,0.014,87,46
018001,2014-05-26 02:00:00,33,127,37,0.019,81,45
018001,2014-05-26 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-26 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-26 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-26 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-26 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-26 08:00:00,,6,52,0.433,48,46
018001,2014-05-26 09:00:00,23,146,51,0.328,55,45
018001,2014-05-26 10:00:00,25,137,37,0.096,74,43
018001,2014-05-26 11:00:00,17,139,31,0.087,82,54
018001,2014-05-26 12:00:00,19,135,26,0.002,98,57
018001,2014-05-26 13:00:00,14,161,19,0.006,119,58
018001,2014-05-26 14:00:00,11,107,19,0.02,131,62
018001,2014-05-26 15:00:00,10,84,18,0.007,134,64
018001,2014-05-26 16:00:00,20,124,19,0.028,136,67
018001,2014-05-26 17:00:00,24,74,19,0.031,140,65
018001,2014-05-26 18:00:00,24,91,16,0.005,141,63
018001,2014-05-26 19:00:00,26,119,26,0.082,133,70
018001,2014-05-26 20:00:00,28,136,47,0.205,105,75
018001,2014-05-26 21:00:00,86,245,88,0.412,60,87
018001,2014-05-26 22:00:00,65,186,48,0.416,104,101
018001,2014-05-26 23:00:00,69,184,47,0.513,91,117
018001,2014-05-27 00:00:00,86,213,56,0.487,65,108
018001,2014-05-27 01:00:00,69,187,65,0.584,54,147
018001,2014-05-27 02:00:00,62,154,53,0.487,67,139
018001,2014-05-27 03:00:00,44,117,37,0.142,85,82
018001,2014-05-27 04:00:00,46,160,54,0.313,69,105
018001,2014-05-27 05:00:00,58,155,41,0.263,82,73
018001,2014-05-27 06:00:00,50,179,57,0.524,55,91
018001,2014-05-27 07:00:00,55,234,69,0.691,31,102
018001,2014-05-27 08:00:00,58,291,67,0.55,36,106
018001,2014-05-27 09:00:00,84,292,57,0.645,47,105
018001,2014-05-27 10:00:00,96,385,44,0.494,70,90
018001,2014-05-27 11:00:00,70,540,21,0.005,100,60
018001,2014-05-27 12:00:00,79,620,16,0.011,114,61
018001,2014-05-27 13:00:00,45,336,15,0.006,121,62
018001,2014-05-27 14:00:00,27,187,19,0.047,125,64
018001,2014-05-27 15:00:00,41,335,13,0.023,133,65
018001,2014-05-27 16:00:00,30,367,13,0.035,134,66
018001,2014-05-27 17:00:00,23,206,17,0.085,131,66
018001,2014-05-27 18:00:00,26,157,12,0.006,129,65
018001,2014-05-27 19:00:00,28,86,16,0.002,118,64
018001,2014-05-27 20:00:00,28,74,14,0.007,110,64
018001,2014-05-27 21:00:00,35,88,27,0.069,90,64
018001,2014-05-27 22:00:00,38,86,54,0.082,58,66
018001,2014-05-27 23:00:00,47,159,78,0.691,28,76
018001,2014-05-28 00:00:00,137,237,59,1.038,40,78
018001,2014-05-28 01:00:00,107,245,86,1.338,9,93
018001,2014-05-28 02:00:00,92,257,85,1.021,3,105
018001,2014-05-28 03:00:00,88,343,88,0.841,,113
018001,2014-05-28 04:00:00,104,306,86,0.674,,95
018001,2014-05-28 05:00:00,79,203,85,0.38,,86
018001,2014-05-28 06:00:00,88,197,77,0.349,2,89
018001,2014-05-28 07:00:00,79,238,73,0.615,2,94
018001,2014-05-28 08:00:00,69,217,73,0.577,14,103
018001,2014-05-28 09:00:00,63,202,55,0.445,43,88
018001,2014-05-28 10:00:00,57,158,48,0.666,56,94
018001,2014-05-28 11:00:00,45,159,51,0.793,73,124
018001,2014-05-28 12:00:00,57,231,73,0.719,95,134
018001,2014-05-28 13:00:00,62,205,37,0.379,190,120
018001,2014-05-28 14:00:00,54,165,34,0.259,187,110
018001,2014-05-28 15:00:00,,6,36,0.172,157,104
018001,2014-05-28 16:00:00,26,140,31,0.108,144,90
018001,2014-05-28 17:00:00,31,150,41,0.394,135,102
018001,2014-05-28 18:00:00,43,153,30,0.412,179,100
018001,2014-05-28 19:00:00,45,143,31,0.275,178,95
018001,2014-05-28 20:00:00,44,137,36,0.328,160,92
018001,2014-05-28 21:00:00,57,170,39,0.342,143,103
018001,2014-05-28 22:00:00,56,174,41,0.313,128,106
018001,2014-05-28 23:00:00,57,170,50,0.171,110,108
018001,2014-05-29 00:00:00,54,131,47,0.221,97,105
018001,2014-05-29 01:00:00,56,157,59,0.31,72,106
018001,2014-05-29 02:00:00,52,174,65,0.538,60,118
018001,2014-05-29 03:00:00,95,257,87,1.103,39,125
018001,2014-05-29 04:00:00,86,269,99,1.029,26,119
018001,2014-05-29 05:00:00,88,303,116,1.028,7,110
018001,2014-05-29 06:00:00,156,309,108,0.975,5,99
018001,2014-05-29 07:00:00,174,210,70,1.087,39,100
018001,2014-05-29 08:00:00,99,193,69,1.131,50,97
018001,2014-05-29 09:00:00,102,186,45,1.124,83,98
018001,2014-05-29 10:00:00,98,208,40,1.233,104,104
018001,2014-05-29 11:00:00,58,203,38,0.899,130,99
018001,2014-05-29 12:00:00,59,178,38,0.889,154,100
018001,2014-05-29 13:00:00,52,161,34,0.543,192,100
018001,2014-05-29 14:00:00,57,122,23,0.137,211,95
018001,2014-05-29 15:00:00,58,137,16,0.211,230,107
018001,2014-05-29 16:00:00,,6,26,0.343,254,122
018001,2014-05-29 17:00:00,89,266,16,0.268,245,114
018001,2014-05-29 18:00:00,60,165,12,0.013,180,90
018001,2014-05-29 19:00:00,62,162,17,0.125,196,97
018001,2014-05-29 20:00:00,95,220,36,0.502,218,117
018001,2014-05-29 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-29 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-29 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-30 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-30 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-30 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-30 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-30 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-30 05:00:00,77,169,27,0.457,83,99
018001,2014-05-30 06:00:00,94,173,29,0.47,75,100
018001,2014-05-30 07:00:00,99,189,41,0.586,58,97
018001,2014-05-30 08:00:00,111,217,51,0.643,53,106
018001,2014-05-30 09:00:00,72,191,59,0.669,61,111
018001,2014-05-30 10:00:00,107,190,63,1.113,106,114
018001,2014-05-30 11:00:00,131,236,54,1.384,164,118
018001,2014-05-30 12:00:00,132,255,43,1.339,225,116
018001,2014-05-30 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-30 14:00:00,133,231,31,1.041,303,114
018001,2014-05-30 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-30 16:00:00,116,275,31,0.835,355,122
018001,2014-05-30 17:00:00,120,232,25,0.87,366,136
018001,2014-05-30 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-05-30 19:00:00,101,239,29,1.096,284,138
018001,2014-05-30 20:00:00,101,251,54,0.51,184,111
018001,2014-05-30 21:00:00,92,224,61,0.424,166,106
018001,2014-05-30 22:00:00,109,226,36,0.605,145,104
018001,2014-05-30 23:00:00,122,212,33,0.492,141,102
018001,2014-05-31 00:00:00,86,188,26,0.416,145,102
018001,2014-05-31 01:00:00,101,226,30,0.548,125,105
018001,2014-05-31 02:00:00,103,222,36,0.489,96,96
018001,2014-05-31 03:00:00,122,214,45,0.482,78,93
018001,2014-05-31 04:00:00,123,247,36,0.49,80,92
018001,2014-05-31 05:00:00,145,202,31,0.8,89,95
018001,2014-05-31 06:00:00,119,194,33,0.853,76,97
018001,2014-05-31 07:00:00,127,248,42,0.847,62,100
018001,2014-05-31 08:00:00,115,267,45,0.93,58,98
018001,2014-05-31 09:00:00,108,242,41,1.02,83,104
018001,2014-05-31 10:00:00,123,228,33,1.1,113,108
018001,2014-05-31 11:00:00,129,208,32,1.014,134,110
018001,2014-05-31 12:00:00,136,242,31,1.036,158,112
018001,2014-05-31 13:00:00,132,242,30,1.143,194,109
018001,2014-05-31 14:00:00,140,247,29,1.391,228,109
018001,2014-05-31 15:00:00,161,297,30,1.698,255,114
018001,2014-05-31 16:00:00,169,307,34,1.727,236,108
018001,2014-05-31 17:00:00,172,342,64,1.459,177,105
018001,2014-05-31 18:00:00,212,385,63,1.378,142,101
018001,2014-05-31 19:00:00,227,512,75,1.509,107,99
018001,2014-05-31 20:00:00,124,235,52,1.151,137,92
018001,2014-05-31 21:00:00,114,188,54,1.233,125,84
018001,2014-05-31 22:00:00,102,159,43,0.735,135,80
018001,2014-05-31 23:00:00,107,144,38,0.677,125,100
018001,2014-06-01 00:00:00,80,126,14,0.442,150,75
018001,2014-06-01 01:00:00,93,115,13,0.37,154,69
018001,2014-06-01 02:00:00,68,121,12,0.581,143,67
018001,2014-06-01 03:00:00,69,101,11,0.338,147,68
018001,2014-06-01 04:00:00,65,65,15,0.376,132,63
018001,2014-06-01 05:00:00,61,66,19,0.186,143,61
018001,2014-06-01 06:00:00,61,65,19,0.144,137,60
018001,2014-06-01 07:00:00,77,64,29,0.193,108,56
018001,2014-06-01 08:00:00,73,93,33,0.304,98,58
018001,2014-06-01 09:00:00,71,121,48,0.305,79,57
018001,2014-06-01 10:00:00,90,118,45,0.326,79,58
018001,2014-06-01 11:00:00,85,177,51,0.354,72,64
018001,2014-06-01 12:00:00,82,129,42,0.395,94,69
018001,2014-06-01 13:00:00,81,149,64,0.666,76,101
018001,2014-06-01 14:00:00,108,169,60,0.974,80,97
018001,2014-06-01 15:00:00,71,98,39,0.459,118,80
018001,2014-06-01 16:00:00,76,114,57,0.687,99,78
018001,2014-06-01 17:00:00,99,146,68,0.797,97,78
018001,2014-06-01 18:00:00,73,110,38,0.426,143,67
018001,2014-06-01 19:00:00,73,139,50,0.609,121,67
018001,2014-06-01 20:00:00,99,164,59,0.702,99,67
018001,2014-06-01 21:00:00,112,168,43,0.732,95,66
018001,2014-06-01 22:00:00,99,131,28,0.768,97,70
018001,2014-06-01 23:00:00,64,115,17,0.235,108,65
018001,2014-06-02 00:00:00,40,46,9,0.013,111,57
018001,2014-06-02 01:00:00,34,49,11,0.011,96,54
018001,2014-06-02 02:00:00,34,48,14,0.012,87,52
018001,2014-06-02 03:00:00,40,57,28,0.073,67,56
018001,2014-06-02 04:00:00,39,58,27,0.048,69,56
018001,2014-06-02 05:00:00,40,75,32,0.063,69,57
018001,2014-06-02 06:00:00,40,79,35,0.157,61,56
018001,2014-06-02 07:00:00,48,84,21,0.341,61,54
018001,2014-06-02 08:00:00,41,64,13,0.219,101,52
018001,2014-06-02 09:00:00,42,57,9,0.043,121,49
018001,2014-06-02 10:00:00,37,47,9,,127,53
018001,2014-06-02 11:00:00,33,48,12,0.142,129,50
018001,2014-06-02 12:00:00,33,45,11,0.152,126,48
018001,2014-06-02 13:00:00,36,39,8,0.029,141,45
018001,2014-06-02 14:00:00,28,45,8,0.001,149,48
018001,2014-06-02 15:00:00,41,52,10,0.125,148,50
018001,2014-06-02 16:00:00,32,41,8,0.034,152,46
018001,2014-06-02 17:00:00,23,41,14,0.002,153,48
018001,2014-06-02 18:00:00,37,54,31,0.054,144,54
018001,2014-06-02 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-02 20:00:00,43,65,57,0.094,133,75
018001,2014-06-02 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-02 22:00:00,58,150,81,0.32,54,73
018001,2014-06-02 23:00:00,61,190,88,0.314,42,125
018001,2014-06-03 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-03 01:00:00,92,156,64,0.4,55,358
018001,2014-06-03 02:00:00,86,157,68,0.54,46,344
018001,2014-06-03 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-03 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-03 05:00:00,85,161,68,0.776,27,89
018001,2014-06-03 06:00:00,84,159,49,0.366,31,109
018001,2014-06-03 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-03 08:00:00,53,78,43,0.248,38,108
018001,2014-06-03 09:00:00,35,121,50,0.237,42,82
018001,2014-06-03 10:00:00,32,93,49,0.382,71,78
018001,2014-06-03 11:00:00,28,83,55,0.654,102,80
018001,2014-06-03 12:00:00,30,68,43,0.35,136,77
018001,2014-06-03 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-03 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-03 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-03 16:00:00,21,51,10,0.035,193,68
018001,2014-06-03 17:00:00,31,47,11,0.013,188,69
018001,2014-06-03 18:00:00,38,54,11,0.04,194,71
018001,2014-06-03 19:00:00,52,130,38,0.052,168,77
018001,2014-06-03 20:00:00,55,105,19,0.085,147,69
018001,2014-06-03 21:00:00,87,183,67,0.316,106,72
018001,2014-06-03 22:00:00,50,141,26,0.345,146,72
018001,2014-06-03 23:00:00,78,134,23,0.317,143,72
018001,2014-06-04 00:00:00,75,147,87,0.38,81,75
018001,2014-06-04 01:00:00,72,185,124,0.423,48,81
018001,2014-06-04 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-04 03:00:00,72,130,29,0.356,88,75
018001,2014-06-04 04:00:00,75,94,21,0.327,84,72
018001,2014-06-04 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-04 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-04 07:00:00,83,170,58,0.461,30,72
018001,2014-06-04 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-04 09:00:00,72,173,37,0.544,77,84
018001,2014-06-04 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-04 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-04 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-04 13:00:00,38,60,10,0.204,173,79
018001,2014-06-04 14:00:00,33,61,9,0.087,173,77
018001,2014-06-04 15:00:00,34,57,9,0.059,173,75
018001,2014-06-04 16:00:00,30,81,10,0.067,176,76
018001,2014-06-04 17:00:00,33,75,12,0.08,179,77
018001,2014-06-04 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-04 19:00:00,49,93,15,0.144,178,79
018001,2014-06-04 20:00:00,83,141,23,0.249,153,80
018001,2014-06-04 21:00:00,53,140,24,0.275,140,77
018001,2014-06-04 22:00:00,63,185,39,0.347,120,79
018001,2014-06-04 23:00:00,93,205,95,0.429,54,82
018001,2014-06-05 00:00:00,86,246,106,0.422,49,86
018001,2014-06-05 01:00:00,90,233,104,0.484,37,92
018001,2014-06-05 02:00:00,71,143,37,0.358,97,87
018001,2014-06-05 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-05 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-05 05:00:00,91,141,49,0.433,64,109
018001,2014-06-05 06:00:00,97,182,53,0.53,52,132
018001,2014-06-05 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-05 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-05 09:00:00,136,292,83,1.147,28,154
018001,2014-06-05 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-05 11:00:00,99,222,57,1.109,104,135
018001,2014-06-05 12:00:00,64,167,34,0.635,165,122
018001,2014-06-05 13:00:00,65,154,24,0.486,200,109
018001,2014-06-05 14:00:00,49,99,16,0.37,215,97
018001,2014-06-05 15:00:00,55,125,16,0.415,231,98
018001,2014-06-05 16:00:00,55,130,21,0.423,225,97
018001,2014-06-05 17:00:00,62,127,23,0.445,230,97
018001,2014-06-05 18:00:00,,6,23,0.428,232,93
018001,2014-06-05 19:00:00,83,155,20,0.419,216,32
018001,2014-06-05 20:00:00,101,150,50,0.461,181,45
018001,2014-06-05 21:00:00,104,237,54,0.567,150,43
018001,2014-06-05 22:00:00,120,226,49,0.701,133,43
018001,2014-06-05 23:00:00,108,235,64,0.633,102,43
018001,2014-06-06 00:00:00,88,200,106,0.515,59,58
018001,2014-06-06 01:00:00,102,210,105,0.561,55,104
018001,2014-06-06 02:00:00,132,208,91,0.615,58,119
018001,2014-06-06 03:00:00,140,235,72,0.802,56,146
018001,2014-06-06 04:00:00,134,236,81,0.742,27,116
018001,2014-06-06 05:00:00,117,219,77,0.767,51,94
018001,2014-06-06 06:00:00,,,50,0.747,74,88
018001,2014-06-06 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
018001,2014-06-06 08:00:00,170,257,60,1.056,60,91
018001,2014-06-06 09:00:00,174,266,64,1.119,82,126
018001,2014-06-06 10:00:00,155,246,60,1.108,112,205
018001,2014-06-06 11:00:00,136,242,51,0.986,147,205
018001,2014-06-06 12:00:00,169,278,51,1.066,149,161
018001,2014-06-06 13:00:00,185,241,82,1.723,87,59
018001,2014-06-06 14:00:00,168,229,70,1.848,84,52
018001,2014-06-06 15:00:00,121,168,51,1.253,84,43
018001,2014-06-06 16:00:00,24,29,12,0.294,123,35
018001,2014-06-06 17:00:00,30,35,10,0.299,147,32
018001,2014-06-06 18:00:00,47,54,12,0.468,172,34
018001,2014-06-06 19:00:00,81,123,19,0.609,164,35
018001,2014-06-06 20:00:00,42,66,15,0.295,123,26
018001,2014-06-06 21:00:00,41,67,15,0.213,90,19
