sid,time,pm25,pm10,no2,co,o3,so2
040001,2014-05-20 10:00:00,29,,35,1.482,17,8
040001,2014-05-20 11:00:00,30,41,32,1.16,24,6
040001,2014-05-20 12:00:00,31,40,29,1.172,38,5
040001,2014-05-20 13:00:00,32,49,26,1.128,69,6
040001,2014-05-20 14:00:00,29,61,20,0.857,70,5
040001,2014-05-20 15:00:00,20,,18,0.924,52,5
040001,2014-05-20 16:00:00,20,,34,1.137,40,5
040001,2014-05-20 17:00:00,20,,45,1.248,32,5
040001,2014-05-20 18:00:00,21,28,50,1.299,24,5
040001,2014-05-20 19:00:00,23,36,72,1.732,12,6
040001,2014-05-20 20:00:00,26,49,47,1.322,20,37
040001,2014-05-20 21:00:00,28,41,55,1.709,16,61
040001,2014-05-20 22:00:00,36,83,69,1.634,6,64
040001,2014-05-20 23:00:00,38,54,62,1.409,8,56
040001,2014-05-21 00:00:00,50,80,71,1.501,5,60
040001,2014-05-21 01:00:00,56,104,70,4.899,7,70
040001,2014-05-21 02:00:00,62,110,85,1.557,,78
040001,2014-05-21 03:00:00,58,113,78,1.415,5,
040001,2014-05-21 04:00:00,71,116,54,1.529,7,101
040001,2014-05-21 05:00:00,73,106,85,1.397,4,66
040001,2014-05-21 06:00:00,75,136,85,1.629,5,171
040001,2014-05-21 07:00:00,65,151,79,1.697,5,157
040001,2014-05-21 08:00:00,66,149,78,2.719,6,100
040001,2014-05-21 09:00:00,66,149,78,2.719,6,100
040001,2014-05-21 10:00:00,54,110,59,,18,29
040001,2014-05-21 11:00:00,45,82,46,1.465,25,23
040001,2014-05-21 12:00:00,45,82,46,1.465,25,23
040001,2014-05-21 13:00:00,29,52,25,1.281,36,10
040001,2014-05-21 14:00:00,26,,23,0.993,41,7
040001,2014-05-21 15:00:00,20,36,19,0.95,37,5
040001,2014-05-21 16:00:00,20,36,19,0.95,37,5
040001,2014-05-21 17:00:00,20,,31,1.425,41,5
040001,2014-05-21 18:00:00,22,44,44,2.211,25,7
040001,2014-05-21 19:00:00,23,37,46,2.45,9,8
040001,2014-05-21 20:00:00,23,41,47,1.515,5,7
040001,2014-05-21 21:00:00,21,28,38,1.208,5,5
040001,2014-05-21 22:00:00,21,42,44,1.39,3,7
040001,2014-05-21 23:00:00,20,28,36,1.139,3,13
040001,2014-05-22 00:00:00,19,30,33,1.015,4,16
040001,2014-05-22 01:00:00,19,21,28,0.849,6,10
040001,2014-05-22 02:00:00,19,30,33,0.809,4,8
040001,2014-05-22 03:00:00,19,27,34,0.779,3,13
040001,2014-05-22 04:00:00,19,28,26,0.762,6,13
040001,2014-05-22 05:00:00,19,31,26,0.776,7,25
040001,2014-05-22 06:00:00,19,37,31,0.852,6,54
040001,2014-05-22 07:00:00,17,35,22,1.027,13,26
040001,2014-05-22 08:00:00,17,37,29,1.518,12,15
040001,2014-05-22 09:00:00,17,54,24,1.554,16,10
040001,2014-05-22 10:00:00,17,31,21,1.409,22,8
040001,2014-05-22 11:00:00,17,34,22,1.406,28,7
040001,2014-05-22 12:00:00,17,34,22,1.406,28,7
040001,2014-05-22 13:00:00,19,43,36,1.336,18,6
040001,2014-05-22 14:00:00,17,34,24,1.12,30,5
040001,2014-05-22 15:00:00,16,,21,0.949,49,5
040001,2014-05-22 16:00:00,16,,33,1.033,39,5
040001,2014-05-22 17:00:00,17,,65,1.072,19,5
040001,2014-05-22 18:00:00,16,16,34,1.262,39,5
040001,2014-05-22 19:00:00,20,31,74,1.604,16,6
040001,2014-05-22 20:00:00,26,38,79,1.713,14,9
040001,2014-05-22 21:00:00,27,49,74,1.432,14,9
040001,2014-05-22 22:00:00,36,64,90,1.465,6,43
040001,2014-05-22 23:00:00,44,78,72,1.333,7,41
040001,2014-05-23 00:00:00,49,88,91,1.305,3,52
040001,2014-05-23 01:00:00,48,85,85,4.488,4,51
040001,2014-05-23 02:00:00,53,74,87,1.275,,56
040001,2014-05-23 03:00:00,59,84,87,1.306,3,
040001,2014-05-23 04:00:00,61,82,54,1.237,2,64
040001,2014-05-23 05:00:00,62,87,75,1.217,3,53
040001,2014-05-23 06:00:00,65,101,80,1.539,4,54
040001,2014-05-23 07:00:00,68,130,77,1.974,4,53
040001,2014-05-23 08:00:00,71,147,74,2.574,5,58
040001,2014-05-23 09:00:00,80,172,86,2.422,6,78
040001,2014-05-23 10:00:00,74,162,81,2.167,8,63
040001,2014-05-23 11:00:00,63,135,73,1.749,11,51
040001,2014-05-23 12:00:00,63,135,73,1.749,11,51
040001,2014-05-23 13:00:00,75,122,67,2.12,10,32
040001,2014-05-23 14:00:00,86,158,71,2.253,11,28
040001,2014-05-23 15:00:00,81,211,76,1.934,8,26
040001,2014-05-23 16:00:00,63,175,75,1.878,12,16
040001,2014-05-23 17:00:00,65,135,76,2.449,8,14
040001,2014-05-23 18:00:00,89,149,91,2.754,6,16
040001,2014-05-23 19:00:00,96,172,78,2.493,4,20
040001,2014-05-23 20:00:00,41,95,47,1.4,4,13
040001,2014-05-23 21:00:00,35,,41,1.233,7,8
040001,2014-05-23 22:00:00,35,,55,1.325,6,9
040001,2014-05-23 23:00:00,35,,58,1.483,5,25
040001,2014-05-24 00:00:00,36,42,60,1.36,4,39
040001,2014-05-24 01:00:00,38,53,61,1.331,4,38
040001,2014-05-24 02:00:00,42,58,58,1.215,4,38
040001,2014-05-24 03:00:00,42,63,55,1.127,3,38
040001,2014-05-24 04:00:00,55,85,56,1.153,2,43
040001,2014-05-24 05:00:00,59,123,55,1.241,2,48
040001,2014-05-24 06:00:00,62,132,56,1.403,2,42
040001,2014-05-24 07:00:00,70,167,59,1.771,3,48
040001,2014-05-24 08:00:00,67,215,61,2.007,4,53
040001,2014-05-24 09:00:00,62,184,62,2.654,6,40
040001,2014-05-24 10:00:00,67,176,64,2.25,6,26
040001,2014-05-24 11:00:00,41,140,50,1.706,13,13
040001,2014-05-24 12:00:00,29,29,35,1.358,28,9
040001,2014-05-24 13:00:00,23,,22,1.053,38,6
040001,2014-05-24 14:00:00,20,,18,1.109,32,6
040001,2014-05-24 15:00:00,19,19,23,1.081,30,5
040001,2014-05-24 16:00:00,19,29,24,1.01,32,5
040001,2014-05-24 17:00:00,20,,35,1.187,29,5
040001,2014-05-24 18:00:00,23,,56,1.829,14,7
040001,2014-05-24 19:00:00,28,45,78,3.491,6,10
040001,2014-05-24 20:00:00,35,76,74,3.475,7,15
040001,2014-05-24 21:00:00,38,84,70,3.925,8,17
040001,2014-05-24 22:00:00,38,89,60,3.585,6,15
040001,2014-05-24 23:00:00,34,69,49,2.786,5,13
040001,2014-05-25 00:00:00,29,54,40,1.98,4,11
040001,2014-05-25 01:00:00,23,27,34,4.603,5,7
040001,2014-05-25 02:00:00,25,35,35,1.409,,11
040001,2014-05-25 03:00:00,26,37,25,1.272,3,
040001,2014-05-25 04:00:00,32,68,48,1.14,2,55
040001,2014-05-25 05:00:00,32,91,38,1.038,2,60
040001,2014-05-25 06:00:00,29,73,31,1.113,4,94
040001,2014-05-25 07:00:00,28,58,28,1.589,6,313
040001,2014-05-25 08:00:00,26,51,24,1.399,8,163
040001,2014-05-25 09:00:00,24,42,19,1.385,10,91
040001,2014-05-25 10:00:00,22,,12,1.162,15,41
040001,2014-05-25 11:00:00,23,24,12,1.114,25,12
040001,2014-05-25 12:00:00,23,24,12,1.114,25,12
040001,2014-05-25 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2014-05-25 14:00:00,22,32,14,0.968,50,6
040001,2014-05-25 15:00:00,22,28,17,1.037,51,5
040001,2014-05-25 16:00:00,20,29,18,0.988,39,5
040001,2014-05-25 17:00:00,19,35,21,1.069,35,5
040001,2014-05-25 18:00:00,21,27,33,1.273,25,6
040001,2014-05-25 19:00:00,19,,29,1.239,32,5
040001,2014-05-25 20:00:00,19,,65,1.289,12,6
040001,2014-05-25 21:00:00,18,,61,1.328,12,8
040001,2014-05-25 22:00:00,20,29,74,1.754,4,14
040001,2014-05-25 23:00:00,19,28,58,1.628,8,15
040001,2014-05-26 00:00:00,20,28,56,1.459,6,15
040001,2014-05-26 01:00:00,21,45,57,1.305,3,19
040001,2014-05-26 02:00:00,22,38,54,1.261,3,20
040001,2014-05-26 03:00:00,23,45,50,1.311,4,19
040001,2014-05-26 04:00:00,24,50,49,1.33,4,21
040001,2014-05-26 05:00:00,24,58,43,1.352,5,20
040001,2014-05-26 06:00:00,24,36,42,1.211,4,17
040001,2014-05-26 07:00:00,25,54,39,1.372,3,18
040001,2014-05-26 08:00:00,27,64,42,2.091,5,17
040001,2014-05-26 09:00:00,24,67,35,1.918,7,18
040001,2014-05-26 10:00:00,23,46,36,1.616,17,11
040001,2014-05-26 11:00:00,20,41,24,1.084,29,6
040001,2014-05-26 12:00:00,20,41,24,1.084,29,6
040001,2014-05-26 13:00:00,21,23,17,1.107,65,5
040001,2014-05-26 14:00:00,22,37,21,1.039,79,5
040001,2014-05-26 15:00:00,22,37,21,1.039,79,5
040001,2014-05-26 16:00:00,24,47,22,1.315,108,6
040001,2014-05-26 17:00:00,26,48,30,1.411,98,6
040001,2014-05-26 18:00:00,28,54,30,1.297,87,6
040001,2014-05-26 19:00:00,26,51,29,1.399,70,6
040001,2014-05-26 20:00:00,22,,27,1.113,54,5
040001,2014-05-26 21:00:00,23,,43,1.253,37,5
040001,2014-05-26 22:00:00,22,40,38,1.247,36,6
040001,2014-05-26 23:00:00,22,,46,1.327,28,21
040001,2014-05-27 00:00:00,22,37,46,1.327,28,21
040001,2014-05-27 01:00:00,27,49,59,7.294,5,36
040001,2014-05-27 02:00:00,27,56,43,1.079,,82
040001,2014-05-27 03:00:00,27,48,59,1.114,5,
040001,2014-05-27 04:00:00,28,57,45,0.955,4,35
040001,2014-05-27 05:00:00,26,57,51,0.997,1,41
040001,2014-05-27 06:00:00,26,58,46,0.981,1,33
040001,2014-05-27 07:00:00,27,55,43,1.279,3,29
040001,2014-05-27 08:00:00,27,61,40,1.976,8,33
040001,2014-05-27 09:00:00,28,58,46,1.823,13,35
040001,2014-05-27 10:00:00,30,65,46,1.697,28,24
040001,2014-05-27 11:00:00,28,48,30,1.226,61,12
040001,2014-05-27 12:00:00,29,43,20,1.114,88,8
040001,2014-05-27 13:00:00,29,44,15,1.01,106,7
040001,2014-05-27 14:00:00,30,42,15,0.962,121,9
040001,2014-05-27 15:00:00,31,46,20,1.096,120,11
040001,2014-05-27 16:00:00,31,46,20,1.096,120,11
040001,2014-05-27 17:00:00,27,60,24,1.194,85,13
040001,2014-05-27 18:00:00,25,37,20,1.128,73,11
040001,2014-05-27 19:00:00,25,34,29,1.302,72,10
040001,2014-05-27 20:00:00,25,39,27,1.105,74,8
040001,2014-05-27 21:00:00,25,39,27,1.105,74,8
040001,2014-05-27 22:00:00,28,38,70,1.463,31,10
040001,2014-05-27 23:00:00,33,74,83,1.627,3,55
040001,2014-05-28 00:00:00,36,87,65,1.436,5,52
040001,2014-05-28 01:00:00,37,93,57,1.305,6,41
040001,2014-05-28 02:00:00,32,52,44,1.078,12,34
040001,2014-05-28 03:00:00,33,34,42,1.028,10,33
040001,2014-05-28 04:00:00,34,40,39,1.003,12,23
040001,2014-05-28 05:00:00,33,44,41,0.95,10,33
040001,2014-05-28 06:00:00,29,41,39,0.962,9,23
040001,2014-05-28 07:00:00,28,42,35,1.138,14,18
040001,2014-05-28 08:00:00,28,38,35,1.62,18,26
040001,2014-05-28 09:00:00,27,40,39,1.594,26,39
040001,2014-05-28 10:00:00,25,51,35,1.423,35,28
040001,2014-05-28 11:00:00,24,41,29,1.189,59,23
040001,2014-05-28 12:00:00,24,41,29,1.189,59,23
040001,2014-05-28 13:00:00,26,51,22,1.205,97,19
040001,2014-05-28 14:00:00,26,38,14,0.966,117,13
040001,2014-05-28 15:00:00,26,38,14,0.966,117,13
040001,2014-05-28 16:00:00,25,40,17,1.059,102,11
040001,2014-05-28 17:00:00,22,36,21,1.19,75,10
040001,2014-05-28 18:00:00,19,44,24,1.089,66,6
040001,2014-05-28 19:00:00,19,,57,1.589,34,8
040001,2014-05-28 20:00:00,20,27,83,1.572,10,13
040001,2014-05-28 21:00:00,22,31,85,2.026,3,13
040001,2014-05-28 22:00:00,25,43,75,2.186,2,15
040001,2014-05-28 23:00:00,26,61,69,2.135,2,14
040001,2014-05-29 00:00:00,26,54,68,1.843,2,14
040001,2014-05-29 01:00:00,26,56,52,4.525,6,13
040001,2014-05-29 02:00:00,26,42,48,1.498,,49
040001,2014-05-29 03:00:00,32,62,46,1.426,2,372
040001,2014-05-29 04:00:00,39,85,48,1.363,1,30
040001,2014-05-29 05:00:00,43,107,52,1.389,1,45
040001,2014-05-29 06:00:00,44,97,48,1.362,1,56
040001,2014-05-29 07:00:00,45,103,46,1.4,3,34
040001,2014-05-29 08:00:00,48,101,42,1.624,12,27
040001,2014-05-29 09:00:00,43,79,33,1.612,32,19
040001,2014-05-29 10:00:00,43,79,33,1.612,32,19
040001,2014-05-29 11:00:00,42,57,,1.102,64,8
040001,2014-05-29 12:00:00,43,58,32,1.319,89,8
040001,2014-05-29 13:00:00,42,71,7,1.15,118,7
040001,2014-05-29 14:00:00,35,47,2,1.019,98,6
040001,2014-05-29 15:00:00,26,,3,1.139,74,5
040001,2014-05-29 16:00:00,26,43,3,1.139,74,5
040001,2014-05-29 17:00:00,23,32,9,1.255,56,6
040001,2014-05-29 18:00:00,26,,26,1.477,36,6
040001,2014-05-29 19:00:00,27,38,51,2.08,20,10
040001,2014-05-29 20:00:00,25,44,39,1.495,16,11
040001,2014-05-29 21:00:00,23,29,27,1.315,25,10
040001,2014-05-29 22:00:00,24,33,48,1.604,12,14
040001,2014-05-29 23:00:00,26,47,58,1.698,5,25
040001,2014-05-30 00:00:00,24,46,42,1.485,9,17
040001,2014-05-30 01:00:00,24,42,39,1.242,7,13
040001,2014-05-30 02:00:00,25,43,37,1.357,6,13
040001,2014-05-30 03:00:00,27,47,38,1.334,5,13
040001,2014-05-30 04:00:00,28,67,35,1.291,5,13
040001,2014-05-30 05:00:00,30,55,32,1.276,18,14
040001,2014-05-30 06:00:00,33,62,31,1.284,6,15
040001,2014-05-30 07:00:00,33,64,31,1.45,9,15
040001,2014-05-30 08:00:00,37,75,34,2.062,14,16
040001,2014-05-30 09:00:00,40,93,29,1.824,22,23
040001,2014-05-30 10:00:00,40,213,30,1.492,27,30
040001,2014-05-30 11:00:00,37,66,15,1.213,52,14
040001,2014-05-30 12:00:00,37,66,15,1.213,52,14
040001,2014-05-30 13:00:00,38,61,18,1.375,79,7
040001,2014-05-30 14:00:00,38,61,18,1.375,79,7
040001,2014-05-30 15:00:00,29,29,7,1.322,98,6
040001,2014-05-30 16:00:00,26,48,12,1.199,58,7
040001,2014-05-30 17:00:00,25,,9,1.352,61,6
040001,2014-05-30 18:00:00,26,33,19,1.688,55,6
040001,2014-05-30 19:00:00,25,91,62,2.013,17,19
040001,2014-05-30 20:00:00,26,56,57,1.712,9,26
040001,2014-05-30 21:00:00,24,26,57,1.607,5,26
040001,2014-05-30 22:00:00,24,29,51,1.687,7,22
040001,2014-05-30 23:00:00,22,44,40,1.524,10,22
040001,2014-05-31 00:00:00,22,44,33,1.22,13,28
040001,2014-05-31 01:00:00,21,51,18,4.411,14,22
040001,2014-05-31 02:00:00,22,42,22,0.998,,15
040001,2014-05-31 03:00:00,23,56,24,0.978,13,
040001,2014-05-31 04:00:00,25,61,33,0.947,10,40
040001,2014-05-31 05:00:00,28,57,25,0.965,22,45
040001,2014-05-31 06:00:00,28,72,28,1.043,11,98
040001,2014-05-31 07:00:00,28,66,20,1.39,19,90
040001,2014-05-31 08:00:00,28,66,20,1.39,19,90
040001,2014-05-31 09:00:00,28,59,12,1.366,33,50
040001,2014-05-31 10:00:00,28,54,11,1.448,40,25
040001,2014-05-31 11:00:00,28,43,4,1.143,64,15
040001,2014-05-31 12:00:00,28,47,2,1.015,84,9
040001,2014-05-31 13:00:00,28,49,3,1.037,94,8
040001,2014-05-31 14:00:00,27,146,2,1.001,95,8
040001,2014-05-31 15:00:00,25,32,3,0.997,98,14
040001,2014-05-31 16:00:00,24,28,5,0.997,83,14
040001,2014-05-31 17:00:00,25,30,9,1.061,87,14
040001,2014-05-31 18:00:00,24,37,13,1.204,75,12
040001,2014-05-31 19:00:00,23,28,14,1.297,64,12
040001,2014-05-31 20:00:00,24,28,19,1.177,44,15
040001,2014-05-31 21:00:00,23,39,20,1.263,34,19
040001,2014-05-31 22:00:00,20,39,25,1.197,18,27
040001,2014-05-31 23:00:00,18,38,21,1.231,16,24
040001,2014-06-01 00:00:00,18,38,21,1.231,16,24
040001,2014-06-01 01:00:00,18,32,14,0.996,18,56
040001,2014-06-01 02:00:00,21,38,19,0.986,13,34
040001,2014-06-01 03:00:00,19,29,16,0.908,15,28
040001,2014-06-01 04:00:00,21,34,17,0.912,15,65
040001,2014-06-01 05:00:00,23,41,16,0.925,17,66
040001,2014-06-01 06:00:00,20,38,19,0.975,14,26
040001,2014-06-01 07:00:00,22,41,19,1.384,15,21
040001,2014-06-01 08:00:00,23,42,21,1.238,17,23
040001,2014-06-01 09:00:00,24,57,19,1.402,17,28
040001,2014-06-01 10:00:00,22,36,9,1.306,36,21
040001,2014-06-01 11:00:00,21,30,4,1.133,52,16
040001,2014-06-01 12:00:00,22,34,4,1.058,76,12
040001,2014-06-01 13:00:00,22,32,3,0.999,76,10
040001,2014-06-01 14:00:00,21,55,3,0.978,72,9
040001,2014-06-01 15:00:00,21,50,3,0.964,71,9
040001,2014-06-01 16:00:00,21,25,5,1.034,72,9
040001,2014-06-01 17:00:00,22,31,10,1.13,76,9
040001,2014-06-01 18:00:00,21,41,13,1.296,72,9
040001,2014-06-01 19:00:00,19,31,16,1.333,57,10
040001,2014-06-01 20:00:00,18,30,14,1.237,49,11
040001,2014-06-01 21:00:00,18,31,27,1.319,25,18
040001,2014-06-01 22:00:00,18,32,27,1.381,20,26
040001,2014-06-01 23:00:00,18,39,26,1.307,13,67
040001,2014-06-02 00:00:00,18,39,17,1.127,14,60
040001,2014-06-02 01:00:00,18,37,64,2.023,24,111
040001,2014-06-02 02:00:00,18,47,18,0.976,80,133
040001,2014-06-02 03:00:00,17,39,11,0.945,50,23
040001,2014-06-02 04:00:00,17,39,9,0.91,16,18
040001,2014-06-02 05:00:00,16,26,6,0.9,20,14
040001,2014-06-02 06:00:00,17,20,10,0.918,20,15
040001,2014-06-02 07:00:00,17,34,9,1.05,17,17
040001,2014-06-02 08:00:00,18,28,6,1.182,24,17
040001,2014-06-02 09:00:00,17,31,4,1.335,35,14
040001,2014-06-02 10:00:00,18,35,6,1.337,46,13
040001,2014-06-02 11:00:00,15,31,4,1.311,67,13
040001,2014-06-02 12:00:00,14,30,3,1.171,75,11
040001,2014-06-02 13:00:00,15,28,2,1.012,85,10
040001,2014-06-02 14:00:00,15,32,4,1.025,89,10
040001,2014-06-02 15:00:00,16,26,3,1.054,97,10
040001,2014-06-02 16:00:00,16,34,5,1.096,106,9
040001,2014-06-02 17:00:00,16,34,5,1.096,106,9
040001,2014-06-02 18:00:00,19,42,15,1.249,81,12
040001,2014-06-02 19:00:00,25,43,16,1.276,65,16
040001,2014-06-02 20:00:00,27,45,18,1.303,51,22
040001,2014-06-02 21:00:00,27,33,43,1.61,17,76
040001,2014-06-02 22:00:00,27,34,43,1.33,11,111
040001,2014-06-02 23:00:00,23,34,17,1.08,27,35
040001,2014-06-03 00:00:00,23,35,22,1.075,20,37
040001,2014-06-03 01:00:00,21,35,16,0.989,21,16
040001,2014-06-03 02:00:00,19,27,3,0.891,31,11
040001,2014-06-03 03:00:00,19,22,10,0.922,23,19
040001,2014-06-03 04:00:00,19,32,11,0.929,21,80
040001,2014-06-03 05:00:00,18,22,8,0.875,22,20
040001,2014-06-03 06:00:00,17,,3,0.889,34,13
040001,2014-06-03 07:00:00,18,,10,1.126,23,13
040001,2014-06-03 08:00:00,18,33,14,1.381,22,14
040001,2014-06-03 09:00:00,19,40,14,1.467,28,13
040001,2014-06-03 10:00:00,19,38,7,1.2,36,13
040001,2014-06-03 11:00:00,18,42,5,1.142,54,24
040001,2014-06-03 12:00:00,19,31,3,1.101,85,13
040001,2014-06-03 13:00:00,22,46,9,1.365,105,10
040001,2014-06-03 14:00:00,19,58,8,1.169,91,8
040001,2014-06-03 15:00:00,20,,17,1.538,84,12
040001,2014-06-03 16:00:00,36,68,35,1.486,109,14
040001,2014-06-03 17:00:00,42,85,39,1.733,89,17
040001,2014-06-03 18:00:00,51,104,46,1.643,82,20
040001,2014-06-03 19:00:00,56,114,67,2.427,50,21
040001,2014-06-03 20:00:00,55,97,88,1.822,17,62
040001,2014-06-03 21:00:00,56,81,64,1.887,26,37
040001,2014-06-03 22:00:00,56,85,60,1.916,10,73
040001,2014-06-03 23:00:00,54,99,78,1.996,9,82
040001,2014-06-04 00:00:00,48,83,99,1.74,8,68
040001,2014-06-04 01:00:00,47,80,92,6.023,7,50
040001,2014-06-04 02:00:00,44,56,85,1.464,,41
040001,2014-06-04 03:00:00,49,70,94,1.671,13,
040001,2014-06-04 04:00:00,55,112,59,1.824,12,86
040001,2014-06-04 05:00:00,53,139,88,1.767,22,150
040001,2014-06-04 06:00:00,58,124,84,1.89,11,81
040001,2014-06-04 07:00:00,59,133,83,2.415,13,76
040001,2014-06-04 08:00:00,59,140,81,3.063,16,59
040001,2014-06-04 09:00:00,50,113,54,2.027,28,64
040001,2014-06-04 10:00:00,38,58,26,1.41,47,44
040001,2014-06-04 11:00:00,34,45,12,1.3,70,15
040001,2014-06-04 12:00:00,33,42,7,1.212,89,9
040001,2014-06-04 13:00:00,30,32,3,1.113,102,7
040001,2014-06-04 14:00:00,28,30,4,1.057,91,6
040001,2014-06-04 15:00:00,26,,3,1.119,89,6
040001,2014-06-04 16:00:00,25,49,5,1.123,83,11
040001,2014-06-04 17:00:00,24,33,10,1.196,77,12
040001,2014-06-04 18:00:00,26,34,30,1.449,63,12
040001,2014-06-04 19:00:00,24,40,27,1.606,55,12
040001,2014-06-04 20:00:00,23,30,23,1.323,40,15
040001,2014-06-04 21:00:00,21,23,19,1.303,28,14
040001,2014-06-04 22:00:00,21,41,30,1.415,14,61
040001,2014-06-04 23:00:00,18,30,29,1.295,8,83
040001,2014-06-05 00:00:00,18,32,20,1.165,15,55
040001,2014-06-05 01:00:00,16,34,13,1.017,16,26
040001,2014-06-05 02:00:00,16,29,11,0.972,17,31
040001,2014-06-05 03:00:00,17,36,13,0.984,14,30
040001,2014-06-05 04:00:00,18,52,20,1.001,10,44
040001,2014-06-05 05:00:00,18,54,19,1.006,17,55
040001,2014-06-05 06:00:00,20,55,22,1.118,11,81
040001,2014-06-05 07:00:00,22,59,22,1.42,12,67
040001,2014-06-05 08:00:00,21,58,17,2.061,16,113
040001,2014-06-05 09:00:00,22,49,13,1.691,22,112
040001,2014-06-05 10:00:00,22,45,10,1.548,29,44
040001,2014-06-05 11:00:00,22,44,8,1.206,40,23
040001,2014-06-05 12:00:00,21,36,5,1.215,52,13
040001,2014-06-05 13:00:00,20,26,4,1.141,65,9
040001,2014-06-05 14:00:00,19,23,3,1.062,75,7
040001,2014-06-05 15:00:00,20,34,34,1.384,62,7
040001,2014-06-05 16:00:00,20,24,9,1.213,77,6
040001,2014-06-05 17:00:00,19,35,9,1.319,68,7
040001,2014-06-05 18:00:00,19,35,9,1.457,66,8
040001,2014-06-05 19:00:00,18,22,14,1.327,59,7
040001,2014-06-05 20:00:00,17,,19,1.384,57,9
040001,2014-06-05 21:00:00,16,,26,1.321,49,8
040001,2014-06-05 22:00:00,15,,41,1.382,32,8
040001,2014-06-05 23:00:00,15,15,54,1.357,16,36
040001,2014-06-06 00:00:00,19,28,35,1.277,27,60
040001,2014-06-06 01:00:00,20,34,33,1.291,25,30
040001,2014-06-06 02:00:00,21,31,50,1.275,10,24
040001,2014-06-06 03:00:00,25,50,50,1.281,7,26
040001,2014-06-06 04:00:00,33,38,36,1.26,12,25
040001,2014-06-06 05:00:00,33,38,36,1.26,12,25
040001,2014-06-06 06:00:00,39,65,47,1.365,14,46
040001,2014-06-06 07:00:00,42,85,49,1.464,12,54
040001,2014-06-06 08:00:00,45,113,59,2.639,16,72
040001,2014-06-06 09:00:00,47,105,44,1.848,18,55
040001,2014-06-06 10:00:00,46,85,56,2.101,21,49
040001,2014-06-06 11:00:00,47,88,65,1.842,34,53
040001,2014-06-06 12:00:00,22,72,40,1.492,24,27
040001,2014-06-06 13:00:00,20,,39,1.81,22,17
040001,2014-06-06 14:00:00,19,,23,1.517,45,14
040001,2014-06-06 15:00:00,18,18,23,1.522,47,14
040001,2014-06-06 16:00:00,18,,18,1.305,51,13
040001,2014-06-06 17:00:00,19,23,30,1.882,40,14
040001,2014-06-06 18:00:00,20,33,29,1.963,46,16
040001,2014-06-06 19:00:00,20,28,26,1.99,45,14
040001,2014-06-06 20:00:00,22,30,28,1.662,39,13
040001,2014-06-06 21:00:00,23,38,40,1.91,26,14
040001,2014-06-06 22:00:00,24,45,53,1.974,11,17
040001,2014-06-06 23:00:00,25,42,43,1.868,15,18
040001,2014-06-07 00:00:00,25,53,51,1.751,8,24
040001,2014-06-07 01:00:00,29,51,41,1.601,10,31
040001,2014-06-07 02:00:00,27,30,30,1.431,14,32
040001,2014-06-07 03:00:00,22,27,12,1.24,29,16
040001,2014-06-07 04:00:00,23,,24,1.204,20,14
040001,2014-06-07 05:00:00,21,,25,1.228,19,13
040001,2014-06-07 06:00:00,21,,16,1.23,33,11
040001,2014-06-07 07:00:00,20,27,35,1.479,17,12
040001,2014-06-07 08:00:00,21,31,36,1.883,15,13
040001,2014-06-07 09:00:00,23,46,29,1.831,22,15
040001,2014-06-07 10:00:00,22,27,29,1.693,29,14
040001,2014-06-07 11:00:00,21,35,30,1.658,34,11
040001,2014-06-07 12:00:00,21,21,21,1.458,40,10
040001,2014-06-07 13:00:00,21,,24,1.607,46,9
040001,2014-06-07 14:00:00,20,27,24,1.478,53,8
040001,2014-06-07 15:00:00,21,,18,1.574,70,7
040001,2014-06-07 16:00:00,23,23,31,1.871,73,7
040001,2014-06-07 17:00:00,23,23,31,1.871,73,7
040001,2014-06-07 18:00:00,28,56,72,2.132,43,8
040001,2014-06-07 19:00:00,31,70,78,2.255,30,10
040001,2014-06-07 20:00:00,36,80,78,2.079,23,14
040001,2014-06-07 21:00:00,44,107,84,2.553,10,27
040001,2014-06-07 22:00:00,45,108,48,2.002,28,22
040001,2014-06-07 23:00:00,28,,14,1.528,49,10
040001,2014-06-08 00:00:00,32,,8,1.38,68,8
040001,2014-06-08 01:00:00,34,39,13,1.503,58,13
040001,2014-06-08 02:00:00,34,39,13,1.503,58,13
040001,2014-06-08 03:00:00,30,35,32,1.521,20,13
040001,2014-06-08 04:00:00,30,35,32,1.521,20,13
040001,2014-06-08 05:00:00,29,30,24,1.489,27,12
040001,2014-06-08 06:00:00,29,33,28,1.421,24,12
040001,2014-06-08 07:00:00,31,41,32,2.121,20,16
040001,2014-06-08 08:00:00,33,59,38,2.065,19,16
040001,2014-06-08 09:00:00,33,59,38,2.065,19,16
040001,2014-06-08 10:00:00,34,,17,2.025,61,12
040001,2014-06-08 11:00:00,39,53,22,1.957,87,11
040001,2014-06-08 12:00:00,55,62,15,1.684,109,12
040001,2014-06-08 13:00:00,61,71,4,1.682,126,13
040001,2014-06-08 14:00:00,61,82,16,1.568,155,13
040001,2014-06-08 15:00:00,67,91,13,1.637,173,17
040001,2014-06-08 16:00:00,68,105,17,1.706,171,16
040001,2014-06-08 17:00:00,72,96,15,1.855,177,17
040001,2014-06-08 18:00:00,75,113,21,1.81,162,16
040001,2014-06-08 19:00:00,78,106,40,2.324,145,18
040001,2014-06-08 20:00:00,87,170,74,3.42,102,21
