sid,time,pm25,pm10,no2,co,o3,so2
026001,2014-05-20 11:00:00,26,62,26,0.869,47,29
026001,2014-05-20 12:00:00,35,63,32,0.868,70,38
026001,2014-05-20 13:00:00,76,79,54,1.124,80,61
026001,2014-05-20 14:00:00,75,128,48,1.03,90,40
026001,2014-05-20 15:00:00,6,34,4,0.693,87,7
026001,2014-05-20 16:00:00,6,,33,0.764,62,6
026001,2014-05-20 17:00:00,7,,6,0.855,,9
026001,2014-05-20 18:00:00,7,9,7,0.8,49,7
026001,2014-05-20 19:00:00,9,18,7,0.428,53,12
026001,2014-05-20 20:00:00,11,24,131,0.556,27,13
026001,2014-05-20 21:00:00,12,23,80,0.583,19,9
026001,2014-05-20 22:00:00,12,20,12,0.614,23,10
026001,2014-05-20 23:00:00,19,24,27,0.694,20,14
026001,2014-05-21 00:00:00,24,32,40,0.769,12,16
026001,2014-05-21 01:00:00,19,30,25,0.644,14,12
026001,2014-05-21 02:00:00,19,31,23,0.655,12,10
026001,2014-05-21 03:00:00,24,32,28,0.726,10,11
026001,2014-05-21 04:00:00,27,38,35,0.742,9,12
026001,2014-05-21 05:00:00,31,44,38,0.792,8,13
026001,2014-05-21 06:00:00,39,43,46,0.782,8,16
026001,2014-05-21 07:00:00,44,52,43,0.791,11,15
026001,2014-05-21 08:00:00,41,46,34,0.739,22,16
026001,2014-05-21 09:00:00,22,37,8,0.555,50,10
026001,2014-05-21 10:00:00,8,12,2,0.38,61,6
026001,2014-05-21 11:00:00,7,11,3,0.333,60,5
026001,2014-05-21 12:00:00,7,11,3,0.333,60,5
026001,2014-05-21 13:00:00,8,19,3,0.35,67,5
026001,2014-05-21 14:00:00,9,13,29,0.343,71,7
026001,2014-05-21 15:00:00,8,,128,0.272,32,6
026001,2014-05-21 16:00:00,8,,128,0.272,32,6
026001,2014-05-21 17:00:00,9,,9,0.484,50,9
026001,2014-05-21 18:00:00,9,,6,0.441,52,7
026001,2014-05-21 19:00:00,11,,7,0.432,48,7
026001,2014-05-21 20:00:00,11,14,7,0.428,41,7
026001,2014-05-21 21:00:00,9,15,5,0.404,38,6
026001,2014-05-21 22:00:00,7,12,4,0.367,37,5
026001,2014-05-21 23:00:00,7,13,4,0.339,37,5
026001,2014-05-22 00:00:00,8,12,3,0.317,38,5
026001,2014-05-22 01:00:00,7,15,3,0.302,36,5
026001,2014-05-22 02:00:00,7,14,4,0.299,37,5
026001,2014-05-22 03:00:00,8,15,3,0.294,41,5
026001,2014-05-22 04:00:00,8,14,3,0.297,41,7
026001,2014-05-22 05:00:00,7,23,3,0.301,44,5
026001,2014-05-22 06:00:00,9,17,3,0.315,46,6
026001,2014-05-22 07:00:00,10,19,4,0.332,46,7
026001,2014-05-22 08:00:00,9,19,6,0.357,43,10
026001,2014-05-22 09:00:00,8,23,4,0.354,51,8
026001,2014-05-22 10:00:00,10,31,4,0.349,61,9
026001,2014-05-22 11:00:00,13,32,2,0.339,62,5
026001,2014-05-22 12:00:00,13,32,2,0.339,62,5
026001,2014-05-22 13:00:00,13,29,2,0.331,62,4
026001,2014-05-22 14:00:00,12,27,3,0.321,62,5
026001,2014-05-22 15:00:00,12,26,4,0.321,64,5
026001,2014-05-22 16:00:00,9,26,,,,
026001,2014-05-22 17:00:00,8,,2,,95,1
026001,2014-05-22 18:00:00,7,,2,0.368,83,1
026001,2014-05-22 19:00:00,6,,2,0.396,67,3
026001,2014-05-22 20:00:00,9,,12,0.446,50,4
026001,2014-05-22 21:00:00,19,25,50,0.72,23,14
026001,2014-05-22 22:00:00,26,37,48,0.742,19,13
026001,2014-05-22 23:00:00,30,38,51,0.769,12,15
026001,2014-05-23 00:00:00,35,57,85,1.005,1,28
026001,2014-05-23 01:00:00,40,67,87,1.013,1,39
026001,2014-05-23 02:00:00,52,75,85,1.076,2,52
026001,2014-05-23 03:00:00,53,80,79,1.116,3,39
026001,2014-05-23 04:00:00,71,80,71,1.143,5,36
026001,2014-05-23 05:00:00,,88,70,1.175,6,36
026001,2014-05-23 06:00:00,74,82,63,1.188,5,32
026001,2014-05-23 07:00:00,75,90,65,1.231,8,39
026001,2014-05-23 08:00:00,82,97,68,1.261,10,42
026001,2014-05-23 09:00:00,78,97,78,1.287,11,29
026001,2014-05-23 10:00:00,72,85,93,1.272,15,31
026001,2014-05-23 11:00:00,78,102,114,1.506,20,38
026001,2014-05-23 12:00:00,78,102,114,1.506,20,38
026001,2014-05-23 13:00:00,85,121,118,1.523,27,37
026001,2014-05-23 14:00:00,62,144,80,1.189,32,28
026001,2014-05-23 15:00:00,17,33,9,0.493,38,8
026001,2014-05-23 16:00:00,11,32,1,0.393,38,6
026001,2014-05-23 17:00:00,11,43,2,0.372,38,5
026001,2014-05-23 18:00:00,11,25,5,0.378,34,6
026001,2014-05-23 19:00:00,16,25,27,0.553,17,8
026001,2014-05-23 20:00:00,27,62,54,0.816,1,15
026001,2014-05-23 21:00:00,48,61,58,0.985,2,18
026001,2014-05-23 22:00:00,64,85,60,0.986,3,17
026001,2014-05-23 23:00:00,60,84,56,0.987,2,20
026001,2014-05-24 00:00:00,52,70,51,0.929,1,20
026001,2014-05-24 01:00:00,56,86,49,0.948,2,25
026001,2014-05-24 02:00:00,53,81,44,0.953,2,25
026001,2014-05-24 03:00:00,47,64,41,1,3,25
026001,2014-05-24 04:00:00,38,65,36,0.882,2,21
026001,2014-05-24 05:00:00,30,48,31,0.773,1,15
026001,2014-05-24 06:00:00,19,35,26,0.599,,11
026001,2014-05-24 07:00:00,20,30,27,0.511,,12
026001,2014-05-24 08:00:00,23,33,26,0.522,3,14
026001,2014-05-24 09:00:00,11,21,10,0.429,18,10
026001,2014-05-24 10:00:00,10,20,4,0.419,28,6
026001,2014-05-24 11:00:00,8,18,2,0.38,36,6
026001,2014-05-24 12:00:00,8,15,2,0.354,46,7
026001,2014-05-24 13:00:00,8,36,5,0.349,54,9
026001,2014-05-24 14:00:00,9,36,9,0.345,52,8
026001,2014-05-24 15:00:00,9,28,7,0.42,30,10
026001,2014-05-24 16:00:00,8,11,4,0.374,33,7
026001,2014-05-24 17:00:00,11,21,17,0.472,43,14
026001,2014-05-24 18:00:00,9,29,6,0.412,55,9
026001,2014-05-24 19:00:00,8,23,2,0.356,43,7
026001,2014-05-24 20:00:00,8,11,1,0.35,35,6
026001,2014-05-24 21:00:00,9,11,2,0.363,29,7
026001,2014-05-24 22:00:00,8,12,2,0.367,26,7
026001,2014-05-24 23:00:00,7,10,5,0.373,22,8
026001,2014-05-25 00:00:00,6,13,11,0.428,14,10
026001,2014-05-25 01:00:00,8,24,15,0.413,11,12
026001,2014-05-25 02:00:00,9,25,18,0.422,8,22
026001,2014-05-25 03:00:00,9,22,16,0.452,7,21
026001,2014-05-25 04:00:00,8,24,13,0.443,3,12
026001,2014-05-25 05:00:00,8,35,11,0.418,2,10
026001,2014-05-25 06:00:00,11,22,9,0.434,2,8
026001,2014-05-25 07:00:00,10,,6,0.438,4,7
026001,2014-05-25 08:00:00,26,,9,0.489,16,15
026001,2014-05-25 09:00:00,24,43,9,0.492,21,18
026001,2014-05-25 10:00:00,10,32,2,0.364,35,9
026001,2014-05-25 11:00:00,13,28,3,0.378,44,9
026001,2014-05-25 12:00:00,16,36,2,0.332,58,8
026001,2014-05-25 13:00:00,14,31,1,0.314,65,9
026001,2014-05-25 14:00:00,14,34,2,0.294,70,10
026001,2014-05-25 15:00:00,13,33,2,0.285,66,10
026001,2014-05-25 16:00:00,10,36,3,0.272,57,10
026001,2014-05-25 17:00:00,12,26,2,0.273,62,9
026001,2014-05-25 18:00:00,13,31,3,0.272,59,10
026001,2014-05-25 19:00:00,12,21,4,0.269,49,9
026001,2014-05-25 20:00:00,13,13,6,0.309,37,8
026001,2014-05-25 21:00:00,28,,30,0.46,17,28
026001,2014-05-25 22:00:00,21,34,25,0.48,14,28
026001,2014-05-25 23:00:00,15,22,18,0.456,11,20
026001,2014-05-26 00:00:00,8,9,5,0.293,21,9
026001,2014-05-26 01:00:00,9,,7,0.307,,10
026001,2014-05-26 02:00:00,8,,4,0.383,21,9
026001,2014-05-26 03:00:00,7,,5,0.315,19,
026001,2014-05-26 04:00:00,6,,6,0.331,17,13
026001,2014-05-26 05:00:00,6,8,,0.415,10,14
026001,2014-05-26 06:00:00,7,14,12,0.552,5,14
026001,2014-05-26 07:00:00,9,11,10,,7,17
026001,2014-05-26 08:00:00,13,23,10,0.542,13,26
026001,2014-05-26 09:00:00,13,32,5,0.384,22,19
026001,2014-05-26 10:00:00,18,30,5,0.355,36,15
026001,2014-05-26 11:00:00,20,37,4,0.327,54,14
026001,2014-05-26 12:00:00,20,37,4,0.327,54,14
026001,2014-05-26 13:00:00,31,41,16,0.374,68,19
026001,2014-05-26 14:00:00,27,38,3,0.344,67,8
026001,2014-05-26 15:00:00,27,38,3,0.344,67,8
026001,2014-05-26 16:00:00,36,50,13,0.373,106,18
026001,2014-05-26 17:00:00,36,51,15,0.389,110,19
026001,2014-05-26 18:00:00,50,62,18,0.483,123,35
026001,2014-05-26 19:00:00,66,103,41,0.703,88,67
026001,2014-05-26 20:00:00,45,90,27,0.555,74,36
026001,2014-05-26 21:00:00,37,,38,0.498,63,15
026001,2014-05-26 22:00:00,36,,22,0.571,45,14
026001,2014-05-26 23:00:00,32,,14,0.537,44,12
026001,2014-05-27 00:00:00,32,53,14,0.537,44,12
026001,2014-05-27 01:00:00,26,,9,0.51,39,11
026001,2014-05-27 02:00:00,24,,19,0.672,29,21
026001,2014-05-27 03:00:00,20,,19,0.584,33,24
026001,2014-05-27 04:00:00,20,,13,0.553,36,18
026001,2014-05-27 05:00:00,20,,12,0.846,31,16
026001,2014-05-27 06:00:00,17,22,10,0.677,31,15
026001,2014-05-27 07:00:00,23,,34,0.757,18,61
026001,2014-05-27 08:00:00,31,67,49,1.291,14,109
026001,2014-05-27 09:00:00,29,80,35,0.998,23,73
026001,2014-05-27 10:00:00,35,77,28,0.604,51,49
026001,2014-05-27 11:00:00,34,76,22,0.493,70,32
026001,2014-05-27 12:00:00,46,72,11,0.448,103,15
026001,2014-05-27 13:00:00,47,,12,0.426,138,19
026001,2014-05-27 14:00:00,49,62,9,0.437,151,18
026001,2014-05-27 15:00:00,48,57,8,0.433,157,15
026001,2014-05-27 16:00:00,48,57,8,0.433,157,15
026001,2014-05-27 17:00:00,39,,5,0.386,99,6
026001,2014-05-27 18:00:00,34,,5,0.41,86,7
026001,2014-05-27 19:00:00,33,,9,0.498,78,8
026001,2014-05-27 20:00:00,38,,40,0.557,66,16
026001,2014-05-27 21:00:00,38,63,40,0.557,66,16
026001,2014-05-27 22:00:00,35,58,12,0.541,56,10
026001,2014-05-27 23:00:00,35,43,20,0.516,58,47
026001,2014-05-28 00:00:00,32,51,25,0.601,46,55
026001,2014-05-28 01:00:00,29,55,20,0.69,42,37
026001,2014-05-28 02:00:00,26,45,26,0.543,24,50
026001,2014-05-28 03:00:00,23,53,29,0.522,19,50
026001,2014-05-28 04:00:00,24,43,23,0.667,24,41
026001,2014-05-28 05:00:00,23,36,20,0.902,28,39
026001,2014-05-28 06:00:00,22,34,19,0.867,29,37
026001,2014-05-28 07:00:00,25,36,17,0.685,30,33
026001,2014-05-28 08:00:00,25,37,12,0.782,43,31
026001,2014-05-28 09:00:00,24,35,7,0.526,62,18
026001,2014-05-28 10:00:00,27,42,8,0.51,87,16
026001,2014-05-28 11:00:00,30,55,14,0.517,98,21
026001,2014-05-28 12:00:00,30,55,14,0.517,98,21
026001,2014-05-28 13:00:00,30,47,6,0.49,117,13
026001,2014-05-28 14:00:00,27,53,3,0.415,122,11
026001,2014-05-28 15:00:00,27,53,3,0.415,122,11
026001,2014-05-28 16:00:00,24,67,4,0.399,102,7
026001,2014-05-28 17:00:00,24,,5,0.396,87,9
026001,2014-05-28 18:00:00,24,24,6,0.417,85,10
026001,2014-05-28 19:00:00,20,22,6,0.434,72,6
026001,2014-05-28 20:00:00,18,,6,0.454,61,8
026001,2014-05-28 21:00:00,18,,9,0.474,52,14
026001,2014-05-28 22:00:00,17,18,10,0.473,46,20
026001,2014-05-28 23:00:00,15,21,10,0.477,37,17
026001,2014-05-29 00:00:00,14,21,13,0.482,29,15
026001,2014-05-29 01:00:00,19,24,19,0.696,26,24
026001,2014-05-29 02:00:00,22,37,25,0.781,16,25
026001,2014-05-29 03:00:00,19,36,14,0.563,27,17
026001,2014-05-29 04:00:00,19,25,8,0.488,36,14
026001,2014-05-29 05:00:00,23,,9,0.567,36,21
026001,2014-05-29 06:00:00,22,30,10,0.568,27,18
026001,2014-05-29 07:00:00,27,32,14,0.779,32,30
026001,2014-05-29 08:00:00,33,45,11,0.713,47,33
026001,2014-05-29 09:00:00,29,49,7,0.512,65,20
026001,2014-05-29 10:00:00,29,49,7,0.512,65,20
026001,2014-05-29 11:00:00,36,54,4,0.464,98,15
026001,2014-05-29 12:00:00,39,57,4,0.472,115,15
026001,2014-05-29 13:00:00,36,63,2,0.445,117,12
026001,2014-05-29 14:00:00,20,49,1,0.408,88,8
026001,2014-05-29 15:00:00,23,35,15,0.442,71,14
026001,2014-05-29 16:00:00,23,35,15,0.442,71,14
026001,2014-05-29 17:00:00,17,33,6,0.398,64,10
026001,2014-05-29 18:00:00,14,22,1,0.365,63,5
026001,2014-05-29 19:00:00,15,,4,0.426,59,6
026001,2014-05-29 20:00:00,20,20,8,0.48,51,9
026001,2014-05-29 21:00:00,20,,13,0.498,40,15
026001,2014-05-29 22:00:00,18,23,13,0.523,31,11
026001,2014-05-29 23:00:00,20,,19,0.582,27,17
026001,2014-05-30 00:00:00,35,44,34,0.793,19,30
026001,2014-05-30 01:00:00,33,57,33,0.763,11,27
026001,2014-05-30 02:00:00,19,37,24,0.607,11,20
026001,2014-05-30 03:00:00,17,26,16,0.55,15,15
026001,2014-05-30 04:00:00,16,19,17,0.562,14,18
026001,2014-05-30 05:00:00,14,19,16,0.576,15,17
026001,2014-05-30 06:00:00,14,17,13,0.571,16,12
026001,2014-05-30 07:00:00,15,18,11,0.623,18,14
026001,2014-05-30 08:00:00,21,,12,0.658,25,18
026001,2014-05-30 09:00:00,15,23,6,0.532,42,18
026001,2014-05-30 10:00:00,17,42,4,0.489,60,12
026001,2014-05-30 11:00:00,20,34,2,0.482,75,8
026001,2014-05-30 12:00:00,20,34,2,0.482,75,8
026001,2014-05-30 13:00:00,26,40,1,0.449,97,8
026001,2014-05-30 14:00:00,26,40,1,0.449,97,8
026001,2014-05-30 15:00:00,21,34,1,0.436,95,6
026001,2014-05-30 16:00:00,18,33,2,0.435,92,6
026001,2014-05-30 17:00:00,16,24,1,0.44,77,5
026001,2014-05-30 18:00:00,12,,2,0.475,74,7
026001,2014-05-30 19:00:00,11,130,2,0.494,63,6
026001,2014-05-30 20:00:00,7,26,3,0.503,55,7
026001,2014-05-30 21:00:00,8,,5,0.53,45,7
026001,2014-05-30 22:00:00,10,,5,0.527,44,8
026001,2014-05-30 23:00:00,11,,6,0.539,41,8
026001,2014-05-31 00:00:00,10,14,5,0.527,38,9
026001,2014-05-31 01:00:00,9,15,4,0.522,40,9
026001,2014-05-31 02:00:00,8,20,3,0.504,40,8
026001,2014-05-31 03:00:00,10,45,5,0.509,38,11
026001,2014-05-31 04:00:00,10,39,6,0.506,31,10
026001,2014-05-31 05:00:00,10,15,4,0.491,33,8
026001,2014-05-31 06:00:00,10,20,7,0.534,26,10
026001,2014-05-31 07:00:00,11,,9,0.547,24,12
026001,2014-05-31 08:00:00,11,18,9,0.547,24,12
026001,2014-05-31 09:00:00,11,20,1,0.481,52,8
026001,2014-05-31 10:00:00,15,24,1,0.498,64,8
026001,2014-05-31 11:00:00,15,20,1,0.498,81,9
026001,2014-05-31 12:00:00,15,29,2,0.482,86,6
026001,2014-05-31 13:00:00,13,53,2,0.464,86,6
026001,2014-05-31 14:00:00,12,19,3,0.448,83,6
026001,2014-05-31 15:00:00,12,19,1,0.475,84,7
026001,2014-05-31 16:00:00,12,26,2,0.465,89,8
026001,2014-05-31 17:00:00,12,23,1,0.433,89,7
026001,2014-05-31 18:00:00,11,22,2,0.447,84,8
026001,2014-05-31 19:00:00,11,19,3,0.448,74,9
026001,2014-05-31 20:00:00,10,42,2,0.493,63,7
026001,2014-05-31 21:00:00,11,,5,0.506,46,8
026001,2014-05-31 22:00:00,9,22,3,0.509,40,7
026001,2014-05-31 23:00:00,9,,3,0.519,38,8
026001,2014-06-01 00:00:00,9,20,5,0.511,34,12
026001,2014-06-01 01:00:00,9,9,4,0.503,30,5
026001,2014-06-01 02:00:00,9,17,7,0.492,32,12
026001,2014-06-01 03:00:00,10,19,3,0.497,62,7
026001,2014-06-01 04:00:00,10,18,5,0.505,72,9
026001,2014-06-01 05:00:00,10,49,8,0.499,180,11
026001,2014-06-01 06:00:00,10,48,6,0.484,62,8
026001,2014-06-01 07:00:00,11,23,4,0.066,21,8
026001,2014-06-01 08:00:00,12,14,2,0.472,35,9
026001,2014-06-01 09:00:00,13,19,1,0.462,45,8
026001,2014-06-01 10:00:00,14,20,2,0.484,53,9
026001,2014-06-01 11:00:00,15,21,1,0.463,58,6
026001,2014-06-01 12:00:00,20,23,2,0.463,82,8
026001,2014-06-01 13:00:00,20,34,2,0.471,94,10
026001,2014-06-01 14:00:00,21,46,1,0.457,100,11
026001,2014-06-01 15:00:00,16,59,1,0.448,94,9
026001,2014-06-01 16:00:00,14,61,1,0.437,99,11
026001,2014-06-01 17:00:00,13,36,1,0.437,93,9
026001,2014-06-01 18:00:00,12,33,2,0.436,86,9
026001,2014-06-01 19:00:00,12,34,4,0.458,79,12
026001,2014-06-01 20:00:00,10,18,8,0.479,59,12
026001,2014-06-01 21:00:00,11,11,10,0.502,47,16
026001,2014-06-01 22:00:00,12,,9,0.503,42,16
026001,2014-06-01 23:00:00,10,,3,0.448,43,6
026001,2014-06-02 00:00:00,12,14,8,3.241,34,13
026001,2014-06-02 01:00:00,9,15,6,2.691,,11
026001,2014-06-02 02:00:00,7,19,6,0.472,116,10
026001,2014-06-02 03:00:00,7,10,2,0.457,38,
026001,2014-06-02 04:00:00,9,12,3,0.448,40,8
026001,2014-06-02 05:00:00,11,15,,0.457,35,12
026001,2014-06-02 06:00:00,10,19,5,0.477,36,11
026001,2014-06-02 07:00:00,11,14,6,,30,12
026001,2014-06-02 08:00:00,13,19,5,0.494,37,15
026001,2014-06-02 09:00:00,15,24,5,0.526,44,13
026001,2014-06-02 10:00:00,18,29,4,0.535,59,13
026001,2014-06-02 11:00:00,19,33,2,0.511,74,10
026001,2014-06-02 12:00:00,18,26,2,0.532,84,9
026001,2014-06-02 13:00:00,17,28,1,0.523,84,7
026001,2014-06-02 14:00:00,17,25,1,0.51,87,6
026001,2014-06-02 15:00:00,17,25,2,0.508,88,5
026001,2014-06-02 16:00:00,18,24,2,0.5,93,6
026001,2014-06-02 17:00:00,18,24,2,0.5,93,6
026001,2014-06-02 18:00:00,20,31,4,0.536,90,10
026001,2014-06-02 19:00:00,17,27,5,0.543,77,11
026001,2014-06-02 20:00:00,15,17,5,0.535,61,10
026001,2014-06-02 21:00:00,16,,8,0.54,54,15
026001,2014-06-02 22:00:00,15,,10,0.605,44,15
026001,2014-06-02 23:00:00,13,16,5,0.552,42,10
026001,2014-06-03 00:00:00,10,15,3,0.518,41,10
026001,2014-06-03 01:00:00,9,11,5,4.739,38,16
026001,2014-06-03 02:00:00,10,18,41,0.477,41,12
026001,2014-06-03 03:00:00,10,16,91,0.469,100,8
026001,2014-06-03 04:00:00,9,11,4,0.473,59,8
026001,2014-06-03 05:00:00,11,15,7,0.493,34,12
026001,2014-06-03 06:00:00,15,22,6,0.505,34,15
026001,2014-06-03 07:00:00,15,25,6,0.538,34,13
026001,2014-06-03 08:00:00,12,23,8,0.591,31,13
026001,2014-06-03 09:00:00,14,24,9,0.597,28,134
026001,2014-06-03 10:00:00,17,39,7,0.6,33,20
026001,2014-06-03 11:00:00,19,,5,0.571,51,17
026001,2014-06-03 12:00:00,24,,4,0.563,84,15
026001,2014-06-03 13:00:00,,,9,0.944,115,14
026001,2014-06-03 14:00:00,64,,6,0.796,124,12
026001,2014-06-03 15:00:00,27,,13,0.697,100,13
026001,2014-06-03 16:00:00,50,,19,0.812,102,11
026001,2014-06-03 17:00:00,33,,22,0.736,82,12
026001,2014-06-03 18:00:00,31,,51,0.817,53,14
026001,2014-06-03 19:00:00,16,,12,0.67,81,7
026001,2014-06-03 20:00:00,16,,14,0.724,63,6
026001,2014-06-03 21:00:00,24,,20,0.746,58,7
026001,2014-06-03 22:00:00,21,,24,0.759,44,10
026001,2014-06-03 23:00:00,24,,27,0.798,31,10
026001,2014-06-04 00:00:00,34,,49,0.972,17,18
026001,2014-06-04 01:00:00,32,,45,0.966,12,14
026001,2014-06-04 02:00:00,36,,51,0.981,11,18
026001,2014-06-04 03:00:00,36,,51,0.976,10,21
026001,2014-06-04 04:00:00,32,,49,0.987,9,16
026001,2014-06-04 05:00:00,33,,45,1.02,9,15
026001,2014-06-04 06:00:00,53,,45,1.143,12,17
026001,2014-06-04 07:00:00,38,,34,1.102,15,14
026001,2014-06-04 08:00:00,70,,49,1.197,32,36
026001,2014-06-04 09:00:00,37,,34,0.967,49,24
026001,2014-06-04 10:00:00,32,,19,0.789,71,17
026001,2014-06-04 11:00:00,25,,8,0.679,89,12
026001,2014-06-04 12:00:00,24,,6,0.679,103,10
026001,2014-06-04 13:00:00,17,74,2,0.604,,7
026001,2014-06-04 14:00:00,19,86,2,0.564,83,7
026001,2014-06-04 15:00:00,24,62,2,0.564,88,7
026001,2014-06-04 16:00:00,18,43,2,0.531,88,7
026001,2014-06-04 17:00:00,15,26,1,0.529,79,6
026001,2014-06-04 18:00:00,12,14,3,0.528,72,8
026001,2014-06-04 19:00:00,12,16,3,0.526,65,7
026001,2014-06-04 20:00:00,12,12,6,0.566,55,8
026001,2014-06-04 21:00:00,11,,7,0.59,39,9
026001,2014-06-04 22:00:00,10,15,7,0.598,31,9
026001,2014-06-04 23:00:00,9,23,5,0.579,29,7
026001,2014-06-05 00:00:00,9,13,5,0.573,27,8
026001,2014-06-05 01:00:00,10,12,7,0.58,25,11
026001,2014-06-05 02:00:00,11,17,9,0.584,22,12
026001,2014-06-05 03:00:00,10,16,9,0.582,19,10
026001,2014-06-05 04:00:00,9,12,9,0.592,17,8
026001,2014-06-05 05:00:00,10,13,9,0.603,16,8
026001,2014-06-05 06:00:00,11,12,8,0.621,15,7
026001,2014-06-05 07:00:00,12,12,7,0.626,16,6
026001,2014-06-05 08:00:00,13,16,6,0.627,22,9
026001,2014-06-05 09:00:00,13,15,4,0.627,30,9
026001,2014-06-05 10:00:00,15,27,6,0.638,39,12
026001,2014-06-05 11:00:00,13,15,3,0.6,51,8
026001,2014-06-05 12:00:00,12,21,3,0.607,59,8
026001,2014-06-05 13:00:00,11,30,1,0.541,52,5
026001,2014-06-05 14:00:00,10,16,,0.522,53,5
026001,2014-06-05 15:00:00,12,14,1,0.568,61,6
026001,2014-06-05 16:00:00,10,21,1,0.562,65,6
026001,2014-06-05 17:00:00,12,20,3,0.608,77,12
026001,2014-06-05 18:00:00,12,32,4,0.626,71,13
026001,2014-06-05 19:00:00,11,26,5,0.598,61,10
026001,2014-06-05 20:00:00,11,29,16,0.6,74,11
026001,2014-06-05 21:00:00,10,,13,0.631,68,16
026001,2014-06-05 22:00:00,7,,13,0.627,66,14
026001,2014-06-05 23:00:00,6,10,13,0.612,66,17
026001,2014-06-06 00:00:00,9,14,13,0.633,57,18
026001,2014-06-06 01:00:00,15,19,25,0.71,42,25
026001,2014-06-06 02:00:00,20,33,43,0.777,24,32
026001,2014-06-06 03:00:00,22,42,45,0.811,19,46
026001,2014-06-06 04:00:00,24,58,53,0.84,12,52
026001,2014-06-06 05:00:00,24,58,53,0.84,12,52
026001,2014-06-06 06:00:00,29,52,68,0.889,7,27
026001,2014-06-06 07:00:00,29,41,53,0.939,15,20
026001,2014-06-06 08:00:00,34,37,44,0.953,27,22
026001,2014-06-06 09:00:00,36,37,42,0.874,39,36
026001,2014-06-06 10:00:00,41,51,42,0.903,51,40
026001,2014-06-06 11:00:00,34,49,31,0.872,66,28
026001,2014-06-06 12:00:00,20,45,13,0.739,76,16
026001,2014-06-06 13:00:00,24,25,12,0.87,68,10
026001,2014-06-06 14:00:00,11,,10,0.694,64,9
026001,2014-06-06 15:00:00,10,,8,0.754,53,7
026001,2014-06-06 16:00:00,11,,20,0.798,56,15
026001,2014-06-06 17:00:00,13,30,25,0.832,55,22
026001,2014-06-06 18:00:00,12,31,10,0.722,61,12
026001,2014-06-06 19:00:00,11,16,5,0.694,67,8
026001,2014-06-06 20:00:00,12,15,10,0.719,56,11
026001,2014-06-06 21:00:00,18,22,19,0.82,34,18
026001,2014-06-06 22:00:00,22,30,23,0.829,36,20
026001,2014-06-06 23:00:00,23,34,32,0.9,25,26
026001,2014-06-07 00:00:00,23,34,29,0.913,24,22
026001,2014-06-07 01:00:00,23,37,31,0.933,22,25
026001,2014-06-07 02:00:00,21,40,27,0.887,21,23
026001,2014-06-07 03:00:00,25,39,15,0.801,33,24
026001,2014-06-07 04:00:00,26,39,17,0.825,26,22
026001,2014-06-07 05:00:00,28,45,31,0.927,20,33
026001,2014-06-07 06:00:00,25,45,16,0.824,22,17
026001,2014-06-07 07:00:00,27,31,17,0.803,25,18
026001,2014-06-07 08:00:00,31,48,25,0.88,19,28
026001,2014-06-07 09:00:00,38,52,38,1.175,20,38
026001,2014-06-07 10:00:00,17,31,15,0.791,48,14
026001,2014-06-07 11:00:00,29,,38,0.874,46,62
026001,2014-06-07 12:00:00,36,55,41,0.889,44,56
026001,2014-06-07 13:00:00,24,43,27,0.873,62,19
026001,2014-06-07 14:00:00,36,40,42,0.896,69,75
026001,2014-06-07 15:00:00,40,54,17,0.864,96,61
026001,2014-06-07 16:00:00,31,46,14,0.799,111,25
026001,2014-06-07 17:00:00,31,46,14,0.799,111,25
026001,2014-06-07 18:00:00,40,59,35,0.888,94,55
026001,2014-06-07 19:00:00,38,61,36,0.961,83,48
026001,2014-06-07 20:00:00,36,59,28,0.944,68,35
026001,2014-06-07 21:00:00,37,51,27,0.942,49,25
026001,2014-06-07 22:00:00,43,57,31,1.02,39,25
026001,2014-06-07 23:00:00,51,57,37,1.094,35,34
026001,2014-06-08 00:00:00,55,72,46,1.354,24,41
026001,2014-06-08 01:00:00,64,94,62,1.523,13,68
026001,2014-06-08 02:00:00,64,94,62,1.523,13,68
026001,2014-06-08 03:00:00,60,79,52,1.223,11,46
026001,2014-06-08 04:00:00,60,79,52,1.223,11,46
026001,2014-06-08 05:00:00,64,80,54,1.169,11,54
026001,2014-06-08 06:00:00,63,71,45,1.173,14,49
026001,2014-06-08 07:00:00,54,66,35,1.196,20,49
026001,2014-06-08 08:00:00,60,61,45,1.369,25,89
026001,2014-06-08 09:00:00,60,61,45,1.369,25,89
026001,2014-06-08 10:00:00,68,95,45,1.347,49,88
026001,2014-06-08 11:00:00,79,109,33,1.294,95,74
026001,2014-06-08 12:00:00,95,113,24,1.194,137,41
026001,2014-06-08 13:00:00,,115,17,1.187,175,33
026001,2014-06-08 14:00:00,92,104,9,1.056,183,22
026001,2014-06-08 15:00:00,82,86,7,0.984,180,20
026001,2014-06-08 16:00:00,75,84,7,0.939,177,22
026001,2014-06-08 17:00:00,70,76,8,0.965,176,18
026001,2014-06-08 18:00:00,74,141,12,0.974,182,22
026001,2014-06-08 19:00:00,76,126,14,1.044,161,21
026001,2014-06-08 20:00:00,72,90,11,1.082,151,17
026001,2014-06-08 21:00:00,62,86,10,1.053,136,16
026001,2014-06-08 22:00:00,45,65,8,0.98,110,13
026001,2014-06-08 23:00:00,34,42,6,0.897,98,14
