sid,time,pm25,pm10,no2,co,o3,so2
031001,2014-05-19 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-05-19 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-05-19 13:00:00,346,,2,0.467,67,18
031001,2014-05-19 14:00:00,,,3,0.335,91,18
031001,2014-05-19 15:00:00,18,25,2,0.3,98,17
031001,2014-05-19 16:00:00,16,27,7,0.38,82,19
031001,2014-05-19 17:00:00,12,30,19,0.409,50,45
031001,2014-05-19 18:00:00,19,30,18,0.449,56,45
031001,2014-05-19 19:00:00,27,37,20,0.607,54,22
031001,2014-05-19 20:00:00,32,47,20,0.592,39,22
031001,2014-05-19 21:00:00,32,47,20,0.592,39,22
031001,2014-05-19 22:00:00,28,36,19,0.378,39,19
031001,2014-05-19 23:00:00,30,43,19,0.329,30,23
031001,2014-05-20 00:00:00,21,33,6,0.302,29,16
031001,2014-05-20 01:00:00,15,19,7,0.271,22,16
031001,2014-05-20 02:00:00,12,19,13,0.25,9,17
031001,2014-05-20 03:00:00,11,17,6,0.202,18,16
031001,2014-05-20 04:00:00,13,,9,0.233,13,17
031001,2014-05-20 05:00:00,15,16,10,0.235,10,19
031001,2014-05-20 06:00:00,17,,3,0.205,21,16
031001,2014-05-20 07:00:00,10,16,8,0.282,15,16
031001,2014-05-20 08:00:00,15,24,9,0.398,17,19
031001,2014-05-20 09:00:00,19,33,9,0.6,35,19
031001,2014-05-20 10:00:00,27,34,12,0.306,50,19
031001,2014-05-20 11:00:00,23,28,20,0.358,38,30
031001,2014-05-20 12:00:00,18,24,15,0.349,72,17
031001,2014-05-20 13:00:00,27,30,17,0.659,108,19
031001,2014-05-20 14:00:00,32,49,11,0.396,90,17
031001,2014-05-20 15:00:00,36,45,8,0.33,101,17
031001,2014-05-20 16:00:00,34,34,3,0.304,91,23
031001,2014-05-20 17:00:00,26,,2,0.249,89,15
031001,2014-05-20 18:00:00,22,29,7,0.323,92,16
031001,2014-05-20 19:00:00,28,42,12,0.382,74,22
031001,2014-05-20 20:00:00,24,42,11,0.393,55,22
031001,2014-05-20 21:00:00,40,45,15,0.374,50,15
031001,2014-05-20 22:00:00,34,50,9,0.355,62,15
031001,2014-05-20 23:00:00,22,36,10,0.324,64,14
031001,2014-05-21 00:00:00,19,26,9,0.277,45,19
031001,2014-05-21 01:00:00,27,28,7,0.237,36,19
031001,2014-05-21 02:00:00,24,29,3,0.234,39,15
031001,2014-05-21 03:00:00,19,20,4,0.242,37,15
031001,2014-05-21 04:00:00,15,19,5,0.232,31,17
031001,2014-05-21 05:00:00,16,18,4,0.227,21,17
031001,2014-05-21 06:00:00,11,17,11,0.223,8,18
031001,2014-05-21 07:00:00,15,18,12,0.272,15,17
031001,2014-05-21 08:00:00,10,23,9,0.391,24,18
031001,2014-05-21 09:00:00,17,31,3,0.286,43,14
031001,2014-05-21 10:00:00,23,31,2,0.252,47,15
031001,2014-05-21 11:00:00,22,27,2,0.193,53,13
031001,2014-05-21 12:00:00,22,27,2,0.193,53,13
031001,2014-05-21 13:00:00,15,18,2,0.197,75,13
031001,2014-05-21 14:00:00,13,23,3,0.21,72,14
031001,2014-05-21 15:00:00,18,28,6,0.256,59,16
031001,2014-05-21 16:00:00,18,28,6,0.256,59,16
031001,2014-05-21 17:00:00,23,32,8,0.286,53,30
031001,2014-05-21 18:00:00,21,31,9,0.326,36,19
031001,2014-05-21 19:00:00,20,42,8,0.273,32,17
031001,2014-05-21 20:00:00,21,41,5,0.257,28,14
031001,2014-05-21 21:00:00,23,38,6,0.258,23,14
031001,2014-05-21 22:00:00,13,35,5,0.203,24,14
031001,2014-05-21 23:00:00,12,28,4,0.257,23,14
031001,2014-05-22 00:00:00,17,36,4,0.217,23,13
031001,2014-05-22 01:00:00,32,42,3,0.181,27,12
031001,2014-05-22 02:00:00,23,31,3,0.202,27,12
031001,2014-05-22 03:00:00,19,30,3,0.195,27,12
031001,2014-05-22 04:00:00,15,31,2,0.177,34,14
031001,2014-05-22 05:00:00,17,30,2,0.202,37,13
031001,2014-05-22 06:00:00,23,28,3,0.219,36,13
031001,2014-05-22 07:00:00,30,47,7,0.298,33,14
031001,2014-05-22 08:00:00,30,64,5,0.348,38,14
031001,2014-05-22 09:00:00,24,49,2,0.246,49,14
031001,2014-05-22 10:00:00,16,26,3,0.24,57,14
031001,2014-05-22 11:00:00,12,,4,0.308,64,15
031001,2014-05-22 12:00:00,12,,4,0.308,64,15
031001,2014-05-22 13:00:00,13,28,2,0.201,77,2
031001,2014-05-22 14:00:00,10,25,1,0.192,85,
031001,2014-05-22 15:00:00,16,22,3,0.182,84,
031001,2014-05-22 16:00:00,14,28,4,0.193,68,64
031001,2014-05-22 17:00:00,20,34,2,0.232,56,8
031001,2014-05-22 18:00:00,17,41,2,0.258,40,6
031001,2014-05-22 19:00:00,16,41,15,0.283,28,6
031001,2014-05-22 20:00:00,17,42,11,0.265,24,5
031001,2014-05-22 21:00:00,14,42,9,0.231,28,3
031001,2014-05-22 22:00:00,12,39,5,0.198,32,2
031001,2014-05-22 23:00:00,18,33,5,0.201,33,2
031001,2014-05-23 00:00:00,20,27,10,0.196,30,3
031001,2014-05-23 01:00:00,18,31,3,0.2,34,3
031001,2014-05-23 02:00:00,10,34,4,0.182,31,3
031001,2014-05-23 03:00:00,13,30,3,0.17,27,3
031001,2014-05-23 04:00:00,16,26,3,0.173,31,2
031001,2014-05-23 05:00:00,12,25,2,0.164,37,2
031001,2014-05-23 06:00:00,11,19,5,0.202,30,4
031001,2014-05-23 07:00:00,19,,13,0.264,22,6
031001,2014-05-23 08:00:00,26,27,10,0.336,28,4
031001,2014-05-23 09:00:00,21,30,13,0.425,30,3
031001,2014-05-23 10:00:00,17,27,3,0.261,41,3
031001,2014-05-23 11:00:00,18,27,3,0.144,46,3
031001,2014-05-23 12:00:00,18,27,3,0.144,46,3
031001,2014-05-23 13:00:00,14,22,3,0.147,55,2
031001,2014-05-23 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-05-23 15:00:00,19,25,3,2.732,54,2
031001,2014-05-23 16:00:00,18,28,5,0.312,2,3
031001,2014-05-23 17:00:00,14,29,5,0.328,,3
031001,2014-05-23 18:00:00,13,31,8,0.388,,5
031001,2014-05-23 19:00:00,18,38,9,0.409,33,5
031001,2014-05-23 20:00:00,23,37,7,0.394,31,5
031001,2014-05-23 21:00:00,13,32,6,0.386,30,3
031001,2014-05-23 22:00:00,12,29,6,0.365,29,2
031001,2014-05-23 23:00:00,12,25,9,0.353,27,5
031001,2014-05-24 00:00:00,14,21,9,0.357,29,3
031001,2014-05-24 01:00:00,15,22,10,0.35,28,5
031001,2014-05-24 02:00:00,12,23,4,0.339,33,5
031001,2014-05-24 03:00:00,9,21,4,0.326,33,6
031001,2014-05-24 04:00:00,16,19,4,0.328,30,5
031001,2014-05-24 05:00:00,16,,2,0.336,31,6
031001,2014-05-24 06:00:00,14,22,4,0.361,34,2
031001,2014-05-24 07:00:00,15,27,5,0.366,33,2
031001,2014-05-24 08:00:00,15,22,5,0.41,34,2
031001,2014-05-24 09:00:00,15,26,3,0.388,37,2
031001,2014-05-24 10:00:00,17,33,4,0.349,40,2
031001,2014-05-24 11:00:00,14,32,2,0.342,45,1
031001,2014-05-24 12:00:00,11,24,2,0.334,46,1
031001,2014-05-24 13:00:00,13,31,2,0.335,46,2
031001,2014-05-24 14:00:00,14,26,2,0.317,47,2
031001,2014-05-24 15:00:00,13,22,2,0.32,48,2
031001,2014-05-24 16:00:00,11,24,3,0.32,43,1
031001,2014-05-24 17:00:00,13,23,2,0.315,40,1
031001,2014-05-24 18:00:00,11,21,3,0.347,40,3
031001,2014-05-24 19:00:00,12,20,4,0.378,35,2
031001,2014-05-24 20:00:00,13,27,6,0.383,28,3
031001,2014-05-24 21:00:00,11,27,5,0.376,24,1
031001,2014-05-24 22:00:00,9,23,9,0.371,21,1
031001,2014-05-24 23:00:00,11,22,10,0.385,18,2
031001,2014-05-25 00:00:00,10,18,12,0.396,15,4
031001,2014-05-25 01:00:00,16,25,4,0.354,21,2
031001,2014-05-25 02:00:00,23,33,3,0.345,23,2
031001,2014-05-25 03:00:00,15,25,2,0.369,24,2
031001,2014-05-25 04:00:00,20,22,3,0.337,26,2
031001,2014-05-25 05:00:00,11,19,2,0.337,27,3
031001,2014-05-25 06:00:00,15,26,6,0.411,27,2
031001,2014-05-25 07:00:00,22,43,6,0.444,19,3
031001,2014-05-25 08:00:00,25,37,2,0.426,26,2
031001,2014-05-25 09:00:00,18,,2,0.368,28,2
031001,2014-05-25 10:00:00,11,12,2,0.349,32,1
031001,2014-05-25 11:00:00,7,8,2,0.327,33,2
031001,2014-05-25 12:00:00,4,6,2,0.325,33,1
031001,2014-05-25 13:00:00,6,,2,0.323,36,1
031001,2014-05-25 14:00:00,5,19,2,0.322,35,2
031001,2014-05-25 15:00:00,7,55,3,0.332,36,1
031001,2014-05-25 16:00:00,7,56,2,0.338,42,2
031001,2014-05-25 17:00:00,7,16,2,0.345,41,2
031001,2014-05-25 18:00:00,9,14,2,0.371,37,2
031001,2014-05-25 19:00:00,15,19,5,0.398,29,5
031001,2014-05-25 20:00:00,10,25,9,0.412,19,6
031001,2014-05-25 21:00:00,6,23,10,0.434,15,7
031001,2014-05-25 22:00:00,6,15,9,0.417,15,4
031001,2014-05-25 23:00:00,12,,8,0.396,17,4
031001,2014-05-26 00:00:00,9,9,12,0.418,12,4
031001,2014-05-26 01:00:00,5,9,21,0.416,2,6
031001,2014-05-26 02:00:00,10,14,15,0.436,7,6
031001,2014-05-26 03:00:00,21,23,3,0.381,18,4
031001,2014-05-26 04:00:00,12,14,2,0.386,18,5
031001,2014-05-26 05:00:00,16,,4,0.373,14,4
031001,2014-05-26 06:00:00,16,,4,0.383,16,4
031001,2014-05-26 07:00:00,13,,6,0.454,17,7
031001,2014-05-26 08:00:00,10,16,5,0.513,24,6
031001,2014-05-26 09:00:00,12,21,4,0.47,31,5
031001,2014-05-26 10:00:00,12,21,4,0.431,40,3
031001,2014-05-26 11:00:00,17,21,4,0.43,50,4
031001,2014-05-26 12:00:00,17,21,4,0.43,50,4
031001,2014-05-26 13:00:00,19,28,3,0.438,73,4
031001,2014-05-26 14:00:00,19,25,2,0.422,82,4
031001,2014-05-26 15:00:00,19,25,2,0.422,82,4
031001,2014-05-26 16:00:00,28,30,7,0.499,69,6
031001,2014-05-26 17:00:00,17,35,3,0.456,78,9
031001,2014-05-26 18:00:00,16,24,13,0.511,75,16
031001,2014-05-26 19:00:00,26,38,9,0.55,72,43
031001,2014-05-26 20:00:00,29,37,15,0.596,58,23
031001,2014-05-26 21:00:00,25,44,28,0.735,40,59
031001,2014-05-26 22:00:00,30,55,25,0.727,38,67
031001,2014-05-26 23:00:00,30,58,22,0.658,38,78
031001,2014-05-27 00:00:00,30,58,22,0.658,38,78
031001,2014-05-27 01:00:00,41,55,33,0.73,12,39
031001,2014-05-27 02:00:00,43,69,30,0.721,14,36
031001,2014-05-27 03:00:00,37,63,27,0.7,10,24
031001,2014-05-27 04:00:00,34,60,29,1.149,3,67
031001,2014-05-27 05:00:00,56,75,32,1.309,1,118
031001,2014-05-27 06:00:00,67,104,29,1.629,3,140
031001,2014-05-27 07:00:00,78,108,23,1.332,4,108
031001,2014-05-27 08:00:00,70,103,21,1.081,16,121
031001,2014-05-27 09:00:00,62,88,17,0.811,46,105
031001,2014-05-27 10:00:00,50,77,16,0.774,61,72
031001,2014-05-27 11:00:00,47,95,15,0.706,85,31
031001,2014-05-27 12:00:00,,94,10,0.554,88,25
031001,2014-05-27 13:00:00,48,74,3,0.494,93,21
031001,2014-05-27 14:00:00,39,59,2,0.469,93,20
031001,2014-05-27 15:00:00,40,49,2,0.465,93,14
031001,2014-05-27 16:00:00,40,49,2,0.465,93,14
031001,2014-05-27 17:00:00,29,44,14,0.629,71,4
031001,2014-05-27 18:00:00,15,31,16,0.61,55,21
031001,2014-05-27 19:00:00,24,,23,0.697,45,32
031001,2014-05-27 20:00:00,33,39,34,0.853,29,9
031001,2014-05-27 21:00:00,33,39,34,0.853,29,9
031001,2014-05-27 22:00:00,33,45,35,0.954,16,12
031001,2014-05-27 23:00:00,32,51,30,0.754,16,5
031001,2014-05-28 00:00:00,36,49,32,0.754,9,7
031001,2014-05-28 01:00:00,31,50,26,0.686,18,48
031001,2014-05-28 02:00:00,41,95,27,0.71,5,72
031001,2014-05-28 03:00:00,56,140,17,0.845,11,66
031001,2014-05-28 04:00:00,46,83,18,0.859,8,64
031001,2014-05-28 05:00:00,45,46,28,0.846,2,87
031001,2014-05-28 06:00:00,52,59,22,0.902,4,66
031001,2014-05-28 07:00:00,42,60,19,1.04,11,70
031001,2014-05-28 08:00:00,56,,13,1.003,28,66
031001,2014-05-28 09:00:00,61,,12,0.814,46,56
031001,2014-05-28 10:00:00,34,35,6,0.63,63,25
031001,2014-05-28 11:00:00,36,42,15,0.692,85,31
031001,2014-05-28 12:00:00,36,42,15,0.692,85,31
031001,2014-05-28 13:00:00,34,50,4,0.569,88,11
031001,2014-05-28 14:00:00,23,25,2,0.492,85,12
031001,2014-05-28 15:00:00,23,25,2,0.492,85,12
031001,2014-05-28 16:00:00,25,30,4,0.533,78,6
031001,2014-05-28 17:00:00,23,34,15,0.983,68,115
031001,2014-05-28 18:00:00,28,35,18,0.919,54,75
031001,2014-05-28 19:00:00,36,50,25,0.874,40,82
031001,2014-05-28 20:00:00,41,70,33,0.973,24,121
031001,2014-05-28 21:00:00,45,61,34,1.082,19,118
031001,2014-05-28 22:00:00,44,51,21,0.788,24,38
031001,2014-05-28 23:00:00,34,40,23,1.01,30,19
031001,2014-05-29 00:00:00,31,36,13,0.828,34,12
031001,2014-05-29 01:00:00,26,31,13,0.712,24,38
031001,2014-05-29 02:00:00,24,29,10,0.637,24,60
031001,2014-05-29 03:00:00,26,40,11,0.7,31,123
031001,2014-05-29 04:00:00,57,,12,0.595,27,173
031001,2014-05-29 05:00:00,38,38,8,0.604,31,67
031001,2014-05-29 06:00:00,24,27,6,0.59,26,13
031001,2014-05-29 07:00:00,20,27,8,0.632,27,21
031001,2014-05-29 08:00:00,27,34,6,0.706,29,9
031001,2014-05-29 09:00:00,21,31,13,0.785,30,8
031001,2014-05-29 10:00:00,21,31,13,0.785,30,8
031001,2014-05-29 11:00:00,13,28,2,0.454,45,3
031001,2014-05-29 12:00:00,13,16,2,0.447,47,3
031001,2014-05-29 13:00:00,15,,2,0.436,51,2
031001,2014-05-29 14:00:00,12,16,3,0.451,56,2
031001,2014-05-29 15:00:00,13,26,7,0.482,72,2
031001,2014-05-29 16:00:00,13,26,7,0.482,72,2
031001,2014-05-29 17:00:00,15,23,9,0.604,75,6
031001,2014-05-29 18:00:00,16,36,12,0.707,73,50
031001,2014-05-29 19:00:00,32,49,11,0.725,60,43
031001,2014-05-29 20:00:00,41,52,18,0.884,45,29
031001,2014-05-29 21:00:00,37,60,18,0.863,33,31
031001,2014-05-29 22:00:00,36,51,13,0.811,22,32
031001,2014-05-29 23:00:00,33,45,15,0.726,31,37
031001,2014-05-30 00:00:00,28,32,11,0.609,34,13
031001,2014-05-30 01:00:00,14,28,11,0.611,33,13
031001,2014-05-30 02:00:00,10,24,16,0.579,28,58
031001,2014-05-30 03:00:00,19,24,9,0.582,38,22
031001,2014-05-30 04:00:00,14,24,6,0.553,40,7
031001,2014-05-30 05:00:00,17,18,8,0.548,33,7
031001,2014-05-30 06:00:00,18,,7,0.543,30,7
031001,2014-05-30 07:00:00,9,17,10,0.609,26,7
031001,2014-05-30 08:00:00,20,,12,0.773,27,7
031001,2014-05-30 09:00:00,21,28,5,0.602,42,3
031001,2014-05-30 10:00:00,17,29,2,0.497,46,2
031001,2014-05-30 11:00:00,13,19,3,0.481,50,2
031001,2014-05-30 12:00:00,13,19,3,0.481,50,2
031001,2014-05-30 13:00:00,13,20,4,0.476,50,2
031001,2014-05-30 14:00:00,13,20,4,0.476,50,2
031001,2014-05-30 15:00:00,12,13,4,0.478,56,4
031001,2014-05-30 16:00:00,14,20,6,0.488,57,3
031001,2014-05-30 17:00:00,13,24,5,0.5,55,3
031001,2014-05-30 18:00:00,16,23,9,0.544,50,5
031001,2014-05-30 19:00:00,13,27,11,0.559,45,5
031001,2014-05-30 20:00:00,10,30,12,0.569,40,4
031001,2014-05-30 21:00:00,16,29,12,0.547,39,2
031001,2014-05-30 22:00:00,15,26,12,0.567,37,2
031001,2014-05-30 23:00:00,14,20,14,0.548,34,4
031001,2014-05-31 00:00:00,12,21,15,0.559,30,8
031001,2014-05-31 01:00:00,27,34,10,0.516,37,5
031001,2014-05-31 02:00:00,20,37,7,0.508,40,5
031001,2014-05-31 03:00:00,26,37,7,0.5,41,2
031001,2014-05-31 04:00:00,25,44,5,0.502,40,3
031001,2014-05-31 05:00:00,27,35,8,0.506,35,4
031001,2014-05-31 06:00:00,15,34,7,0.488,34,3
031001,2014-05-31 07:00:00,9,16,14,0.554,29,6
031001,2014-05-31 08:00:00,9,16,14,0.554,29,6
031001,2014-05-31 09:00:00,18,25,8,0.586,46,5
031001,2014-05-31 10:00:00,15,30,5,0.501,51,2
031001,2014-05-31 11:00:00,21,26,4,0.478,54,2
031001,2014-05-31 12:00:00,17,18,5,0.483,55,2
031001,2014-05-31 13:00:00,11,19,4,0.479,57,3
031001,2014-05-31 14:00:00,17,17,2,0.466,58,3
031001,2014-05-31 15:00:00,12,16,5,0.471,60,2
031001,2014-05-31 16:00:00,15,18,6,0.468,61,6
031001,2014-05-31 17:00:00,12,20,8,0.479,60,3
031001,2014-05-31 18:00:00,13,18,8,0.498,57,2
031001,2014-05-31 19:00:00,12,20,8,0.517,46,3
031001,2014-05-31 20:00:00,15,22,8,0.518,39,3
031001,2014-05-31 21:00:00,15,20,11,0.523,34,5
031001,2014-05-31 22:00:00,15,22,14,0.531,28,3
031001,2014-05-31 23:00:00,12,22,21,0.547,19,7
031001,2014-06-01 00:00:00,12,22,21,0.547,19,7
031001,2014-06-01 01:00:00,24,30,11,0.498,28,8
031001,2014-06-01 02:00:00,18,30,11,0.53,28,3
031001,2014-06-01 03:00:00,32,39,9,0.506,38,3
031001,2014-06-01 04:00:00,42,46,9,0.541,35,5
031001,2014-06-01 05:00:00,53,59,7,0.527,29,3
031001,2014-06-01 06:00:00,29,61,14,0.502,22,5
031001,2014-06-01 07:00:00,21,32,13,0.61,25,5
031001,2014-06-01 08:00:00,21,30,7,0.621,35,6
031001,2014-06-01 09:00:00,24,34,5,0.538,39,3
031001,2014-06-01 10:00:00,18,30,5,0.47,41,2
031001,2014-06-01 11:00:00,13,20,3,0.452,44,2
031001,2014-06-01 12:00:00,14,20,4,0.45,45,2
031001,2014-06-01 13:00:00,12,15,3,0.446,45,2
031001,2014-06-01 14:00:00,9,,3,0.447,46,2
031001,2014-06-01 15:00:00,13,,4,0.439,45,2
031001,2014-06-01 16:00:00,9,9,4,0.45,49,2
031001,2014-06-01 17:00:00,8,13,5,0.472,51,2
031001,2014-06-01 18:00:00,11,18,4,0.482,45,3
031001,2014-06-01 19:00:00,14,16,7,0.499,39,3
031001,2014-06-01 20:00:00,17,20,9,0.502,30,3
031001,2014-06-01 21:00:00,13,19,8,0.51,27,3
031001,2014-06-01 22:00:00,12,21,13,0.566,21,6
031001,2014-06-01 23:00:00,11,24,22,0.577,12,11
031001,2014-06-02 00:00:00,16,31,15,0.552,18,5
031001,2014-06-02 01:00:00,33,48,9,0.572,23,5
031001,2014-06-02 02:00:00,33,56,10,0.534,21,5
031001,2014-06-02 03:00:00,26,42,5,0.468,23,2
031001,2014-06-02 04:00:00,11,33,5,0.526,23,2
031001,2014-06-02 05:00:00,23,36,7,0.524,21,3
031001,2014-06-02 06:00:00,31,46,7,0.517,21,3
031001,2014-06-02 07:00:00,25,44,8,0.537,22,3
031001,2014-06-02 08:00:00,25,30,5,0.547,29,4
031001,2014-06-02 09:00:00,19,25,6,0.551,37,3
031001,2014-06-02 10:00:00,17,24,3,0.526,49,2
031001,2014-06-02 11:00:00,21,26,4,0.629,63,3
031001,2014-06-02 12:00:00,21,30,3,0.585,73,3
031001,2014-06-02 13:00:00,19,32,4,0.609,74,3
031001,2014-06-02 14:00:00,18,31,4,0.668,79,5
031001,2014-06-02 15:00:00,19,28,4,0.559,80,8
031001,2014-06-02 16:00:00,20,31,5,0.548,72,3
031001,2014-06-02 17:00:00,20,31,5,0.548,72,3
031001,2014-06-02 18:00:00,15,22,6,0.532,57,4
031001,2014-06-02 19:00:00,16,22,5,0.531,55,5
031001,2014-06-02 20:00:00,17,27,10,0.543,46,5
031001,2014-06-02 21:00:00,18,29,15,0.667,36,6
031001,2014-06-02 22:00:00,17,30,14,0.594,34,7
031001,2014-06-02 23:00:00,13,27,10,0.547,31,5
031001,2014-06-03 00:00:00,18,22,16,0.524,19,5
031001,2014-06-03 01:00:00,10,18,15,0.527,17,5
031001,2014-06-03 02:00:00,6,20,10,0.485,21,3
031001,2014-06-03 03:00:00,8,20,6,0.488,23,4
031001,2014-06-03 04:00:00,13,19,6,0.474,23,5
031001,2014-06-03 05:00:00,9,17,5,0.479,23,4
031001,2014-06-03 06:00:00,12,18,6,0.491,20,5
031001,2014-06-03 07:00:00,16,28,14,0.614,9,11
031001,2014-06-03 08:00:00,22,39,14,0.662,18,14
031001,2014-06-03 09:00:00,25,32,11,0.586,32,20
031001,2014-06-03 10:00:00,18,30,10,0.589,58,21
031001,2014-06-03 11:00:00,23,31,10,0.622,87,5
031001,2014-06-03 12:00:00,24,31,8,0.593,103,5
031001,2014-06-03 13:00:00,26,34,5,0.546,93,4
031001,2014-06-03 14:00:00,20,33,5,0.518,74,3
031001,2014-06-03 15:00:00,20,30,5,0.53,74,3
031001,2014-06-03 16:00:00,23,31,6,0.528,71,3
031001,2014-06-03 17:00:00,19,33,7,0.534,66,2
031001,2014-06-03 18:00:00,17,34,8,0.548,61,2
031001,2014-06-03 19:00:00,20,36,13,0.58,53,5
031001,2014-06-03 20:00:00,17,35,10,0.535,49,5
031001,2014-06-03 21:00:00,21,33,11,0.562,37,5
031001,2014-06-03 22:00:00,24,34,10,0.536,32,2
031001,2014-06-03 23:00:00,20,34,10,0.515,30,3
031001,2014-06-04 00:00:00,16,31,12,0.512,24,5
031001,2014-06-04 01:00:00,14,26,11,0.507,26,6
031001,2014-06-04 02:00:00,16,22,11,0.494,25,6
031001,2014-06-04 03:00:00,15,22,9,0.467,26,6
031001,2014-06-04 04:00:00,6,22,8,0.47,27,8
031001,2014-06-04 05:00:00,8,21,8,0.468,30,7
031001,2014-06-04 06:00:00,7,20,10,0.494,27,7
031001,2014-06-04 07:00:00,10,19,12,0.54,28,7
031001,2014-06-04 08:00:00,11,24,12,0.608,30,4
031001,2014-06-04 09:00:00,15,33,7,0.579,42,3
031001,2014-06-04 10:00:00,19,32,8,0.531,55,3
031001,2014-06-04 11:00:00,18,30,8,0.519,64,3
031001,2014-06-04 12:00:00,20,31,7,0.531,75,4
031001,2014-06-04 13:00:00,21,32,7,0.53,80,5
031001,2014-06-04 14:00:00,11,31,7,0.496,73,5
031001,2014-06-04 15:00:00,8,27,6,0.494,72,6
031001,2014-06-04 16:00:00,11,29,8,0.492,64,5
031001,2014-06-04 17:00:00,11,30,7,0.501,55,5
031001,2014-06-04 18:00:00,11,36,7,0.486,50,5
031001,2014-06-04 19:00:00,12,37,9,0.514,40,6
031001,2014-06-04 20:00:00,16,30,11,0.519,29,4
031001,2014-06-04 21:00:00,15,31,10,0.512,27,3
031001,2014-06-04 22:00:00,8,31,13,0.502,24,3
031001,2014-06-04 23:00:00,8,28,11,0.543,31,4
031001,2014-06-05 00:00:00,21,36,10,0.488,30,3
031001,2014-06-05 01:00:00,16,38,14,0.488,25,3
031001,2014-06-05 02:00:00,17,27,8,0.467,31,3
031001,2014-06-05 03:00:00,17,24,5,0.479,38,3
031001,2014-06-05 04:00:00,12,20,5,0.508,41,3
031001,2014-06-05 05:00:00,13,26,4,0.483,44,2
031001,2014-06-05 06:00:00,11,26,5,0.503,48,2
031001,2014-06-05 07:00:00,10,21,6,0.553,51,2
031001,2014-06-05 08:00:00,12,23,6,0.577,54,2
031001,2014-06-05 09:00:00,16,30,8,0.639,55,2
031001,2014-06-05 10:00:00,40,,5,0.57,59,1
031001,2014-06-05 11:00:00,26,34,5,0.555,61,3
031001,2014-06-05 12:00:00,19,41,6,0.556,64,3
031001,2014-06-05 13:00:00,16,48,3,0.541,66,2
031001,2014-06-05 14:00:00,21,25,4,0.555,68,2
031001,2014-06-05 15:00:00,18,25,8,0.565,69,2
031001,2014-06-05 16:00:00,26,68,17,0.65,64,19
031001,2014-06-05 17:00:00,18,90,19,0.604,51,47
031001,2014-06-05 18:00:00,15,179,20,0.734,37,55
031001,2014-06-05 19:00:00,27,261,13,0.753,35,30
031001,2014-06-05 20:00:00,30,37,22,0.77,26,49
031001,2014-06-05 21:00:00,29,36,29,0.866,13,49
031001,2014-06-05 22:00:00,31,50,33,0.742,21,122
031001,2014-06-05 23:00:00,26,48,24,0.713,24,38
031001,2014-06-06 00:00:00,20,39,13,0.595,31,12
031001,2014-06-06 01:00:00,19,32,20,0.628,22,23
031001,2014-06-06 02:00:00,17,32,37,0.627,11,67
031001,2014-06-06 03:00:00,19,27,20,0.605,24,18
031001,2014-06-06 04:00:00,13,26,19,0.628,20,21
031001,2014-06-06 05:00:00,13,26,19,0.628,20,21
031001,2014-06-06 06:00:00,18,24,16,0.659,22,10
031001,2014-06-06 07:00:00,15,29,21,0.783,21,7
031001,2014-06-06 08:00:00,27,33,18,0.777,38,5
031001,2014-06-06 09:00:00,15,24,16,0.82,68,3
031001,2014-06-06 10:00:00,10,10,4,0.643,73,3
031001,2014-06-06 11:00:00,8,13,14,0.744,55,44
031001,2014-06-06 12:00:00,13,19,8,0.657,59,16
031001,2014-06-06 13:00:00,9,15,5,0.676,66,26
031001,2014-06-06 14:00:00,5,12,4,0.663,69,9
031001,2014-06-06 15:00:00,5,13,8,0.661,67,10
031001,2014-06-06 16:00:00,5,14,9,0.676,67,20
031001,2014-06-06 17:00:00,18,22,6,0.681,68,17
031001,2014-06-06 18:00:00,17,28,4,0.67,65,7
031001,2014-06-06 19:00:00,14,23,5,0.671,61,9
031001,2014-06-06 20:00:00,14,19,8,0.751,50,12
031001,2014-06-06 21:00:00,19,28,34,0.909,23,19
031001,2014-06-06 22:00:00,18,45,40,1.05,15,11
031001,2014-06-06 23:00:00,27,51,40,1.024,9,11
031001,2014-06-07 00:00:00,32,51,45,1.109,6,13
031001,2014-06-07 01:00:00,41,50,37,0.936,24,8
031001,2014-06-07 02:00:00,39,44,43,0.845,14,6
031001,2014-06-07 03:00:00,36,42,35,0.836,11,9
031001,2014-06-07 04:00:00,31,38,35,0.864,10,9
031001,2014-06-07 05:00:00,28,35,18,0.765,44,4
031001,2014-06-07 06:00:00,28,35,18,0.765,44,4
031001,2014-06-07 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-06-07 08:00:00,8,13,5,0.696,56,3
031001,2014-06-07 09:00:00,8,8,11,0.7,58,4
031001,2014-06-07 10:00:00,6,9,13,0.687,67,1
031001,2014-06-07 11:00:00,7,12,16,0.677,65,3
031001,2014-06-07 12:00:00,12,14,5,0.643,64,3
031001,2014-06-07 13:00:00,9,11,10,0.734,61,6
031001,2014-06-07 14:00:00,17,28,21,0.787,60,16
031001,2014-06-07 15:00:00,15,27,6,0.705,74,8
031001,2014-06-07 16:00:00,19,26,4,0.743,79,20
031001,2014-06-07 17:00:00,18,23,5,0.725,83,15
031001,2014-06-07 18:00:00,15,19,7,0.689,79,8
031001,2014-06-07 19:00:00,10,18,10,0.71,72,10
