sid,time,pm25,pm10,no2,co,o3,so2
128001,2014-05-20 00:00:00,66,217,56,1.124,57,26
128001,2014-05-20 01:00:00,54,200,65,0.914,39,21
128001,2014-05-20 02:00:00,42,189,54,0.927,41,22
128001,2014-05-20 03:00:00,46,189,36,1.664,54,25
128001,2014-05-20 04:00:00,40,162,34,2.187,53,27
128001,2014-05-20 05:00:00,32,129,34,3.209,50,29
128001,2014-05-20 06:00:00,24,88,42,2.107,41,34
128001,2014-05-20 07:00:00,28,119,35,1.472,48,35
128001,2014-05-20 08:00:00,28,152,45,4.525,49,54
128001,2014-05-20 09:00:00,36,168,38,1.939,66,61
128001,2014-05-20 10:00:00,39,161,27,1.356,90,52
128001,2014-05-20 11:00:00,35,131,19,1.14,115,36
128001,2014-05-20 12:00:00,27,110,18,0.828,131,23
128001,2014-05-20 13:00:00,20,81,16,0.523,135,22
128001,2014-05-20 14:00:00,13,64,19,0.583,129,21
128001,2014-05-20 15:00:00,9,65,21,0.582,139,22
128001,2014-05-20 16:00:00,,62,32,0.596,133,28
128001,2014-05-20 17:00:00,10,73,27,0.573,148,32
128001,2014-05-20 18:00:00,9,75,33,0.591,139,27
128001,2014-05-20 19:00:00,24,86,60,0.694,109,22
128001,2014-05-20 20:00:00,25,100,59,0.813,103,28
128001,2014-05-20 21:00:00,35,121,58,0.795,102,23
128001,2014-05-20 22:00:00,29,139,53,0.863,95,32
128001,2014-05-20 23:00:00,40,156,22,0.493,131,21
128001,2014-05-21 00:00:00,35,126,26,0.524,122,21
128001,2014-05-21 01:00:00,36,132,19,0.474,129,21
128001,2014-05-21 02:00:00,22,87,17,0.455,123,20
128001,2014-05-21 03:00:00,12,83,19,0.469,121,20
128001,2014-05-21 04:00:00,12,43,22,0.508,115,20
128001,2014-05-21 05:00:00,12,50,58,0.878,57,22
128001,2014-05-21 06:00:00,30,78,57,0.984,58,29
128001,2014-05-21 07:00:00,43,100,65,1.35,50,47
128001,2014-05-21 08:00:00,52,116,86,1.903,43,70
128001,2014-05-21 09:00:00,55,141,61,1.192,113,50
128001,2014-05-21 10:00:00,57,170,47,1.017,140,58
128001,2014-05-21 11:00:00,54,182,33,0.852,173,46
128001,2014-05-21 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-21 13:00:00,49,173,22,0.666,200,31
128001,2014-05-21 14:00:00,54,170,16,0.561,198,24
128001,2014-05-21 15:00:00,41,166,14,0.509,194,21
128001,2014-05-21 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-21 17:00:00,34,168,16,0.494,198,21
128001,2014-05-21 18:00:00,30,148,25,0.56,190,22
128001,2014-05-21 19:00:00,28,137,33,0.666,173,22
128001,2014-05-21 20:00:00,32,137,41,0.839,160,21
128001,2014-05-21 21:00:00,48,156,40,1.294,183,39
128001,2014-05-21 22:00:00,67,171,40,1.333,174,40
128001,2014-05-21 23:00:00,88,188,71,1.428,119,28
128001,2014-05-22 00:00:00,104,191,80,1.422,91,30
128001,2014-05-22 01:00:00,118,216,95,1.398,66,31
128001,2014-05-22 02:00:00,116,220,65,1.068,109,26
128001,2014-05-22 03:00:00,107,210,50,1.115,117,24
128001,2014-05-22 04:00:00,94,184,99,1.228,46,22
128001,2014-05-22 05:00:00,96,182,70,1.309,74,24
128001,2014-05-22 06:00:00,101,195,78,1.547,49,30
128001,2014-05-22 07:00:00,113,218,89,2.292,54,56
128001,2014-05-22 08:00:00,112,218,93,2.383,80,67
128001,2014-05-22 09:00:00,118,234,84,1.915,119,67
128001,2014-05-22 10:00:00,112,215,54,1.269,181,54
128001,2014-05-22 11:00:00,98,201,54,1.14,195,67
128001,2014-05-22 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-22 13:00:00,70,168,23,0.768,216,29
128001,2014-05-22 14:00:00,57,169,16,0.63,212,20
128001,2014-05-22 15:00:00,46,151,15,0.661,226,20
128001,2014-05-22 16:00:00,36,134,17,0.624,212,22
128001,2014-05-22 17:00:00,39,146,14,0.674,223,20
128001,2014-05-22 18:00:00,37,140,17,0.715,228,20
128001,2014-05-22 19:00:00,44,143,22,0.764,220,20
128001,2014-05-22 20:00:00,46,124,42,1.084,217,28
128001,2014-05-22 21:00:00,56,159,28,1.122,239,28
128001,2014-05-22 22:00:00,71,172,25,1.13,219,28
128001,2014-05-22 23:00:00,81,184,29,1.06,189,25
128001,2014-05-23 00:00:00,87,151,31,1.048,175,25
128001,2014-05-23 01:00:00,81,144,31,1.021,170,24
128001,2014-05-23 02:00:00,75,138,33,1.011,149,20
128001,2014-05-23 03:00:00,77,136,30,1.028,149,19
128001,2014-05-23 04:00:00,74,133,33,1.138,131,23
128001,2014-05-23 05:00:00,83,130,42,1.099,118,26
128001,2014-05-23 06:00:00,79,150,53,1.225,108,22
128001,2014-05-23 07:00:00,87,148,79,1.454,83,27
128001,2014-05-23 08:00:00,92,160,47,1.474,126,37
128001,2014-05-23 09:00:00,97,156,36,1.238,150,43
128001,2014-05-23 10:00:00,89,155,33,1.227,148,77
128001,2014-05-23 11:00:00,68,132,25,0.844,146,69
128001,2014-05-23 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-23 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-23 14:00:00,43,110,,,,
128001,2014-05-23 15:00:00,37,123,17,0.542,182,21
128001,2014-05-23 16:00:00,30,131,36,0.775,178,20
128001,2014-05-23 17:00:00,39,126,38,0.836,201,19
128001,2014-05-23 18:00:00,46,133,42,1.037,214,20
128001,2014-05-23 19:00:00,65,144,50,0.908,182,24
128001,2014-05-23 20:00:00,65,153,39,0.804,193,22
128001,2014-05-23 21:00:00,63,151,21,0.647,185,21
128001,2014-05-23 22:00:00,49,118,23,0.58,172,18
128001,2014-05-23 23:00:00,45,96,21,0.59,159,16
128001,2014-05-24 00:00:00,38,77,21,0.577,141,16
128001,2014-05-24 01:00:00,39,68,14,0.525,147,13
128001,2014-05-24 02:00:00,30,61,13,0.523,151,14
128001,2014-05-24 03:00:00,26,56,11,0.504,163,14
128001,2014-05-24 04:00:00,26,53,10,0.484,169,14
128001,2014-05-24 05:00:00,30,50,10,0.513,163,14
128001,2014-05-24 06:00:00,34,45,27,0.682,134,14
128001,2014-05-24 07:00:00,36,56,32,0.88,122,16
128001,2014-05-24 08:00:00,43,66,43,1.563,110,21
128001,2014-05-24 09:00:00,48,71,43,0.914,102,23
128001,2014-05-24 10:00:00,54,89,33,0.776,99,21
128001,2014-05-24 11:00:00,54,92,15,0.537,118,21
128001,2014-05-24 12:00:00,49,100,12,0.537,122,22
128001,2014-05-24 13:00:00,34,85,10,0.51,136,20
128001,2014-05-24 14:00:00,38,78,7,0.459,156,18
128001,2014-05-24 15:00:00,27,66,9,0.457,160,16
128001,2014-05-24 16:00:00,30,56,9,0.423,160,15
128001,2014-05-24 17:00:00,21,53,11,0.387,155,15
128001,2014-05-24 18:00:00,22,60,12,0.411,153,15
128001,2014-05-24 19:00:00,21,61,17,0.516,146,17
128001,2014-05-24 20:00:00,25,83,18,0.477,129,17
128001,2014-05-24 21:00:00,26,105,11,0.374,119,14
128001,2014-05-24 22:00:00,29,125,11,0.363,117,14
128001,2014-05-24 23:00:00,20,103,13,0.409,120,17
128001,2014-05-25 00:00:00,43,131,14,0.349,125,18
128001,2014-05-25 01:00:00,57,189,12,0.32,126,18
128001,2014-05-25 02:00:00,79,261,11,0.277,123,16
128001,2014-05-25 03:00:00,78,291,10,0.311,127,21
128001,2014-05-25 04:00:00,87,355,11,0.281,124,16
128001,2014-05-25 05:00:00,97,483,13,0.305,118,18
128001,2014-05-25 06:00:00,113,560,19,0.338,105,21
128001,2014-05-25 07:00:00,123,614,16,0.336,108,19
128001,2014-05-25 08:00:00,136,634,13,0.346,112,17
128001,2014-05-25 09:00:00,149,777,9,0.31,117,14
128001,2014-05-25 10:00:00,149,816,9,0.3,119,13
128001,2014-05-25 11:00:00,136,782,8,0.279,125,13
128001,2014-05-25 12:00:00,97,644,8,0.298,128,13
128001,2014-05-25 13:00:00,73,514,8,0.292,132,12
128001,2014-05-25 14:00:00,55,392,7,0.272,138,10
128001,2014-05-25 15:00:00,41,260,64,0.264,141,13
128001,2014-05-25 16:00:00,29,200,16,0.244,139,13
128001,2014-05-25 17:00:00,28,198,8,0.222,71,12
128001,2014-05-25 18:00:00,43,251,7,0.284,109,12
128001,2014-05-25 19:00:00,45,227,12,0.306,106,12
128001,2014-05-25 20:00:00,44,190,11,0.314,104,13
128001,2014-05-25 21:00:00,23,102,15,0.344,97,13
128001,2014-05-25 22:00:00,24,93,21,0.395,84,20
128001,2014-05-25 23:00:00,20,101,17,0.353,92,21
128001,2014-05-26 00:00:00,23,103,20,0.385,87,23
128001,2014-05-26 01:00:00,19,93,28,0.459,79,25
128001,2014-05-26 02:00:00,20,86,43,0.518,68,24
128001,2014-05-26 03:00:00,15,78,36,0.472,76,22
128001,2014-05-26 04:00:00,15,103,36,0.482,72,33
128001,2014-05-26 05:00:00,13,92,32,0.534,70,43
128001,2014-05-26 06:00:00,16,88,63,0.713,31,29
128001,2014-05-26 07:00:00,20,85,57,0.907,39,37
128001,2014-05-26 08:00:00,28,103,69,1.067,28,33
128001,2014-05-26 09:00:00,30,122,56,0.875,50,28
128001,2014-05-26 10:00:00,29,124,28,0.5,85,20
128001,2014-05-26 11:00:00,25,114,16,0.427,109,21
128001,2014-05-26 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-26 13:00:00,21,97,10,0.375,130,19
128001,2014-05-26 14:00:00,17,101,9,0.334,139,17
128001,2014-05-26 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-26 16:00:00,14,119,9,0.346,147,14
128001,2014-05-26 17:00:00,10,120,9,0.404,151,17
128001,2014-05-26 18:00:00,10,109,10,0.372,149,15
128001,2014-05-26 19:00:00,8,112,11,0.346,142,17
128001,2014-05-26 20:00:00,14,120,17,0.399,131,18
128001,2014-05-26 21:00:00,14,119,20,0.419,123,20
128001,2014-05-26 22:00:00,23,113,18,0.417,126,22
128001,2014-05-26 23:00:00,20,124,16,0.403,128,21
128001,2014-05-27 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-27 01:00:00,31,258,11,0.351,120,18
128001,2014-05-27 02:00:00,88,398,12,0.354,115,16
128001,2014-05-27 03:00:00,126,527,11,0.373,109,17
128001,2014-05-27 04:00:00,159,571,12,0.376,107,19
128001,2014-05-27 05:00:00,152,569,8,0.359,108,17
128001,2014-05-27 06:00:00,152,517,7,0.373,109,17
128001,2014-05-27 07:00:00,139,532,12,0.408,102,17
128001,2014-05-27 08:00:00,128,487,10,0.409,114,13
128001,2014-05-27 09:00:00,95,420,8,0.354,121,12
128001,2014-05-27 10:00:00,57,316,7,0.338,129,12
128001,2014-05-27 11:00:00,24,328,10,0.343,132,12
128001,2014-05-27 12:00:00,15,307,7,0.37,133,12
128001,2014-05-27 13:00:00,24,374,6,0.351,129,12
128001,2014-05-27 14:00:00,20,325,6,0.346,125,11
128001,2014-05-27 15:00:00,22,323,7,0.37,119,11
128001,2014-05-27 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-27 17:00:00,16,162,7,0.383,118,12
128001,2014-05-27 18:00:00,13,129,8,0.429,117,12
128001,2014-05-27 19:00:00,9,98,10,0.416,113,14
128001,2014-05-27 20:00:00,6,84,11,0.456,109,15
128001,2014-05-27 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-27 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-27 23:00:00,12,62,46,0.828,53,22
128001,2014-05-28 00:00:00,24,62,48,0.806,41,28
128001,2014-05-28 01:00:00,32,66,70,1.001,15,37
128001,2014-05-28 02:00:00,43,87,59,1.194,21,31
128001,2014-05-28 03:00:00,47,91,45,0.917,28,24
128001,2014-05-28 04:00:00,33,93,46,1.602,22,26
128001,2014-05-28 05:00:00,27,78,62,3.076,8,39
128001,2014-05-28 06:00:00,22,109,60,6.349,12,82
128001,2014-05-28 07:00:00,46,139,64,4.619,12,150
128001,2014-05-28 08:00:00,58,173,77,5.366,21,187
128001,2014-05-28 09:00:00,65,176,78,4.154,37,93
128001,2014-05-28 10:00:00,56,184,86,2.269,48,69
128001,2014-05-28 11:00:00,45,183,49,0.858,83,68
128001,2014-05-28 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-28 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-28 14:00:00,27,108,8,0.428,142,19
128001,2014-05-28 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-28 16:00:00,14,88,17,0.499,145,22
128001,2014-05-28 17:00:00,17,104,14,0.523,150,22
128001,2014-05-28 18:00:00,26,128,15,0.489,145,22
128001,2014-05-28 19:00:00,31,155,21,0.579,135,20
128001,2014-05-28 20:00:00,35,154,31,0.712,118,22
128001,2014-05-28 21:00:00,30,136,57,0.807,80,27
128001,2014-05-28 22:00:00,37,142,25,0.605,113,22
128001,2014-05-28 23:00:00,32,126,23,0.546,108,21
128001,2014-05-29 00:00:00,40,196,22,0.515,107,20
128001,2014-05-29 01:00:00,31,185,20,0.507,107,21
128001,2014-05-29 02:00:00,31,192,44,0.62,72,23
128001,2014-05-29 03:00:00,31,145,29,0.818,84,26
128001,2014-05-29 04:00:00,36,148,31,0.709,77,22
128001,2014-05-29 05:00:00,42,153,27,0.682,82,23
128001,2014-05-29 06:00:00,31,136,51,2.66,47,67
128001,2014-05-29 07:00:00,33,144,48,1.179,61,40
128001,2014-05-29 08:00:00,37,164,63,1.466,55,48
128001,2014-05-29 09:00:00,49,190,24,0.693,111,28
128001,2014-05-29 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-29 11:00:00,43,161,22,2.18,134,47
128001,2014-05-29 12:00:00,29,138,16,0.682,152,32
128001,2014-05-29 13:00:00,34,129,13,0.509,153,20
128001,2014-05-29 14:00:00,16,107,6,0.353,158,18
128001,2014-05-29 15:00:00,29,103,13,0.443,163,22
128001,2014-05-29 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-29 17:00:00,23,92,10,0.357,165,17
128001,2014-05-29 18:00:00,14,90,11,0.402,165,17
128001,2014-05-29 19:00:00,20,84,20,0.433,155,19
128001,2014-05-29 20:00:00,21,75,52,0.925,111,26
128001,2014-05-29 21:00:00,34,93,95,1.442,45,29
128001,2014-05-29 22:00:00,52,148,106,1.871,26,47
128001,2014-05-29 23:00:00,70,181,85,6.379,31,182
128001,2014-05-30 00:00:00,79,251,91,2.266,26,161
128001,2014-05-30 01:00:00,76,231,100,2.148,14,79
128001,2014-05-30 02:00:00,91,293,92,1.583,13,46
128001,2014-05-30 03:00:00,94,290,87,2.702,12,52
128001,2014-05-30 04:00:00,95,302,55,1.901,31,68
128001,2014-05-30 05:00:00,74,248,68,2.234,21,52
128001,2014-05-30 06:00:00,68,208,72,4.894,15,85
128001,2014-05-30 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-30 08:00:00,71,217,79,4.729,33,95
128001,2014-05-30 09:00:00,72,206,86,8.5,87,134
128001,2014-05-30 10:00:00,74,211,73,2.562,125,68
128001,2014-05-30 11:00:00,68,190,66,1.354,137,66
128001,2014-05-30 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-30 13:00:00,47,158,23,0.426,195,26
128001,2014-05-30 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-30 15:00:00,47,321,15,0.336,181,20
128001,2014-05-30 16:00:00,49,574,18,0.38,181,21
128001,2014-05-30 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-30 18:00:00,34,383,19,0.394,172,19
128001,2014-05-30 19:00:00,33,121,31,0.446,166,19
128001,2014-05-30 20:00:00,39,128,58,0.837,163,24
128001,2014-05-30 21:00:00,48,186,55,0.873,174,37
128001,2014-05-30 22:00:00,57,237,23,0.668,185,26
128001,2014-05-30 23:00:00,57,236,18,0.722,201,34
128001,2014-05-31 00:00:00,54,188,33,0.83,172,36
128001,2014-05-31 01:00:00,54,178,39,1.161,222,39
128001,2014-05-31 02:00:00,68,199,36,1.461,225,38
128001,2014-05-31 03:00:00,87,210,42,1.537,210,38
128001,2014-05-31 04:00:00,107,213,47,1.451,185,38
128001,2014-05-31 05:00:00,122,212,36,1.29,181,37
128001,2014-05-31 06:00:00,122,208,60,1.307,149,36
128001,2014-05-31 07:00:00,119,193,111,1.613,98,40
128001,2014-05-31 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-05-31 09:00:00,134,204,71,1.23,163,48
128001,2014-05-31 10:00:00,128,192,60,1.154,193,54
128001,2014-05-31 11:00:00,112,188,37,1.057,216,46
128001,2014-05-31 12:00:00,109,170,19,0.808,222,36
128001,2014-05-31 13:00:00,96,168,17,0.71,209,29
128001,2014-05-31 14:00:00,84,157,14,0.636,202,22
128001,2014-05-31 15:00:00,71,156,14,0.48,181,21
128001,2014-05-31 16:00:00,64,164,24,0.459,166,19
128001,2014-05-31 17:00:00,43,145,42,0.625,153,21
128001,2014-05-31 18:00:00,42,151,59,0.719,135,19
128001,2014-05-31 19:00:00,42,116,65,0.763,124,21
128001,2014-05-31 20:00:00,54,121,52,0.807,127,19
128001,2014-05-31 21:00:00,56,95,38,0.797,133,19
128001,2014-05-31 22:00:00,62,88,25,0.684,151,18
128001,2014-05-31 23:00:00,56,74,25,0.719,154,18
128001,2014-06-01 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-06-01 01:00:00,46,77,18,0.693,149,17
128001,2014-06-01 02:00:00,50,83,13,0.638,149,15
128001,2014-06-01 03:00:00,46,73,10,0.623,155,15
128001,2014-06-01 04:00:00,48,74,8,0.625,159,14
128001,2014-06-01 05:00:00,44,70,7,0.604,162,15
128001,2014-06-01 06:00:00,42,69,10,0.605,158,17
128001,2014-06-01 07:00:00,42,64,24,0.647,139,13
128001,2014-06-01 08:00:00,41,59,39,0.69,121,14
128001,2014-06-01 09:00:00,45,64,59,0.708,103,14
128001,2014-06-01 10:00:00,37,67,44,0.67,123,15
128001,2014-06-01 11:00:00,38,69,26,0.632,144,16
128001,2014-06-01 12:00:00,31,60,26,0.653,142,19
128001,2014-06-01 13:00:00,32,59,24,0.636,151,22
128001,2014-06-01 14:00:00,37,63,20,0.584,164,20
128001,2014-06-01 15:00:00,36,70,19,0.573,173,20
128001,2014-06-01 16:00:00,45,76,27,0.58,158,18
128001,2014-06-01 17:00:00,37,79,25,0.633,145,19
128001,2014-06-01 18:00:00,34,78,27,0.662,137,18
128001,2014-06-01 19:00:00,34,74,32,0.682,133,17
128001,2014-06-01 20:00:00,35,70,28,0.696,140,15
128001,2014-06-01 21:00:00,52,77,20,0.691,146,18
128001,2014-06-01 22:00:00,50,84,18,0.648,148,17
128001,2014-06-01 23:00:00,46,80,17,0.514,146,16
128001,2014-06-02 00:00:00,44,82,16,0.441,143,17
128001,2014-06-02 01:00:00,49,72,16,0.415,142,17
128001,2014-06-02 02:00:00,46,82,14,0.404,142,17
128001,2014-06-02 03:00:00,45,72,11,0.424,137,14
128001,2014-06-02 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-06-02 05:00:00,45,81,14,0.469,128,13
128001,2014-06-02 06:00:00,48,81,18,0.508,123,13
128001,2014-06-02 07:00:00,43,78,28,0.525,114,14
128001,2014-06-02 08:00:00,49,65,26,0.528,119,14
128001,2014-06-02 09:00:00,41,67,22,0.483,120,15
128001,2014-06-02 10:00:00,44,70,21,0.486,117,16
128001,2014-06-02 11:00:00,45,72,24,0.472,128,17
128001,2014-06-02 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-06-02 13:00:00,35,67,13,0.424,148,17
128001,2014-06-02 14:00:00,30,80,14,0.423,152,17
128001,2014-06-02 15:00:00,37,92,21,0.424,147,15
128001,2014-06-02 16:00:00,38,93,26,0.425,139,14
128001,2014-06-02 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-06-02 18:00:00,40,84,21,0.379,147,14
128001,2014-06-02 19:00:00,41,88,22,0.353,145,13
128001,2014-06-02 20:00:00,31,77,22,0.371,139,13
128001,2014-06-02 21:00:00,33,74,16,0.35,140,12
128001,2014-06-02 22:00:00,24,60,20,0.378,132,12
128001,2014-06-02 23:00:00,22,50,26,0.405,118,13
128001,2014-06-03 00:00:00,16,43,20,0.346,117,13
128001,2014-06-03 01:00:00,13,43,17,0.296,119,12
128001,2014-06-03 02:00:00,15,52,19,0.309,115,12
128001,2014-06-03 03:00:00,15,43,21,0.296,117,12
128001,2014-06-03 04:00:00,20,49,19,3.023,98,17
128001,2014-06-03 05:00:00,22,43,31,1.694,78,20
128001,2014-06-03 06:00:00,26,53,34,2.203,71,22
128001,2014-06-03 07:00:00,26,57,30,1.646,80,27
128001,2014-06-03 08:00:00,26,96,47,5.022,80,70
128001,2014-06-03 09:00:00,37,111,39,0.925,111,32
128001,2014-06-03 10:00:00,38,125,31,0.448,129,21
128001,2014-06-03 11:00:00,37,,25,0.337,145,19
128001,2014-06-03 12:00:00,24,,19,0.323,153,16
128001,2014-06-03 13:00:00,16,200,14,0.271,158,16
128001,2014-06-03 14:00:00,20,78,15,0.258,156,14
128001,2014-06-03 15:00:00,16,43,17,0.26,156,15
128001,2014-06-03 16:00:00,19,40,20,0.27,157,16
128001,2014-06-03 17:00:00,18,31,24,0.282,156,17
128001,2014-06-03 18:00:00,18,41,36,0.323,142,16
128001,2014-06-03 19:00:00,22,48,32,0.35,138,16
128001,2014-06-03 20:00:00,27,73,28,0.375,143,16
128001,2014-06-03 21:00:00,30,76,24,0.399,142,16
128001,2014-06-03 22:00:00,30,86,18,0.386,151,15
128001,2014-06-03 23:00:00,29,79,15,0.341,164,19
128001,2014-06-04 00:00:00,30,77,14,0.344,169,17
128001,2014-06-04 01:00:00,30,73,13,0.358,167,19
128001,2014-06-04 02:00:00,25,67,14,0.39,161,20
128001,2014-06-04 03:00:00,31,62,12,0.373,162,19
128001,2014-06-04 04:00:00,33,65,10,0.363,165,18
128001,2014-06-04 05:00:00,31,55,12,0.352,156,18
128001,2014-06-04 06:00:00,24,57,21,0.409,143,18
128001,2014-06-04 07:00:00,22,61,45,0.515,122,20
128001,2014-06-04 08:00:00,30,66,51,0.604,117,22
128001,2014-06-04 09:00:00,35,67,56,0.656,110,19
128001,2014-06-04 10:00:00,37,63,68,0.723,97,20
128001,2014-06-04 11:00:00,38,66,46,0.476,121,19
128001,2014-06-04 12:00:00,36,63,37,0.519,133,19
128001,2014-06-04 13:00:00,37,56,46,0.622,123,19
128001,2014-06-04 14:00:00,41,57,33,0.582,123,15
128001,2014-06-04 15:00:00,,65,40,0.662,98,14
128001,2014-06-04 16:00:00,,69,53,0.671,82,111
128001,2014-06-04 17:00:00,,86,26,0.625,86,51
128001,2014-06-04 18:00:00,62,85,44,0.908,83,15
128001,2014-06-04 19:00:00,54,94,45,0.671,99,15
128001,2014-06-04 20:00:00,51,74,27,0.691,109,14
128001,2014-06-04 21:00:00,73,75,27,0.663,110,14
128001,2014-06-04 22:00:00,66,74,31,0.685,93,14
128001,2014-06-04 23:00:00,62,88,47,0.96,67,14
128001,2014-06-05 00:00:00,66,95,43,1.06,58,14
128001,2014-06-05 01:00:00,73,107,37,0.949,53,14
128001,2014-06-05 02:00:00,78,100,25,1.424,65,14
128001,2014-06-05 03:00:00,68,99,22,1.855,67,16
128001,2014-06-05 04:00:00,59,108,16,1.616,79,17
128001,2014-06-05 05:00:00,62,105,20,1.739,80,19
128001,2014-06-05 06:00:00,64,109,33,1.125,62,19
128001,2014-06-05 07:00:00,77,94,47,1.509,50,22
128001,2014-06-05 08:00:00,75,122,32,1.154,72,20
128001,2014-06-05 09:00:00,90,119,44,1.081,52,22
128001,2014-06-05 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-06-05 11:00:00,83,106,12,0.543,120,20
128001,2014-06-05 12:00:00,62,86,16,0.54,125,20
128001,2014-06-05 13:00:00,44,58,21,0.403,117,19
128001,2014-06-05 14:00:00,38,56,9,0.311,141,22
128001,2014-06-05 15:00:00,35,53,7,0.319,154,23
128001,2014-06-05 16:00:00,29,46,11,0.283,155,23
128001,2014-06-05 17:00:00,29,52,16,0.272,150,23
128001,2014-06-05 18:00:00,30,50,15,0.328,151,23
128001,2014-06-05 19:00:00,23,50,32,0.435,137,23
128001,2014-06-05 20:00:00,32,44,70,0.741,101,22
128001,2014-06-05 21:00:00,31,55,88,0.875,72,22
128001,2014-06-05 22:00:00,46,63,76,0.954,36,19
128001,2014-06-05 23:00:00,50,96,43,0.591,68,21
128001,2014-06-06 00:00:00,54,104,11,0.155,90,21
128001,2014-06-06 01:00:00,44,79,8,0.137,90,19
128001,2014-06-06 02:00:00,26,45,6,0.136,88,18
128001,2014-06-06 03:00:00,17,17,8,0.163,90,16
128001,2014-06-06 04:00:00,11,22,6,0.135,99,16
128001,2014-06-06 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-06-06 06:00:00,4,27,6,0.066,107,16
128001,2014-06-06 07:00:00,10,21,9,0.104,98,14
128001,2014-06-06 08:00:00,21,31,14,0.168,93,14
128001,2014-06-06 09:00:00,18,24,14,0.15,91,14
128001,2014-06-06 10:00:00,13,38,14,0.168,93,14
128001,2014-06-06 11:00:00,9,22,8,0.042,103,14
128001,2014-06-06 12:00:00,15,27,10,0.068,102,14
128001,2014-06-06 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-06-06 14:00:00,8,,6,0.146,111,15
128001,2014-06-06 15:00:00,9,,11,0.075,113,17
128001,2014-06-06 16:00:00,6,12,25,0.145,97,19
128001,2014-06-06 17:00:00,8,22,6,,114,16
128001,2014-06-06 18:00:00,6,28,10,0.227,110,19
128001,2014-06-06 19:00:00,15,36,12,0.056,103,18
128001,2014-06-06 20:00:00,7,38,28,0.177,84,16
128001,2014-06-06 21:00:00,9,42,30,0.236,77,17
128001,2014-06-06 22:00:00,8,35,29,0.177,69,16
128001,2014-06-06 23:00:00,18,43,23,0.066,74,18
128001,2014-06-07 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-06-07 01:00:00,11,76,37,0.164,45,17
128001,2014-06-07 02:00:00,8,77,43,0.446,26,16
128001,2014-06-07 03:00:00,16,72,40,1.926,27,17
128001,2014-06-07 04:00:00,23,85,43,3.964,22,22
128001,2014-06-07 05:00:00,29,96,29,1.139,34,21
128001,2014-06-07 06:00:00,35,83,43,1.527,22,21
128001,2014-06-07 07:00:00,34,81,35,1.145,45,23
128001,2014-06-07 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-06-07 09:00:00,31,91,13,0.22,93,37
128001,2014-06-07 10:00:00,27,90,10,0.191,107,36
128001,2014-06-07 11:00:00,19,85,7,0.022,122,22
128001,2014-06-07 12:00:00,10,66,7,0.025,125,23
128001,2014-06-07 13:00:00,3,47,20,0.018,107,22
128001,2014-06-07 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-06-07 15:00:00,7,35,9,0.007,135,20
128001,2014-06-07 16:00:00,4,35,6,,142,15
128001,2014-06-07 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
128001,2014-06-07 18:00:00,3,42,8,,139,16
128001,2014-06-07 19:00:00,11,44,18,0.102,133,25
128001,2014-06-07 20:00:00,18,46,32,0.236,122,41
128001,2014-06-07 21:00:00,28,69,53,0.441,81,28
128001,2014-06-07 22:00:00,37,106,39,0.334,81,23
