sid,time,pm25,pm10,no2,co,o3,so2
032001,2014-05-20 08:00:00,9,29,9,0.717,24,7
032001,2014-05-20 09:00:00,10,20,8,0.723,27,7
032001,2014-05-20 10:00:00,11,27,7,0.721,38,7
032001,2014-05-20 11:00:00,18,41,19,0.994,34,8
032001,2014-05-20 12:00:00,18,35,12,0.969,62,7
032001,2014-05-20 13:00:00,18,34,13,0.971,69,7
032001,2014-05-20 14:00:00,11,25,5,0.721,89,6
032001,2014-05-20 15:00:00,9,,4,0.736,90,6
032001,2014-05-20 16:00:00,9,19,5,0.725,84,6
032001,2014-05-20 17:00:00,10,19,3,0.716,79,6
032001,2014-05-20 18:00:00,10,25,10,0.762,69,7
032001,2014-05-20 19:00:00,14,28,38,1.233,40,7
032001,2014-05-20 20:00:00,16,31,30,0.991,29,7
032001,2014-05-20 21:00:00,22,40,37,1.222,24,8
032001,2014-05-20 22:00:00,25,39,38,1.274,25,8
032001,2014-05-20 23:00:00,25,42,29,1.122,23,8
032001,2014-05-21 00:00:00,25,37,21,0.959,22,7
032001,2014-05-21 01:00:00,46,71,28,1.091,15,15
032001,2014-05-21 02:00:00,20,48,14,0.828,24,10
032001,2014-05-21 03:00:00,14,27,12,0.767,28,8
032001,2014-05-21 04:00:00,13,23,8,0.766,3,8
032001,2014-05-21 05:00:00,12,29,9,0.701,30,284
032001,2014-05-21 06:00:00,21,42,13,0.739,24,11
032001,2014-05-21 07:00:00,33,51,23,5.303,23,14
032001,2014-05-21 08:00:00,36,69,23,1.092,22,22
032001,2014-05-21 09:00:00,26,60,22,1.095,24,19
032001,2014-05-21 10:00:00,33,65,18,0.996,29,13
032001,2014-05-21 11:00:00,24,44,21,0.934,62,12
032001,2014-05-21 12:00:00,24,44,21,0.934,62,12
032001,2014-05-21 13:00:00,12,24,3,0.714,78,8
032001,2014-05-21 14:00:00,10,18,2,0.679,77,7
032001,2014-05-21 15:00:00,8,,2,0.668,76,7
032001,2014-05-21 16:00:00,8,13,2,0.668,76,7
032001,2014-05-21 17:00:00,9,14,4,0.653,68,7
032001,2014-05-21 18:00:00,9,21,7,0.708,56,7
032001,2014-05-21 19:00:00,10,30,12,0.785,48,7
032001,2014-05-21 20:00:00,12,42,23,0.871,37,8
032001,2014-05-21 21:00:00,17,88,29,1.04,27,10
032001,2014-05-21 22:00:00,18,64,32,1.086,18,9
032001,2014-05-21 23:00:00,25,111,32,1.051,23,9
032001,2014-05-22 00:00:00,27,79,23,0.988,30,9
032001,2014-05-22 01:00:00,28,55,19,0.929,27,9
032001,2014-05-22 02:00:00,20,29,23,0.929,11,8
032001,2014-05-22 03:00:00,15,26,14,0.842,25,7
032001,2014-05-22 04:00:00,17,30,12,0.818,46,9
032001,2014-05-22 05:00:00,19,24,12,0.803,41,8
032001,2014-05-22 06:00:00,22,37,13,0.831,30,8
032001,2014-05-22 07:00:00,23,40,20,0.934,21,8
032001,2014-05-22 08:00:00,26,60,24,1.037,16,12
032001,2014-05-22 09:00:00,24,60,32,1.412,24,13
032001,2014-05-22 10:00:00,24,55,30,1.515,57,11
032001,2014-05-22 11:00:00,20,68,20,1.092,72,9
032001,2014-05-22 12:00:00,20,68,20,1.092,72,9
032001,2014-05-22 13:00:00,16,30,9,0.781,43,7
032001,2014-05-22 14:00:00,14,28,18,0.763,31,7
032001,2014-05-22 15:00:00,13,22,26,0.951,23,7
032001,2014-05-22 16:00:00,16,44,35,1.101,12,7
032001,2014-05-22 17:00:00,19,46,28,0.916,17,10
032001,2014-05-22 18:00:00,22,47,36,1.042,8,11
032001,2014-05-22 19:00:00,18,40,25,1.251,36,9
032001,2014-05-22 20:00:00,6,8,5,0.732,88,7
032001,2014-05-22 21:00:00,6,,7,0.724,89,7
032001,2014-05-22 22:00:00,8,,12,0.785,73,7
032001,2014-05-22 23:00:00,10,13,19,0.862,54,7
032001,2014-05-23 00:00:00,10,18,32,0.884,34,7
032001,2014-05-23 01:00:00,10,19,16,0.817,41,7
032001,2014-05-23 02:00:00,17,32,20,0.849,34,9
032001,2014-05-23 03:00:00,21,29,20,0.823,34,9
032001,2014-05-23 04:00:00,15,20,14,0.798,3,8
032001,2014-05-23 05:00:00,9,,10,0.69,52,283
032001,2014-05-23 06:00:00,10,19,14,0.7,37,9
032001,2014-05-23 07:00:00,10,11,11,5.33,39,8
032001,2014-05-23 08:00:00,8,16,16,0.882,36,7
032001,2014-05-23 09:00:00,7,17,19,1.09,40,8
032001,2014-05-23 10:00:00,9,12,30,1.22,39,8
032001,2014-05-23 11:00:00,16,,26,0.966,41,8
032001,2014-05-23 12:00:00,16,27,26,0.966,41,8
032001,2014-05-23 13:00:00,20,32,23,0.896,54,9
032001,2014-05-23 14:00:00,15,32,17,0.88,58,9
032001,2014-05-23 15:00:00,21,,17,0.903,81,9
032001,2014-05-23 16:00:00,14,57,21,1.049,73,11
032001,2014-05-23 17:00:00,8,23,15,0.946,69,10
032001,2014-05-23 18:00:00,9,20,19,0.956,52,9
032001,2014-05-23 19:00:00,11,43,22,0.922,34,10
032001,2014-05-23 20:00:00,14,47,29,1.114,23,13
032001,2014-05-23 21:00:00,16,50,35,1.699,15,12
032001,2014-05-23 22:00:00,17,44,32,1.49,10,10
032001,2014-05-23 23:00:00,17,40,26,1.23,9,9
032001,2014-05-24 00:00:00,19,43,24,1.269,4,8
032001,2014-05-24 01:00:00,19,42,24,1.149,4,10
032001,2014-05-24 02:00:00,20,46,25,1.128,4,11
032001,2014-05-24 03:00:00,24,53,21,1.099,3,10
032001,2014-05-24 04:00:00,24,43,25,1.056,3,10
032001,2014-05-24 05:00:00,23,43,21,1.028,5,11
032001,2014-05-24 06:00:00,24,43,14,0.864,17,14
032001,2014-05-24 07:00:00,30,57,17,0.933,15,13
032001,2014-05-24 08:00:00,36,62,22,1.08,19,15
032001,2014-05-24 09:00:00,32,66,18,1.164,34,16
032001,2014-05-24 10:00:00,35,64,24,1.265,50,14
032001,2014-05-24 11:00:00,33,68,16,1.002,63,12
032001,2014-05-24 12:00:00,29,55,10,0.751,59,10
032001,2014-05-24 13:00:00,28,43,12,0.75,61,11
032001,2014-05-24 14:00:00,31,55,25,1.044,76,11
032001,2014-05-24 15:00:00,28,67,20,0.934,95,11
032001,2014-05-24 16:00:00,25,68,15,0.698,74,12
032001,2014-05-24 17:00:00,30,52,10,0.656,72,11
032001,2014-05-24 18:00:00,35,70,8,0.666,61,8
032001,2014-05-24 19:00:00,31,,20,0.808,46,7
032001,2014-05-24 20:00:00,31,36,25,0.843,32,8
032001,2014-05-24 21:00:00,23,55,22,0.901,20,9
032001,2014-05-24 22:00:00,19,45,20,0.83,21,8
032001,2014-05-24 23:00:00,22,28,35,0.955,9,8
032001,2014-05-25 00:00:00,23,32,30,0.898,6,8
032001,2014-05-25 01:00:00,24,47,29,0.939,5,8
032001,2014-05-25 02:00:00,30,49,27,1.036,9,8
032001,2014-05-25 03:00:00,36,50,26,0.95,14,8
032001,2014-05-25 04:00:00,32,42,24,0.85,3,9
032001,2014-05-25 05:00:00,26,63,12,0.754,16,280
032001,2014-05-25 06:00:00,22,55,14,0.725,16,9
032001,2014-05-25 07:00:00,26,41,15,5.162,16,8
032001,2014-05-25 08:00:00,29,47,18,0.863,14,8
032001,2014-05-25 09:00:00,22,45,9,0.815,30,8
032001,2014-05-25 10:00:00,14,38,5,0.655,48,8
032001,2014-05-25 11:00:00,11,44,2,0.562,55,7
032001,2014-05-25 12:00:00,11,20,2,0.564,58,7
032001,2014-05-25 13:00:00,10,13,1,0.525,63,7
032001,2014-05-25 14:00:00,10,45,2,0.575,64,7
032001,2014-05-25 15:00:00,10,21,2,0.507,64,7
032001,2014-05-25 16:00:00,11,11,2,0.507,66,7
032001,2014-05-25 17:00:00,12,32,4,0.543,64,8
032001,2014-05-25 18:00:00,16,35,5,0.579,57,8
032001,2014-05-25 19:00:00,12,36,12,0.625,42,7
032001,2014-05-25 20:00:00,12,41,20,0.715,20,8
032001,2014-05-25 21:00:00,12,46,21,0.772,11,8
032001,2014-05-25 22:00:00,14,42,19,0.787,11,8
032001,2014-05-25 23:00:00,15,42,15,0.67,15,7
032001,2014-05-26 00:00:00,14,35,8,0.616,24,7
032001,2014-05-26 01:00:00,13,38,14,0.632,16,8
032001,2014-05-26 02:00:00,13,59,17,0.656,12,8
032001,2014-05-26 03:00:00,18,52,17,0.711,8,7
032001,2014-05-26 04:00:00,15,45,11,0.646,23,7
032001,2014-05-26 05:00:00,16,34,9,0.585,46,8
032001,2014-05-26 06:00:00,16,37,11,0.599,31,8
032001,2014-05-26 07:00:00,16,48,13,0.626,27,8
032001,2014-05-26 08:00:00,19,51,14,0.695,26,8
032001,2014-05-26 09:00:00,17,56,10,0.657,39,8
032001,2014-05-26 10:00:00,16,34,10,0.609,46,8
032001,2014-05-26 11:00:00,28,50,13,0.652,48,8
032001,2014-05-26 12:00:00,28,50,13,0.652,48,8
032001,2014-05-26 13:00:00,21,37,17,0.741,50,8
032001,2014-05-26 14:00:00,12,,10,0.65,67,9
032001,2014-05-26 15:00:00,12,20,10,0.65,67,9
032001,2014-05-26 16:00:00,20,28,18,0.686,81,11
032001,2014-05-26 17:00:00,12,29,5,0.558,96,7
032001,2014-05-26 18:00:00,12,,6,0.575,88,7
032001,2014-05-26 19:00:00,11,12,6,0.592,79,7
032001,2014-05-26 20:00:00,11,18,12,0.633,60,7
032001,2014-05-26 21:00:00,10,35,12,0.647,46,7
032001,2014-05-26 22:00:00,9,26,16,0.672,32,7
032001,2014-05-26 23:00:00,11,27,25,0.728,21,7
032001,2014-05-27 00:00:00,11,27,25,0.728,21,7
032001,2014-05-27 01:00:00,12,69,26,0.694,9,7
032001,2014-05-27 02:00:00,11,41,17,0.659,15,7
032001,2014-05-27 03:00:00,14,44,18,0.68,14,6
032001,2014-05-27 04:00:00,13,36,21,0.676,5,7
032001,2014-05-27 05:00:00,13,53,16,0.611,11,282
032001,2014-05-27 06:00:00,11,51,19,0.607,16,7
032001,2014-05-27 07:00:00,10,31,18,5.197,14,7
032001,2014-05-27 08:00:00,12,42,22,0.81,10,7
032001,2014-05-27 09:00:00,16,59,24,0.889,22,8
032001,2014-05-27 10:00:00,20,100,19,0.941,48,11
032001,2014-05-27 11:00:00,23,,16,1.019,90,9
032001,2014-05-27 12:00:00,18,69,6,0.747,93,8
032001,2014-05-27 13:00:00,15,36,3,0.672,80,8
032001,2014-05-27 14:00:00,16,25,2,0.668,89,7
032001,2014-05-27 15:00:00,19,20,3,0.688,92,8
032001,2014-05-27 16:00:00,19,20,3,0.688,92,8
032001,2014-05-27 17:00:00,20,55,5,0.699,90,8
032001,2014-05-27 18:00:00,18,67,11,0.693,80,7
032001,2014-05-27 19:00:00,24,85,24,0.869,56,11
032001,2014-05-27 20:00:00,26,106,24,0.918,48,14
032001,2014-05-27 21:00:00,26,106,24,0.918,48,14
032001,2014-05-27 22:00:00,26,74,24,0.958,40,16
032001,2014-05-27 23:00:00,21,83,29,0.861,14,15
032001,2014-05-28 00:00:00,21,89,35,0.972,4,11
032001,2014-05-28 01:00:00,21,105,27,0.965,5,11
032001,2014-05-28 02:00:00,23,80,23,0.985,5,9
032001,2014-05-28 03:00:00,24,98,20,0.88,7,8
032001,2014-05-28 04:00:00,24,75,21,0.899,90,9
032001,2014-05-28 05:00:00,35,79,23,2.65,6,12
032001,2014-05-28 06:00:00,44,106,19,0.838,6,165
032001,2014-05-28 07:00:00,45,142,157,0.87,7,13
032001,2014-05-28 08:00:00,42,124,56,0.977,15,12
032001,2014-05-28 09:00:00,28,79,14,0.859,44,12
032001,2014-05-28 10:00:00,22,52,5,0.719,80,9
032001,2014-05-28 11:00:00,25,38,3,0.725,93,8
032001,2014-05-28 12:00:00,25,38,3,0.725,93,8
032001,2014-05-28 13:00:00,33,41,5,0.747,105,8
032001,2014-05-28 14:00:00,35,59,8,0.808,144,9
032001,2014-05-28 15:00:00,35,59,8,0.808,144,9
032001,2014-05-28 16:00:00,37,75,21,0.792,136,9
032001,2014-05-28 17:00:00,27,104,8,0.66,98,8
032001,2014-05-28 18:00:00,20,30,20,0.702,84,7
032001,2014-05-28 19:00:00,20,,15,0.828,86,7
032001,2014-05-28 20:00:00,20,21,23,0.945,73,7
032001,2014-05-28 21:00:00,20,21,24,0.942,66,10
032001,2014-05-28 22:00:00,24,27,27,0.959,51,14
032001,2014-05-28 23:00:00,19,26,17,0.867,53,9
032001,2014-05-29 00:00:00,37,44,25,0.889,38,8
032001,2014-05-29 01:00:00,23,39,16,0.827,45,11
032001,2014-05-29 02:00:00,25,41,13,0.789,41,12
032001,2014-05-29 03:00:00,20,37,11,0.759,45,9
032001,2014-05-29 04:00:00,21,35,21,0.796,3,9
032001,2014-05-29 05:00:00,22,40,15,0.715,28,285
032001,2014-05-29 06:00:00,36,52,10,0.716,26,20
032001,2014-05-29 07:00:00,22,62,18,5.209,27,17
032001,2014-05-29 08:00:00,14,44,19,0.901,33,22
032001,2014-05-29 09:00:00,17,48,21,1.007,35,25
032001,2014-05-29 10:00:00,17,48,21,1.007,35,25
032001,2014-05-29 11:00:00,28,53,17,0.985,84,14
032001,2014-05-29 12:00:00,26,60,15,0.935,115,10
032001,2014-05-29 13:00:00,25,63,9,0.904,130,10
032001,2014-05-29 14:00:00,24,42,7,0.792,132,9
032001,2014-05-29 15:00:00,20,43,5,0.705,110,8
032001,2014-05-29 16:00:00,20,43,5,0.705,110,8
032001,2014-05-29 17:00:00,21,51,17,0.73,92,8
032001,2014-05-29 18:00:00,13,45,4,0.628,105,7
032001,2014-05-29 19:00:00,11,13,10,0.704,87,7
032001,2014-05-29 20:00:00,13,20,23,0.818,55,11
032001,2014-05-29 21:00:00,14,29,21,0.867,50,17
032001,2014-05-29 22:00:00,13,32,21,0.829,36,13
032001,2014-05-29 23:00:00,17,38,19,0.785,44,14
032001,2014-05-30 00:00:00,16,51,12,0.759,61,18
032001,2014-05-30 01:00:00,18,55,16,0.772,46,21
032001,2014-05-30 02:00:00,20,33,13,0.74,37,13
032001,2014-05-30 03:00:00,33,48,16,0.776,27,16
032001,2014-05-30 04:00:00,21,52,13,0.76,20,11
032001,2014-05-30 05:00:00,27,53,15,0.763,21,9
032001,2014-05-30 06:00:00,30,59,10,0.751,24,8
032001,2014-05-30 07:00:00,27,54,11,0.772,25,8
032001,2014-05-30 08:00:00,23,55,11,0.807,29,8
032001,2014-05-30 09:00:00,20,51,9,0.798,39,9
032001,2014-05-30 10:00:00,16,50,7,0.715,57,9
032001,2014-05-30 11:00:00,13,28,3,0.622,71,8
032001,2014-05-30 12:00:00,13,28,3,0.622,71,8
032001,2014-05-30 13:00:00,13,22,2,0.606,84,8
032001,2014-05-30 14:00:00,13,22,2,0.606,84,8
032001,2014-05-30 15:00:00,14,21,4,0.599,90,7
032001,2014-05-30 16:00:00,13,48,3,0.582,91,8
032001,2014-05-30 17:00:00,11,39,4,0.574,89,8
032001,2014-05-30 18:00:00,10,34,6,0.562,98,7
032001,2014-05-30 19:00:00,12,18,8,0.609,84,7
032001,2014-05-30 20:00:00,15,31,12,0.661,69,8
032001,2014-05-30 21:00:00,16,30,12,0.69,57,8
032001,2014-05-30 22:00:00,14,33,12,0.741,49,8
032001,2014-05-30 23:00:00,14,40,24,0.842,26,9
032001,2014-05-31 00:00:00,13,50,22,0.749,21,8
032001,2014-05-31 01:00:00,14,78,21,0.727,15,8
032001,2014-05-31 02:00:00,16,63,16,0.695,21,8
032001,2014-05-31 03:00:00,16,60,13,0.687,19,7
032001,2014-05-31 04:00:00,14,49,13,0.713,3,7
032001,2014-05-31 05:00:00,13,50,13,0.651,13,282
032001,2014-05-31 06:00:00,22,82,14,0.721,9,28
032001,2014-05-31 07:00:00,28,84,20,5.236,20,38
032001,2014-05-31 08:00:00,28,84,20,5.236,20,38
032001,2014-05-31 09:00:00,23,129,25,0.955,33,20
032001,2014-05-31 10:00:00,17,97,11,0.706,58,13
032001,2014-05-31 11:00:00,11,31,2,0.574,69,9
032001,2014-05-31 12:00:00,11,17,2,0.559,69,8
032001,2014-05-31 13:00:00,11,20,1,0.531,71,8
032001,2014-05-31 14:00:00,12,13,1,0.537,77,8
032001,2014-05-31 15:00:00,13,20,1,0.552,83,9
032001,2014-05-31 16:00:00,12,25,2,0.55,84,9
032001,2014-05-31 17:00:00,12,37,3,0.53,82,9
032001,2014-05-31 18:00:00,14,28,7,0.564,78,9
032001,2014-05-31 19:00:00,21,62,10,0.668,61,8
032001,2014-05-31 20:00:00,25,58,14,0.733,57,9
032001,2014-05-31 21:00:00,24,60,16,0.872,55,11
032001,2014-05-31 22:00:00,25,61,22,0.72,38,9
032001,2014-05-31 23:00:00,27,38,23,0.808,27,8
032001,2014-06-01 00:00:00,27,38,23,0.808,27,8
032001,2014-06-01 01:00:00,20,70,23,0.73,16,9
032001,2014-06-01 02:00:00,20,91,21,0.694,14,8
032001,2014-06-01 03:00:00,22,51,17,0.694,20,9
032001,2014-06-01 04:00:00,21,48,14,0.68,20,8
032001,2014-06-01 05:00:00,18,39,15,0.641,21,8
032001,2014-06-01 06:00:00,20,39,16,0.678,14,8
032001,2014-06-01 07:00:00,23,45,12,0.691,22,8
032001,2014-06-01 08:00:00,20,44,9,0.706,30,8
032001,2014-06-01 09:00:00,15,53,7,0.65,46,8
032001,2014-06-01 10:00:00,13,34,6,0.588,56,8
032001,2014-06-01 11:00:00,13,29,3,0.581,61,8
032001,2014-06-01 12:00:00,13,30,1,0.555,63,7
032001,2014-06-01 13:00:00,13,20,2,0.527,70,7
032001,2014-06-01 14:00:00,12,19,2,0.521,73,8
032001,2014-06-01 15:00:00,12,22,2,0.536,76,8
032001,2014-06-01 16:00:00,12,23,3,0.532,79,8
032001,2014-06-01 17:00:00,13,29,3,0.52,81,8
032001,2014-06-01 18:00:00,15,31,6,0.536,90,8
032001,2014-06-01 19:00:00,18,41,10,0.586,73,8
032001,2014-06-01 20:00:00,22,44,12,0.659,57,8
032001,2014-06-01 21:00:00,21,37,9,0.653,49,8
032001,2014-06-01 22:00:00,20,30,13,0.65,39,8
032001,2014-06-01 23:00:00,20,35,19,0.723,31,8
032001,2014-06-02 00:00:00,18,27,9,0.618,39,8
032001,2014-06-02 01:00:00,15,30,13,0.613,31,8
032001,2014-06-02 02:00:00,14,25,8,0.608,42,9
032001,2014-06-02 03:00:00,17,29,9,0.639,35,8
032001,2014-06-02 04:00:00,16,43,11,0.648,3,8
032001,2014-06-02 05:00:00,14,33,9,0.577,41,288
032001,2014-06-02 06:00:00,15,25,14,0.547,42,9
032001,2014-06-02 07:00:00,17,38,9,5.211,37,8
032001,2014-06-02 08:00:00,14,27,5,0.62,49,9
032001,2014-06-02 09:00:00,13,28,6,0.606,50,9
032001,2014-06-02 10:00:00,14,34,5,0.588,59,9
032001,2014-06-02 11:00:00,14,15,3,0.577,67,8
032001,2014-06-02 12:00:00,13,20,2,0.582,81,9
032001,2014-06-02 13:00:00,12,24,2,0.569,94,9
032001,2014-06-02 14:00:00,11,25,3,0.557,101,9
032001,2014-06-02 15:00:00,11,22,4,0.571,99,8
032001,2014-06-02 16:00:00,12,19,2,0.569,103,9
032001,2014-06-02 17:00:00,12,19,2,0.569,103,9
032001,2014-06-02 18:00:00,21,42,6,0.601,109,9
032001,2014-06-02 19:00:00,31,42,10,0.69,97,12
032001,2014-06-02 20:00:00,37,58,16,0.787,78,15
032001,2014-06-02 21:00:00,32,54,23,0.854,65,11
032001,2014-06-02 22:00:00,32,51,19,0.811,53,9
032001,2014-06-02 23:00:00,30,37,12,0.727,60,8
032001,2014-06-03 00:00:00,32,43,17,0.806,45,12
032001,2014-06-03 01:00:00,21,59,13,0.679,69,10
032001,2014-06-03 02:00:00,13,21,8,0.656,79,9
032001,2014-06-03 03:00:00,14,,7,0.67,76,8
032001,2014-06-03 04:00:00,13,13,6,0.686,73,11
032001,2014-06-03 05:00:00,12,19,7,0.719,97,16
032001,2014-06-03 06:00:00,9,10,8,0.771,110,11
032001,2014-06-03 07:00:00,9,31,9,0.78,47,10
032001,2014-06-03 08:00:00,9,28,9,0.813,70,8
032001,2014-06-03 09:00:00,9,21,7,0.753,67,8
032001,2014-06-03 10:00:00,8,15,5,0.706,70,8
032001,2014-06-03 11:00:00,8,11,4,0.686,80,7
032001,2014-06-03 12:00:00,7,17,4,0.702,86,7
032001,2014-06-03 13:00:00,7,,7,0.72,98,8
032001,2014-06-03 14:00:00,7,15,6,0.679,97,8
032001,2014-06-03 15:00:00,8,,8,0.733,92,8
032001,2014-06-03 16:00:00,9,11,5,0.69,96,7
032001,2014-06-03 17:00:00,8,29,7,0.714,85,8
032001,2014-06-03 18:00:00,7,25,4,0.703,82,8
032001,2014-06-03 19:00:00,9,9,5,0.725,78,7
032001,2014-06-03 20:00:00,9,14,3,0.732,76,7
032001,2014-06-03 21:00:00,8,12,9,0.728,66,7
032001,2014-06-03 22:00:00,11,11,8,0.759,63,7
032001,2014-06-03 23:00:00,12,32,13,0.792,42,6
032001,2014-06-04 00:00:00,13,41,16,0.845,32,7
032001,2014-06-04 01:00:00,21,46,22,0.923,24,13
032001,2014-06-04 02:00:00,21,53,22,0.885,11,11
032001,2014-06-04 03:00:00,17,54,10,0.796,20,8
032001,2014-06-04 04:00:00,18,63,9,0.786,3,7
032001,2014-06-04 05:00:00,17,61,13,0.728,18,275
032001,2014-06-04 06:00:00,27,40,25,0.762,22,8
032001,2014-06-04 07:00:00,41,72,13,5.311,21,11
032001,2014-06-04 08:00:00,37,86,10,0.895,33,11
032001,2014-06-04 09:00:00,36,50,14,1.023,43,13
032001,2014-06-04 10:00:00,46,65,14,0.964,57,13
032001,2014-06-04 11:00:00,34,61,10,0.866,83,10
032001,2014-06-04 12:00:00,29,64,4,0.831,89,8
032001,2014-06-04 13:00:00,24,36,4,0.801,91,8
032001,2014-06-04 14:00:00,25,34,5,0.791,94,8
032001,2014-06-04 15:00:00,27,35,4,0.815,105,8
032001,2014-06-04 16:00:00,28,54,10,0.836,92,8
032001,2014-06-04 17:00:00,26,61,15,0.963,79,8
032001,2014-06-04 18:00:00,15,32,6,0.79,76,7
032001,2014-06-04 19:00:00,10,18,11,0.819,78,7
032001,2014-06-04 20:00:00,13,16,17,0.812,76,10
032001,2014-06-04 21:00:00,15,16,20,0.879,63,13
032001,2014-06-04 22:00:00,13,18,17,0.833,59,11
032001,2014-06-04 23:00:00,12,23,22,0.852,46,10
032001,2014-06-05 00:00:00,16,40,17,0.852,38,11
032001,2014-06-05 01:00:00,14,31,18,0.812,40,14
032001,2014-06-05 02:00:00,18,24,15,0.788,37,14
032001,2014-06-05 03:00:00,28,33,11,0.786,35,12
032001,2014-06-05 04:00:00,28,52,10,0.788,35,11
032001,2014-06-05 05:00:00,23,42,7,0.761,40,12
032001,2014-06-05 06:00:00,28,37,7,0.775,37,13
032001,2014-06-05 07:00:00,17,43,6,0.788,35,13
032001,2014-06-05 08:00:00,20,35,11,0.833,35,11
032001,2014-06-05 09:00:00,27,50,17,0.91,35,20
032001,2014-06-05 10:00:00,32,49,21,0.906,45,23
032001,2014-06-05 11:00:00,27,70,17,0.871,89,17
032001,2014-06-05 12:00:00,24,66,9,0.815,124,12
032001,2014-06-05 13:00:00,22,46,5,0.737,120,9
032001,2014-06-05 14:00:00,16,24,3,0.658,107,8
032001,2014-06-05 15:00:00,15,24,4,0.641,103,8
032001,2014-06-05 16:00:00,14,32,5,0.622,100,8
032001,2014-06-05 17:00:00,16,37,14,0.672,86,8
032001,2014-06-05 18:00:00,16,37,14,0.672,86,8
032001,2014-06-05 19:00:00,7,24,,0.941,78,8
032001,2014-06-05 20:00:00,14,,23,0.849,74,10
032001,2014-06-05 21:00:00,10,,19,0.846,73,10
032001,2014-06-05 22:00:00,17,,19,0.842,60,13
032001,2014-06-05 23:00:00,11,,16,0.809,65,16
032001,2014-06-06 00:00:00,8,,13,0.782,65,12
032001,2014-06-06 01:00:00,9,,10,0.784,62,10
032001,2014-06-06 02:00:00,18,19,12,0.807,49,10
032001,2014-06-06 03:00:00,19,,12,0.811,48,9
032001,2014-06-06 04:00:00,16,25,14,0.799,3,15
032001,2014-06-06 05:00:00,16,25,14,0.799,3,15
032001,2014-06-06 06:00:00,23,,13,0.752,35,17
032001,2014-06-06 07:00:00,26,27,15,5.406,31,16
032001,2014-06-06 08:00:00,32,38,14,0.868,36,14
032001,2014-06-06 09:00:00,26,,16,0.949,38,10
032001,2014-06-06 10:00:00,23,32,14,0.875,35,13
032001,2014-06-06 11:00:00,23,,12,0.858,45,11
032001,2014-06-06 12:00:00,24,26,10,0.908,78,11
032001,2014-06-06 13:00:00,23,32,8,0.948,111,10
032001,2014-06-06 14:00:00,22,34,5,0.878,97,9
032001,2014-06-06 15:00:00,20,30,9,0.859,79,8
032001,2014-06-06 16:00:00,9,39,4,0.721,56,8
032001,2014-06-06 17:00:00,8,,5,0.734,51,7
032001,2014-06-06 18:00:00,10,,26,0.948,29,8
032001,2014-06-06 19:00:00,14,14,33,1.188,20,13
032001,2014-06-06 20:00:00,15,34,34,1.351,15,11
032001,2014-06-06 21:00:00,15,26,34,1.428,7,9
032001,2014-06-06 22:00:00,14,26,32,1.196,6,9
032001,2014-06-06 23:00:00,16,27,24,1.065,10,10
032001,2014-06-07 00:00:00,13,34,16,0.965,15,9
032001,2014-06-07 01:00:00,13,23,20,0.934,12,9
032001,2014-06-07 02:00:00,24,38,19,0.886,8,15
032001,2014-06-07 03:00:00,19,39,14,0.863,11,16
032001,2014-06-07 04:00:00,16,38,17,0.878,6,13
032001,2014-06-07 05:00:00,17,32,16,0.884,7,10
032001,2014-06-07 06:00:00,17,47,15,0.878,8,9
032001,2014-06-07 07:00:00,17,41,14,0.909,7,9
032001,2014-06-07 08:00:00,19,59,16,0.972,8,12
032001,2014-06-07 09:00:00,18,48,17,0.955,15,11
032001,2014-06-07 10:00:00,17,33,16,0.938,23,9
032001,2014-06-07 11:00:00,12,34,13,0.873,46,8
032001,2014-06-07 12:00:00,13,36,16,0.918,56,8
032001,2014-06-07 13:00:00,15,33,7,0.83,78,8
032001,2014-06-07 14:00:00,20,24,7,0.852,80,9
032001,2014-06-07 15:00:00,22,24,8,0.867,87,8
032001,2014-06-07 16:00:00,22,40,11,0.894,94,8
032001,2014-06-07 17:00:00,22,40,11,0.894,94,8
032001,2014-06-07 18:00:00,21,59,20,0.96,67,9
032001,2014-06-07 19:00:00,23,91,25,1.129,54,8
032001,2014-06-07 20:00:00,22,75,24,1.108,38,9
032001,2014-06-07 21:00:00,19,32,18,1.053,39,8
032001,2014-06-07 22:00:00,21,30,19,1.076,35,8
032001,2014-06-07 23:00:00,22,37,19,1.1,22,7
032001,2014-06-08 00:00:00,25,53,20,1.115,15,11
032001,2014-06-08 01:00:00,25,66,25,1.091,6,23
032001,2014-06-08 02:00:00,25,66,25,1.091,6,23
032001,2014-06-08 03:00:00,26,54,16,1.052,11,9
032001,2014-06-08 04:00:00,26,54,16,1.052,11,9
032001,2014-06-08 05:00:00,25,63,14,0.954,8,284
032001,2014-06-08 06:00:00,26,55,13,0.912,10,9
032001,2014-06-08 07:00:00,25,71,17,5.398,14,8
032001,2014-06-08 08:00:00,24,99,17,1.06,15,10
032001,2014-06-08 09:00:00,24,99,17,1.06,15,10
032001,2014-06-08 10:00:00,32,74,24,1.085,37,12
032001,2014-06-08 11:00:00,30,55,19,1.159,61,10
032001,2014-06-08 12:00:00,24,55,14,0.96,73,10
032001,2014-06-08 13:00:00,24,43,8,0.954,82,10
032001,2014-06-08 14:00:00,22,31,6,0.941,97,8
032001,2014-06-08 15:00:00,20,33,8,0.9,99,8
032001,2014-06-08 16:00:00,16,47,14,0.909,83,8
032001,2014-06-08 17:00:00,15,47,16,0.987,83,8
