sid,time,pm25,pm10,no2,co,o3,so2
029001,2014-05-20 10:00:00,16,29,7,1.321,13,11
029001,2014-05-20 11:00:00,15,32,9,1.214,18,12
029001,2014-05-20 12:00:00,14,,13,1.105,30,11
029001,2014-05-20 13:00:00,12,14,16,1.043,34,11
029001,2014-05-20 14:00:00,17,49,17,1.055,40,10
029001,2014-05-20 15:00:00,10,71,18,0.992,32,9
029001,2014-05-20 16:00:00,15,45,20,1.041,18,9
029001,2014-05-20 17:00:00,17,29,21,1.07,14,10
029001,2014-05-20 18:00:00,22,28,19,1.146,12,12
029001,2014-05-20 19:00:00,20,,17,1.266,13,14
029001,2014-05-20 20:00:00,21,37,15,1.196,14,14
029001,2014-05-20 21:00:00,32,59,15,1.276,10,18
029001,2014-05-20 22:00:00,33,65,13,1.366,11,16
029001,2014-05-20 23:00:00,46,66,12,1.585,11,23
029001,2014-05-21 00:00:00,44,70,12,1.488,9,31
029001,2014-05-21 01:00:00,38,67,13,1.405,9,31
029001,2014-05-21 02:00:00,36,60,12,1.405,8,37
029001,2014-05-21 03:00:00,35,44,10,1.371,7,36
029001,2014-05-21 04:00:00,31,53,8,1.371,8,35
029001,2014-05-21 05:00:00,30,45,7,1.375,7,40
029001,2014-05-21 06:00:00,34,62,7,1.402,10,47
029001,2014-05-21 07:00:00,34,74,6,1.435,8,35
029001,2014-05-21 08:00:00,26,59,6,1.406,10,22
029001,2014-05-21 09:00:00,16,24,10,1.36,14,15
029001,2014-05-21 10:00:00,12,,10,1.163,18,12
029001,2014-05-21 11:00:00,12,18,12,1.102,19,13
029001,2014-05-21 12:00:00,12,18,12,1.102,19,13
029001,2014-05-21 13:00:00,12,39,16,1.055,25,12
029001,2014-05-21 14:00:00,10,28,16,1.015,20,11
029001,2014-05-21 15:00:00,10,17,13,0.981,15,10
029001,2014-05-21 16:00:00,10,17,13,0.981,15,10
029001,2014-05-21 17:00:00,13,38,10,0.99,12,9
029001,2014-05-21 18:00:00,11,17,10,1.031,12,8
029001,2014-05-21 19:00:00,12,44,10,1.068,12,9
029001,2014-05-21 20:00:00,11,24,9,1.005,10,9
029001,2014-05-21 21:00:00,10,30,8,0.963,11,9
029001,2014-05-21 22:00:00,10,28,8,0.952,12,9
029001,2014-05-21 23:00:00,10,32,7,0.922,10,8
029001,2014-05-22 00:00:00,9,27,6,0.882,12,8
029001,2014-05-22 01:00:00,8,21,7,0.861,11,8
029001,2014-05-22 02:00:00,9,12,7,0.872,11,9
029001,2014-05-22 03:00:00,9,20,6,0.847,13,9
029001,2014-05-22 04:00:00,8,15,7,0.842,14,9
029001,2014-05-22 05:00:00,7,21,7,0.839,13,9
029001,2014-05-22 06:00:00,9,25,7,0.916,13,8
029001,2014-05-22 07:00:00,10,42,7,1.017,12,8
029001,2014-05-22 08:00:00,11,30,8,1.174,13,9
029001,2014-05-22 09:00:00,11,14,10,1.109,17,10
029001,2014-05-22 10:00:00,12,29,13,1.021,22,8
029001,2014-05-22 11:00:00,13,31,16,0.996,25,9
029001,2014-05-22 12:00:00,13,31,16,0.996,25,9
029001,2014-05-22 13:00:00,10,23,14,1.01,22,9
029001,2014-05-22 14:00:00,9,25,14,0.972,23,9
029001,2014-05-22 15:00:00,11,29,14,0.982,21,9
029001,2014-05-22 16:00:00,15,38,14,1.019,18,10
029001,2014-05-22 17:00:00,10,17,17,0.947,37,10
029001,2014-05-22 18:00:00,13,21,17,1.037,31,8
029001,2014-05-22 19:00:00,22,26,19,1.199,28,12
029001,2014-05-22 20:00:00,43,75,23,1.424,19,23
029001,2014-05-22 21:00:00,47,90,23,1.593,11,36
029001,2014-05-22 22:00:00,40,74,26,1.491,14,30
029001,2014-05-22 23:00:00,35,66,21,1.44,11,27
029001,2014-05-23 00:00:00,36,57,17,1.397,9,27
029001,2014-05-23 01:00:00,50,72,16,1.369,9,34
029001,2014-05-23 02:00:00,45,65,17,1.365,7,34
029001,2014-05-23 03:00:00,39,57,15,1.332,8,27
029001,2014-05-23 04:00:00,51,79,15,1.394,11,27
029001,2014-05-23 05:00:00,40,75,14,1.422,9,23
029001,2014-05-23 06:00:00,43,73,11,1.525,11,24
029001,2014-05-23 07:00:00,44,79,9,1.591,12,26
029001,2014-05-23 08:00:00,51,97,7,2.045,13,26
029001,2014-05-23 09:00:00,61,131,6,1.997,15,22
029001,2014-05-23 10:00:00,22,102,6,1.601,9,12
029001,2014-05-23 11:00:00,21,26,21,1.473,10,15
029001,2014-05-23 12:00:00,21,26,21,1.473,10,15
029001,2014-05-23 13:00:00,23,31,15,1.47,14,13
029001,2014-05-23 14:00:00,16,46,,,,
029001,2014-05-23 15:00:00,14,19,12,1.116,13,11
029001,2014-05-23 16:00:00,14,19,10,1.089,12,11
029001,2014-05-23 17:00:00,14,34,9,1.055,11,10
029001,2014-05-23 18:00:00,15,55,9,1.065,12,9
029001,2014-05-23 19:00:00,18,52,9,1.157,8,13
029001,2014-05-23 20:00:00,16,49,9,1.1,9,15
029001,2014-05-23 21:00:00,29,75,9,1.687,9,17
029001,2014-05-23 22:00:00,38,126,6,1.743,10,18
029001,2014-05-23 23:00:00,13,67,5,1.127,6,14
029001,2014-05-24 00:00:00,12,25,6,1.063,6,13
029001,2014-05-24 01:00:00,12,30,6,1.013,8,12
029001,2014-05-24 02:00:00,12,36,6,0.997,7,12
029001,2014-05-24 03:00:00,12,,6,0.951,8,15
029001,2014-05-24 04:00:00,11,34,6,0.922,7,13
029001,2014-05-24 05:00:00,10,23,6,0.905,7,12
029001,2014-05-24 06:00:00,12,21,6,0.926,7,11
029001,2014-05-24 07:00:00,13,42,5,0.956,6,10
029001,2014-05-24 08:00:00,11,34,5,0.989,7,11
029001,2014-05-24 09:00:00,9,17,5,1.027,10,12
029001,2014-05-24 10:00:00,11,33,6,1.056,12,10
029001,2014-05-24 11:00:00,11,16,8,1.007,16,12
029001,2014-05-24 12:00:00,11,30,10,0.956,19,11
029001,2014-05-24 13:00:00,8,15,13,0.917,19,10
029001,2014-05-24 14:00:00,7,15,12,0.895,19,9
029001,2014-05-24 15:00:00,9,24,12,0.909,19,8
029001,2014-05-24 16:00:00,10,39,11,0.913,18,8
029001,2014-05-24 17:00:00,9,33,11,0.921,18,8
029001,2014-05-24 18:00:00,9,26,10,0.959,15,8
029001,2014-05-24 19:00:00,10,25,9,1.002,13,8
029001,2014-05-24 20:00:00,11,40,9,1.017,11,8
029001,2014-05-24 21:00:00,9,36,8,1.004,10,8
029001,2014-05-24 22:00:00,8,35,7,0.981,9,9
029001,2014-05-24 23:00:00,9,27,6,1.02,5,11
029001,2014-05-25 00:00:00,9,27,6,1.137,5,15
029001,2014-05-25 01:00:00,9,44,5,1.076,7,14
029001,2014-05-25 02:00:00,10,30,4,1.068,8,13
029001,2014-05-25 03:00:00,11,17,4,1.107,7,14
029001,2014-05-25 04:00:00,9,29,4,1.061,7,14
029001,2014-05-25 05:00:00,8,29,4,0.956,8,14
029001,2014-05-25 06:00:00,9,13,4,1,7,11
029001,2014-05-25 07:00:00,11,37,3,1.065,8,11
029001,2014-05-25 08:00:00,12,,4,1.122,10,14
029001,2014-05-25 09:00:00,12,12,5,1.126,13,17
029001,2014-05-25 10:00:00,13,24,7,1.108,17,14
029001,2014-05-25 11:00:00,15,21,10,1.07,20,17
029001,2014-05-25 12:00:00,14,27,12,1.02,27,15
029001,2014-05-25 13:00:00,12,19,15,0.977,33,15
029001,2014-05-25 14:00:00,9,28,15,0.948,32,11
029001,2014-05-25 15:00:00,11,29,14,0.946,25,10
029001,2014-05-25 16:00:00,11,23,13,0.942,23,9
029001,2014-05-25 17:00:00,10,24,13,0.944,22,9
029001,2014-05-25 18:00:00,12,29,12,0.996,18,8
029001,2014-05-25 19:00:00,13,33,11,1.023,13,9
029001,2014-05-25 20:00:00,14,34,10,1.042,10,10
029001,2014-05-25 21:00:00,11,22,8,1.049,7,11
029001,2014-05-25 22:00:00,10,21,7,1.03,6,11
029001,2014-05-25 23:00:00,11,25,6,1.027,5,11
029001,2014-05-26 00:00:00,12,32,5,1.035,5,12
029001,2014-05-26 01:00:00,13,37,5,1.024,7,14
029001,2014-05-26 02:00:00,14,42,5,1.013,6,17
029001,2014-05-26 03:00:00,13,31,4,0.985,7,18
029001,2014-05-26 04:00:00,9,14,4,0.94,8,14
029001,2014-05-26 05:00:00,8,13,3,0.932,7,12
029001,2014-05-26 06:00:00,11,16,3,0.963,6,10
029001,2014-05-26 07:00:00,17,52,2,1.06,6,12
029001,2014-05-26 08:00:00,12,,2,1.148,8,15
029001,2014-05-26 09:00:00,12,17,5,1.181,12,15
029001,2014-05-26 10:00:00,13,20,10,1.146,21,12
029001,2014-05-26 11:00:00,15,,12,1.014,22,10
029001,2014-05-26 12:00:00,15,25,12,1.014,22,10
029001,2014-05-26 13:00:00,14,32,14,1.008,35,10
029001,2014-05-26 14:00:00,13,48,15,0.955,31,10
029001,2014-05-26 15:00:00,13,48,15,0.955,31,10
029001,2014-05-26 16:00:00,19,35,16,1.02,48,10
029001,2014-05-26 17:00:00,23,50,17,1.057,50,9
029001,2014-05-26 18:00:00,28,62,17,1.234,47,8
029001,2014-05-26 19:00:00,26,37,18,1.686,34,10
029001,2014-05-26 20:00:00,23,60,18,1.235,33,9
029001,2014-05-26 21:00:00,17,41,17,1.099,35,8
029001,2014-05-26 22:00:00,20,30,17,1.38,19,10
029001,2014-05-26 23:00:00,23,52,17,1.582,12,16
029001,2014-05-27 00:00:00,23,52,17,1.582,12,16
029001,2014-05-27 01:00:00,36,57,13,1.746,14,12
029001,2014-05-27 02:00:00,40,70,11,1.593,14,14
029001,2014-05-27 03:00:00,37,,9,1.257,16,17
029001,2014-05-27 04:00:00,35,35,8,1.218,17,17
029001,2014-05-27 05:00:00,35,61,8,1.211,14,14
029001,2014-05-27 06:00:00,33,54,7,1.23,13,14
029001,2014-05-27 07:00:00,38,51,6,1.379,15,14
029001,2014-05-27 08:00:00,46,75,5,1.598,16,15
029001,2014-05-27 09:00:00,32,69,6,1.594,18,13
029001,2014-05-27 10:00:00,28,56,8,1.43,23,11
029001,2014-05-27 11:00:00,24,32,11,1.152,30,12
029001,2014-05-27 12:00:00,27,30,16,1.119,44,11
029001,2014-05-27 13:00:00,27,30,16,1.119,44,11
029001,2014-05-27 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-27 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-27 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-27 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-27 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-27 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-27 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-27 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-27 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-27 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-28 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-28 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-28 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-28 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-28 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-28 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-28 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-28 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-28 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029001,2014-05-28 09:00:00,19,35,7,1.373,24,11
029001,2014-05-28 10:00:00,20,43,11,1.22,31,11
029001,2014-05-28 11:00:00,20,28,15,1.114,41,13
029001,2014-05-28 12:00:00,20,28,15,1.114,41,13
029001,2014-05-28 13:00:00,21,52,19,1.125,49,11
029001,2014-05-28 14:00:00,16,22,16,1.028,52,12
029001,2014-05-28 15:00:00,16,22,16,1.028,52,12
029001,2014-05-28 16:00:00,19,53,15,1.025,32,9
029001,2014-05-28 17:00:00,18,38,14,1.101,27,10
029001,2014-05-28 18:00:00,23,48,15,1.31,19,10
029001,2014-05-28 19:00:00,34,65,16,1.959,14,20
029001,2014-05-28 20:00:00,26,67,14,1.916,14,21
029001,2014-05-28 21:00:00,29,59,13,1.898,13,20
029001,2014-05-28 22:00:00,35,89,11,2.209,14,20
029001,2014-05-28 23:00:00,39,98,9,2.077,14,22
029001,2014-05-29 00:00:00,25,83,8,1.396,13,20
029001,2014-05-29 01:00:00,20,54,7,1.183,14,16
029001,2014-05-29 02:00:00,19,36,6,1.121,13,14
029001,2014-05-29 03:00:00,24,38,5,1.209,12,19
029001,2014-05-29 04:00:00,17,20,7,1.029,20,19
029001,2014-05-29 05:00:00,18,19,8,1.025,21,16
029001,2014-05-29 06:00:00,16,25,9,1.057,23,13
029001,2014-05-29 07:00:00,19,26,8,1.19,21,14
029001,2014-05-29 08:00:00,20,23,9,1.376,24,17
029001,2014-05-29 09:00:00,20,23,12,1.329,26,17
029001,2014-05-29 10:00:00,20,23,12,1.329,26,17
029001,2014-05-29 11:00:00,24,35,15,1.177,35,14
029001,2014-05-29 12:00:00,25,30,17,1.141,46,14
029001,2014-05-29 13:00:00,18,44,16,1.065,39,12
029001,2014-05-29 14:00:00,15,73,15,1.1,26,8
029001,2014-05-29 15:00:00,19,23,14,1.467,18,9
029001,2014-05-29 16:00:00,19,23,14,1.467,18,9
029001,2014-05-29 17:00:00,26,51,29,0.909,17,12
029001,2014-05-29 18:00:00,32,75,20,1.042,17,12
029001,2014-05-29 19:00:00,27,54,15,0.978,14,14
029001,2014-05-29 20:00:00,20,47,11,0.793,13,13
029001,2014-05-29 21:00:00,18,33,9,0.695,12,13
029001,2014-05-29 22:00:00,17,40,7,0.718,12,13
029001,2014-05-29 23:00:00,19,42,6,0.706,12,15
029001,2014-05-30 00:00:00,18,54,5,0.6,12,15
029001,2014-05-30 01:00:00,17,,5,0.515,13,13
029001,2014-05-30 02:00:00,17,42,5,0.527,11,13
029001,2014-05-30 03:00:00,17,21,5,0.459,11,16
029001,2014-05-30 04:00:00,16,30,4,0.45,13,14
029001,2014-05-30 05:00:00,16,23,4,0.446,13,13
029001,2014-05-30 06:00:00,18,21,4,0.468,14,11
029001,2014-05-30 07:00:00,17,24,4,0.548,13,14
029001,2014-05-30 08:00:00,16,24,4,0.819,15,13
029001,2014-05-30 09:00:00,15,16,5,0.798,17,12
029001,2014-05-30 10:00:00,17,31,7,0.624,25,9
029001,2014-05-30 11:00:00,18,21,12,0.564,30,11
029001,2014-05-30 12:00:00,18,21,12,0.564,30,11
029001,2014-05-30 13:00:00,14,19,17,0.494,37,11
029001,2014-05-30 14:00:00,14,19,17,0.494,37,11
029001,2014-05-30 15:00:00,12,16,15,0.465,32,10
029001,2014-05-30 16:00:00,14,35,14,0.436,31,9
029001,2014-05-30 17:00:00,14,31,13,0.446,30,9
029001,2014-05-30 18:00:00,14,45,13,0.601,26,8
029001,2014-05-30 19:00:00,15,34,12,0.569,23,8
029001,2014-05-30 20:00:00,14,32,11,0.561,20,8
029001,2014-05-30 21:00:00,12,29,9,0.529,19,9
029001,2014-05-30 22:00:00,12,36,9,0.555,17,8
029001,2014-05-30 23:00:00,13,18,8,0.498,17,10
029001,2014-05-31 00:00:00,13,,7,0.442,17,10
029001,2014-05-31 01:00:00,12,26,6,0.43,17,8
029001,2014-05-31 02:00:00,12,32,6,0.462,14,8
029001,2014-05-31 03:00:00,13,21,6,0.452,12,10
029001,2014-05-31 04:00:00,12,23,6,0.447,12,12
029001,2014-05-31 05:00:00,14,,5,0.482,11,15
029001,2014-05-31 06:00:00,18,26,6,0.58,11,16
029001,2014-05-31 07:00:00,21,31,5,0.685,12,18
029001,2014-05-31 08:00:00,21,31,5,0.685,12,18
029001,2014-05-31 09:00:00,16,28,7,0.637,23,18
029001,2014-05-31 10:00:00,17,29,10,0.511,29,16
029001,2014-05-31 11:00:00,17,33,14,0.439,36,15
029001,2014-05-31 12:00:00,14,20,15,0.406,38,11
029001,2014-05-31 13:00:00,14,34,15,0.439,39,11
029001,2014-05-31 14:00:00,12,32,14,0.437,36,10
029001,2014-05-31 15:00:00,11,,13,0.429,34,11
029001,2014-05-31 16:00:00,12,26,13,0.444,37,10
029001,2014-05-31 17:00:00,14,49,14,0.468,33,9
029001,2014-05-31 18:00:00,14,74,14,0.513,26,8
029001,2014-05-31 19:00:00,13,34,12,0.604,21,8
029001,2014-05-31 20:00:00,12,41,10,0.488,20,8
029001,2014-05-31 21:00:00,10,46,9,0.476,18,9
029001,2014-05-31 22:00:00,10,27,8,0.525,17,8
029001,2014-05-31 23:00:00,11,25,8,0.48,16,9
029001,2014-06-01 00:00:00,11,25,8,0.48,16,9
029001,2014-06-01 01:00:00,11,22,7,0.431,17,8
029001,2014-06-01 02:00:00,12,23,7,0.449,16,8
029001,2014-06-01 03:00:00,13,24,6,0.46,14,10
029001,2014-06-01 04:00:00,14,24,6,0.5,11,14
029001,2014-06-01 05:00:00,15,17,5,0.456,11,13
029001,2014-06-01 06:00:00,16,35,5,0.504,13,12
029001,2014-06-01 07:00:00,16,32,4,0.635,12,13
029001,2014-06-01 08:00:00,19,22,5,0.661,14,13
029001,2014-06-01 09:00:00,16,28,7,0.653,18,16
029001,2014-06-01 10:00:00,16,26,8,0.575,22,15
029001,2014-06-01 11:00:00,15,16,11,0.529,27,15
029001,2014-06-01 12:00:00,13,23,12,0.515,29,12
029001,2014-06-01 13:00:00,11,15,13,0.492,32,10
029001,2014-06-01 14:00:00,12,12,14,0.49,38,10
029001,2014-06-01 15:00:00,16,38,14,0.523,44,10
029001,2014-06-01 16:00:00,13,41,14,0.485,36,9
029001,2014-06-01 17:00:00,12,19,14,0.466,31,9
029001,2014-06-01 18:00:00,11,30,13,0.559,28,8
029001,2014-06-01 19:00:00,12,39,13,0.665,22,9
029001,2014-06-01 20:00:00,12,42,12,0.597,18,9
029001,2014-06-01 21:00:00,10,22,10,0.586,15,9
029001,2014-06-01 22:00:00,10,41,9,0.559,13,9
029001,2014-06-01 23:00:00,11,20,7,0.559,12,10
029001,2014-06-02 00:00:00,12,,7,0.508,13,12
029001,2014-06-02 01:00:00,11,53,6,0.445,12,10
029001,2014-06-02 02:00:00,9,32,6,0.436,12,10
029001,2014-06-02 03:00:00,11,24,5,0.434,11,11
029001,2014-06-02 04:00:00,9,14,5,0.418,15,12
029001,2014-06-02 05:00:00,10,16,5,0.434,12,11
029001,2014-06-02 06:00:00,10,24,4,0.466,13,11
029001,2014-06-02 07:00:00,13,,4,0.53,12,13
029001,2014-06-02 08:00:00,12,14,4,0.586,17,15
029001,2014-06-02 09:00:00,12,25,6,0.565,20,14
029001,2014-06-02 10:00:00,12,13,9,0.503,25,11
029001,2014-06-02 11:00:00,13,,13,0.507,28,10
029001,2014-06-02 12:00:00,13,17,14,0.499,33,9
029001,2014-06-02 13:00:00,10,22,14,0.47,34,9
029001,2014-06-02 14:00:00,10,16,13,0.469,38,9
029001,2014-06-02 15:00:00,12,14,13,0.465,37,9
029001,2014-06-02 16:00:00,14,25,13,0.475,37,9
029001,2014-06-02 17:00:00,14,25,13,0.475,37,9
029001,2014-06-02 18:00:00,13,57,12,0.584,29,8
029001,2014-06-02 19:00:00,13,45,12,0.598,24,8
029001,2014-06-02 20:00:00,10,15,11,0.585,22,9
029001,2014-06-02 21:00:00,11,30,11,0.568,20,9
029001,2014-06-02 22:00:00,11,33,10,0.576,20,9
029001,2014-06-02 23:00:00,11,37,9,0.545,17,10
029001,2014-06-03 00:00:00,8,11,9,0.451,21,9
029001,2014-06-03 01:00:00,7,23,10,0.421,21,8
029001,2014-06-03 02:00:00,7,31,9,0.436,17,9
029001,2014-06-03 03:00:00,7,19,8,0.401,17,10
029001,2014-06-03 04:00:00,6,15,6,0.396,16,10
029001,2014-06-03 05:00:00,7,17,6,0.426,14,11
029001,2014-06-03 06:00:00,7,11,5,0.437,16,10
029001,2014-06-03 07:00:00,8,27,5,0.532,14,11
029001,2014-06-03 08:00:00,10,30,6,0.861,13,14
029001,2014-06-03 09:00:00,12,22,6,0.823,15,13
029001,2014-06-03 10:00:00,12,30,7,0.616,19,10
029001,2014-06-03 11:00:00,14,18,9,0.632,23,11
029001,2014-06-03 12:00:00,13,18,14,0.577,35,10
029001,2014-06-03 13:00:00,14,29,14,0.515,44,10
029001,2014-06-03 14:00:00,14,27,13,0.491,52,9
029001,2014-06-03 15:00:00,15,41,13,0.486,51,9
029001,2014-06-03 16:00:00,16,64,13,0.484,38,9
029001,2014-06-03 17:00:00,17,62,13,0.583,28,9
029001,2014-06-03 18:00:00,25,69,14,0.903,15,11
029001,2014-06-03 19:00:00,37,94,16,1.062,11,17
029001,2014-06-03 20:00:00,37,53,23,0.95,18,24
029001,2014-06-03 21:00:00,29,60,23,0.885,20,20
029001,2014-06-03 22:00:00,28,41,21,0.883,21,18
029001,2014-06-03 23:00:00,30,50,17,0.911,14,20
029001,2014-06-04 00:00:00,33,69,15,0.989,11,22
029001,2014-06-04 01:00:00,37,79,13,0.975,11,23
029001,2014-06-04 02:00:00,48,85,12,0.984,10,29
029001,2014-06-04 03:00:00,48,84,11,0.961,10,30
029001,2014-06-04 04:00:00,41,62,10,0.906,11,29
029001,2014-06-04 05:00:00,46,84,9,0.945,12,39
029001,2014-06-04 06:00:00,47,107,8,0.979,12,38
029001,2014-06-04 07:00:00,47,79,7,0.962,13,37
029001,2014-06-04 08:00:00,43,72,7,0.899,17,27
029001,2014-06-04 09:00:00,25,45,8,0.713,22,22
029001,2014-06-04 10:00:00,18,29,9,0.632,30,17
029001,2014-06-04 11:00:00,19,,13,0.594,42,18
029001,2014-06-04 12:00:00,19,39,16,0.57,49,16
029001,2014-06-04 13:00:00,16,29,18,0.547,49,14
029001,2014-06-04 14:00:00,14,21,17,0.508,49,13
029001,2014-06-04 15:00:00,13,21,16,0.476,48,13
029001,2014-06-04 16:00:00,15,40,15,0.49,48,11
029001,2014-06-04 17:00:00,15,38,15,0.493,40,10
029001,2014-06-04 18:00:00,14,51,14,0.588,36,10
029001,2014-06-04 19:00:00,13,42,12,0.593,27,10
029001,2014-06-04 20:00:00,14,58,10,0.589,20,9
029001,2014-06-04 21:00:00,12,41,9,0.557,19,9
029001,2014-06-04 22:00:00,10,37,8,0.547,17,9
029001,2014-06-04 23:00:00,10,40,7,0.481,18,8
029001,2014-06-05 00:00:00,14,29,6,0.454,18,9
029001,2014-06-05 01:00:00,14,33,6,0.461,18,9
029001,2014-06-05 02:00:00,15,16,6,0.472,12,10
029001,2014-06-05 03:00:00,18,41,6,0.462,11,13
029001,2014-06-05 04:00:00,15,35,5,0.46,11,14
029001,2014-06-05 05:00:00,15,32,5,0.435,13,16
029001,2014-06-05 06:00:00,14,35,5,0.473,13,15
029001,2014-06-05 07:00:00,14,28,4,0.543,14,15
029001,2014-06-05 08:00:00,14,18,4,0.661,16,13
029001,2014-06-05 09:00:00,14,20,5,0.631,22,13
029001,2014-06-05 10:00:00,13,20,7,0.514,27,11
029001,2014-06-05 11:00:00,14,21,9,0.487,32,12
029001,2014-06-05 12:00:00,14,34,12,0.537,37,11
029001,2014-06-05 13:00:00,10,15,13,0.482,32,11
029001,2014-06-05 14:00:00,9,24,12,0.487,34,9
029001,2014-06-05 15:00:00,10,18,12,0.459,41,10
029001,2014-06-05 16:00:00,11,32,13,0.529,31,9
029001,2014-06-05 17:00:00,11,27,13,0.604,26,9
029001,2014-06-05 18:00:00,11,27,13,0.608,28,9
029001,2014-06-05 19:00:00,13,19,13,0.763,26,10
029001,2014-06-05 20:00:00,13,33,13,0.692,29,10
029001,2014-06-05 21:00:00,11,33,13,0.698,27,10
029001,2014-06-05 22:00:00,13,30,13,0.661,29,10
029001,2014-06-05 23:00:00,13,15,12,0.601,34,12
029001,2014-06-06 00:00:00,13,21,12,0.56,36,12
029001,2014-06-06 01:00:00,22,34,12,0.583,30,12
029001,2014-06-06 02:00:00,26,53,13,0.657,22,17
029001,2014-06-06 03:00:00,23,45,13,0.594,19,17
029001,2014-06-06 04:00:00,25,47,14,0.663,13,26
029001,2014-06-06 05:00:00,25,47,14,0.663,13,26
029001,2014-06-06 06:00:00,25,45,14,0.704,11,24
029001,2014-06-06 07:00:00,30,33,12,0.739,13,29
029001,2014-06-06 08:00:00,38,53,11,0.916,17,32
029001,2014-06-06 09:00:00,41,64,14,0.955,28,43
029001,2014-06-06 10:00:00,32,82,20,0.75,41,30
029001,2014-06-06 11:00:00,30,51,21,0.694,62,20
029001,2014-06-06 12:00:00,14,84,20,0.577,29,13
029001,2014-06-06 13:00:00,10,,16,0.666,34,11
029001,2014-06-06 14:00:00,11,14,14,0.611,32,9
029001,2014-06-06 15:00:00,11,,12,0.614,35,9
029001,2014-06-06 16:00:00,13,13,12,0.634,33,9
029001,2014-06-06 17:00:00,14,25,14,0.678,38,9
029001,2014-06-06 18:00:00,19,37,16,0.847,35,9
029001,2014-06-06 19:00:00,32,71,17,1.059,24,12
029001,2014-06-06 20:00:00,25,65,16,0.866,28,13
029001,2014-06-06 21:00:00,23,45,15,0.827,20,14
029001,2014-06-06 22:00:00,30,71,14,0.879,17,15
029001,2014-06-06 23:00:00,32,104,12,0.839,18,18
029001,2014-06-07 00:00:00,33,85,11,0.838,18,18
029001,2014-06-07 01:00:00,31,75,10,0.801,17,17
029001,2014-06-07 02:00:00,36,75,10,0.764,15,21
029001,2014-06-07 03:00:00,36,63,9,0.927,11,23
029001,2014-06-07 04:00:00,41,69,8,1.083,10,20
029001,2014-06-07 05:00:00,41,74,7,0.991,10,18
029001,2014-06-07 06:00:00,32,69,6,0.928,11,15
029001,2014-06-07 07:00:00,36,38,5,1.079,11,14
029001,2014-06-07 08:00:00,35,66,5,1.393,12,13
029001,2014-06-07 09:00:00,40,60,7,1.246,17,13
029001,2014-06-07 10:00:00,57,106,10,1.207,22,19
029001,2014-06-07 11:00:00,67,123,14,1.244,24,30
029001,2014-06-07 12:00:00,63,135,15,1.143,22,24
029001,2014-06-07 13:00:00,51,69,15,1.033,30,18
029001,2014-06-07 14:00:00,51,,25,1.126,43,13
029001,2014-06-07 15:00:00,50,79,30,1.175,56,17
029001,2014-06-07 16:00:00,70,105,29,1.104,70,17
029001,2014-06-07 17:00:00,70,105,29,1.104,70,17
029001,2014-06-07 18:00:00,73,102,28,1.041,115,12
029001,2014-06-07 19:00:00,61,109,26,1.104,94,14
029001,2014-06-07 20:00:00,72,115,25,1.596,70,17
029001,2014-06-07 21:00:00,69,155,25,1.524,52,17
029001,2014-06-07 22:00:00,58,153,25,1.159,39,13
029001,2014-06-07 23:00:00,71,167,23,1.135,39,14
029001,2014-06-08 00:00:00,70,153,22,1.091,34,15
029001,2014-06-08 01:00:00,72,151,22,1.28,27,15
029001,2014-06-08 02:00:00,72,,22,1.28,27,15
029001,2014-06-08 03:00:00,65,121,20,1.223,21,20
029001,2014-06-08 04:00:00,65,121,20,1.223,21,20
029001,2014-06-08 05:00:00,54,148,15,1.013,14,29
029001,2014-06-08 06:00:00,53,130,13,1.041,13,25
029001,2014-06-08 07:00:00,52,117,11,1.081,14,31
029001,2014-06-08 08:00:00,52,121,10,1.197,15,30
029001,2014-06-08 09:00:00,52,121,10,1.197,15,30
029001,2014-06-08 10:00:00,61,129,14,1.157,27,23
029001,2014-06-08 11:00:00,67,77,19,1.132,55,31
029001,2014-06-08 12:00:00,71,94,29,1.103,112,25
029001,2014-06-08 13:00:00,68,72,29,1.037,143,21
