sid,time,pm25,pm10,no2,co,o3,so2
024001,2014-05-20 16:00:00,32,,11,0.399,40,15
024001,2014-05-20 17:00:00,27,,8,0.345,30,12
024001,2014-05-20 18:00:00,19,,6,0.47,33,13
024001,2014-05-20 19:00:00,25,40,21,1.335,24,13
024001,2014-05-20 20:00:00,32,55,26,0.867,21,18
024001,2014-05-20 21:00:00,42,60,22,0.548,9,15
024001,2014-05-20 22:00:00,41,55,20,1.048,7,13
024001,2014-05-20 23:00:00,51,54,28,1.534,5,13
024001,2014-05-21 00:00:00,64,84,28,1.782,1,12
024001,2014-05-21 01:00:00,64,84,28,1.782,1,12
024001,2014-05-21 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-05-21 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-05-21 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-05-21 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-05-21 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-05-21 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-05-21 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-05-21 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-05-21 10:00:00,48,58,14,0.762,25,9
024001,2014-05-21 11:00:00,37,,11,0.499,29,8
024001,2014-05-21 12:00:00,37,62,11,0.499,29,8
024001,2014-05-21 13:00:00,25,,2,0.153,38,8
024001,2014-05-21 14:00:00,25,42,2,0.153,38,8
024001,2014-05-21 15:00:00,32,,1,0.116,71,7
024001,2014-05-21 16:00:00,32,53,1,0.116,71,7
024001,2014-05-21 17:00:00,35,58,2,0.149,69,8
024001,2014-05-21 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-05-21 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-05-21 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-05-21 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-05-21 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-05-21 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-05-22 00:00:00,64,,3,0.155,60,8
024001,2014-05-22 01:00:00,58,,3,0.122,59,8
024001,2014-05-22 02:00:00,53,,3,0.069,58,8
024001,2014-05-22 03:00:00,56,,6,0.062,50,8
024001,2014-05-22 04:00:00,54,,6,0.06,40,8
024001,2014-05-22 05:00:00,55,,8,0.094,31,8
024001,2014-05-22 06:00:00,64,,8,0.153,23,7
024001,2014-05-22 07:00:00,73,,7,0.206,29,8
024001,2014-05-22 08:00:00,62,,13,0.571,25,8
024001,2014-05-22 09:00:00,50,54,18,0.69,23,8
024001,2014-05-22 10:00:00,32,53,16,0.515,22,8
024001,2014-05-22 11:00:00,24,,7,0.165,33,8
024001,2014-05-22 12:00:00,24,40,7,0.165,33,8
024001,2014-05-22 13:00:00,23,28,6,0.1,33,8
024001,2014-05-22 14:00:00,17,29,4,0.04,39,8
024001,2014-05-22 15:00:00,17,21,3,0.104,32,8
024001,2014-05-22 16:00:00,17,,5,0.044,33,8
024001,2014-05-22 17:00:00,21,36,8,0.208,22,8
024001,2014-05-22 18:00:00,22,37,9,0.355,14,8
024001,2014-05-22 19:00:00,24,41,12,0.449,9,9
024001,2014-05-22 20:00:00,34,37,20,0.681,7,11
024001,2014-05-22 21:00:00,32,,17,0.39,13,12
024001,2014-05-22 22:00:00,22,,8,0.129,21,10
024001,2014-05-22 23:00:00,22,,9,0.288,21,8
024001,2014-05-23 00:00:00,24,,10,0.246,13,8
024001,2014-05-23 01:00:00,26,,11,0.192,8,8
024001,2014-05-23 02:00:00,26,,8,0.025,14,8
024001,2014-05-23 03:00:00,33,,12,0.023,9,8
024001,2014-05-23 04:00:00,23,28,8,0.004,10,8
024001,2014-05-23 05:00:00,16,,5,0.026,11,8
024001,2014-05-23 06:00:00,14,,4,,12,7
024001,2014-05-23 07:00:00,35,,8,0.093,7,7
024001,2014-05-23 08:00:00,36,,17,0.313,9,8
024001,2014-05-23 09:00:00,37,,12,0.375,15,8
024001,2014-05-23 10:00:00,35,,16,0.378,16,8
024001,2014-05-23 11:00:00,23,,10,0.102,19,8
024001,2014-05-23 12:00:00,23,38,10,0.102,19,8
024001,2014-05-23 13:00:00,18,30,9,0.105,26,8
024001,2014-05-23 14:00:00,19,21,6,0.072,40,8
024001,2014-05-23 15:00:00,24,46,9,0.34,49,10
024001,2014-05-23 16:00:00,28,31,12,0.341,43,10
024001,2014-05-23 17:00:00,35,43,13,0.652,35,9
024001,2014-05-23 18:00:00,34,,12,0.296,29,9
024001,2014-05-23 19:00:00,36,,9,0.36,29,9
024001,2014-05-23 20:00:00,45,47,14,0.46,20,9
024001,2014-05-23 21:00:00,51,,14,0.591,17,9
024001,2014-05-23 22:00:00,85,,19,0.864,12,9
024001,2014-05-23 23:00:00,53,53,13,0.633,13,9
024001,2014-05-24 00:00:00,36,,13,0.321,11,10
024001,2014-05-24 01:00:00,39,,8,0.195,15,9
024001,2014-05-24 02:00:00,35,,15,0.247,8,8
024001,2014-05-24 03:00:00,30,,6,0.019,16,8
024001,2014-05-24 04:00:00,23,,5,0.012,15,8
024001,2014-05-24 05:00:00,27,,8,0.077,6,8
024001,2014-05-24 06:00:00,29,,5,0.034,8,8
024001,2014-05-24 07:00:00,28,,4,0.101,9,7
024001,2014-05-24 08:00:00,30,,7,0.216,13,8
024001,2014-05-24 09:00:00,31,,8,0.447,15,7
024001,2014-05-24 10:00:00,22,24,5,0.166,18,8
024001,2014-05-24 11:00:00,23,,7,0.294,18,8
024001,2014-05-24 12:00:00,28,,9,0.326,22,8
024001,2014-05-24 13:00:00,24,,9,0.262,28,9
024001,2014-05-24 14:00:00,26,28,9,0.256,42,9
024001,2014-05-24 15:00:00,39,54,17,0.483,30,10
024001,2014-05-24 16:00:00,35,38,10,0.305,39,10
024001,2014-05-24 17:00:00,35,41,11,0.441,39,10
024001,2014-05-24 18:00:00,40,42,15,0.623,27,9
024001,2014-05-24 19:00:00,44,,17,0.824,22,9
024001,2014-05-24 20:00:00,46,62,15,0.673,24,8
024001,2014-05-24 21:00:00,46,54,13,0.702,24,8
024001,2014-05-24 22:00:00,59,,16,0.982,20,8
024001,2014-05-24 23:00:00,69,,19,1.069,13,8
024001,2014-05-25 00:00:00,89,,18,0.768,8,8
024001,2014-05-25 01:00:00,116,,17,0.756,5,8
024001,2014-05-25 02:00:00,93,,23,0.739,3,8
024001,2014-05-25 03:00:00,80,,23,0.761,1,8
024001,2014-05-25 04:00:00,85,,20,0.556,2,8
024001,2014-05-25 05:00:00,96,,17,0.391,3,8
024001,2014-05-25 06:00:00,114,,17,0.475,1,8
024001,2014-05-25 07:00:00,108,,14,0.521,4,8
024001,2014-05-25 08:00:00,99,,11,0.5,8,8
024001,2014-05-25 09:00:00,108,121,16,0.538,7,9
024001,2014-05-25 10:00:00,107,,18,0.69,16,9
024001,2014-05-25 11:00:00,86,,12,0.703,49,9
024001,2014-05-25 12:00:00,70,74,8,0.496,67,10
024001,2014-05-25 13:00:00,54,,3,0.288,64,10
024001,2014-05-25 14:00:00,38,,3,0.195,62,11
024001,2014-05-25 15:00:00,32,38,1,0.268,57,10
024001,2014-05-25 16:00:00,27,43,3,0.369,61,10
024001,2014-05-25 17:00:00,24,35,6,0.35,49,10
024001,2014-05-25 18:00:00,25,30,18,0.724,37,13
024001,2014-05-25 19:00:00,27,48,20,0.739,16,12
024001,2014-05-25 20:00:00,37,64,24,0.904,12,12
024001,2014-05-25 21:00:00,37,76,22,0.735,9,10
024001,2014-05-25 22:00:00,47,63,20,0.957,4,9
024001,2014-05-25 23:00:00,40,56,22,0.85,3,9
024001,2014-05-26 00:00:00,43,50,17,0.661,3,8
024001,2014-05-26 01:00:00,40,43,13,0.503,2,8
024001,2014-05-26 02:00:00,42,47,14,0.475,,8
024001,2014-05-26 03:00:00,39,49,9,0.275,3,8
024001,2014-05-26 04:00:00,36,42,7,0.232,4,8
024001,2014-05-26 05:00:00,42,43,10,0.3,2,8
024001,2014-05-26 06:00:00,42,,5,0.203,1,8
024001,2014-05-26 07:00:00,37,,7,0.273,2,8
024001,2014-05-26 08:00:00,38,,12,0.92,4,8
024001,2014-05-26 09:00:00,55,72,19,0.922,11,9
024001,2014-05-26 10:00:00,70,102,28,1.34,34,10
024001,2014-05-26 11:00:00,62,112,19,0.703,51,11
024001,2014-05-26 12:00:00,62,112,19,0.703,51,11
024001,2014-05-26 13:00:00,33,37,2,0.154,46,9
024001,2014-05-26 14:00:00,37,37,7,0.163,41,8
024001,2014-05-26 15:00:00,37,37,7,0.163,41,8
024001,2014-05-26 16:00:00,34,,9,0.395,21,8
024001,2014-05-26 17:00:00,38,,6,0.369,15,8
024001,2014-05-26 18:00:00,38,,7,0.708,28,8
024001,2014-05-26 19:00:00,29,,5,0.404,22,8
024001,2014-05-26 20:00:00,22,23,6,0.175,27,9
024001,2014-05-26 21:00:00,24,,7,0.466,41,9
024001,2014-05-26 22:00:00,28,32,13,0.721,22,10
024001,2014-05-26 23:00:00,23,25,8,0.379,25,8
024001,2014-05-27 00:00:00,23,25,8,0.379,25,8
024001,2014-05-27 01:00:00,21,,6,0.112,15,8
024001,2014-05-27 02:00:00,21,,5,0.034,19,7
024001,2014-05-27 03:00:00,18,24,2,0.018,22,7
024001,2014-05-27 04:00:00,18,19,2,,20,8
024001,2014-05-27 05:00:00,17,20,3,0.018,20,7
024001,2014-05-27 06:00:00,18,,4,0.013,13,7
024001,2014-05-27 07:00:00,16,,4,0.043,13,7
024001,2014-05-27 08:00:00,20,24,10,0.265,11,8
024001,2014-05-27 09:00:00,21,34,9,0.644,16,8
024001,2014-05-27 10:00:00,19,28,8,0.353,24,8
024001,2014-05-27 11:00:00,18,21,4,0.19,31,7
024001,2014-05-27 12:00:00,24,37,9,0.37,63,8
024001,2014-05-27 13:00:00,26,67,8,0.339,75,11
024001,2014-05-27 14:00:00,29,58,7,0.249,70,10
024001,2014-05-27 15:00:00,43,70,7,0.444,95,10
024001,2014-05-27 16:00:00,43,70,7,0.444,95,10
024001,2014-05-27 17:00:00,86,101,11,0.68,81,8
024001,2014-05-27 18:00:00,63,69,10,0.751,42,8
024001,2014-05-27 19:00:00,32,,8,0.474,17,8
024001,2014-05-27 20:00:00,42,,14,0.802,13,9
024001,2014-05-27 21:00:00,42,70,14,0.802,13,9
024001,2014-05-27 22:00:00,57,95,24,1.077,13,9
024001,2014-05-27 23:00:00,141,,24,1.062,8,8
024001,2014-05-28 00:00:00,183,,22,1.206,3,8
024001,2014-05-28 01:00:00,162,,14,0.714,2,8
024001,2014-05-28 02:00:00,105,,15,0.592,5,8
024001,2014-05-28 03:00:00,107,,10,0.427,5,8
024001,2014-05-28 04:00:00,108,,4,0.279,7,8
024001,2014-05-28 05:00:00,110,,10,0.365,5,8
024001,2014-05-28 06:00:00,92,,5,0.261,3,7
024001,2014-05-28 07:00:00,68,,4,0.307,3,8
024001,2014-05-28 08:00:00,56,,8,0.662,6,8
024001,2014-05-28 09:00:00,59,,11,0.743,13,8
024001,2014-05-28 10:00:00,50,51,2,0.412,22,8
024001,2014-05-28 11:00:00,70,,13,1.086,79,8
024001,2014-05-28 12:00:00,70,117,13,1.086,79,8
024001,2014-05-28 13:00:00,71,107,9,0.75,103,10
024001,2014-05-28 14:00:00,53,,8,0.241,53,8
024001,2014-05-28 15:00:00,53,88,8,0.241,53,8
024001,2014-05-28 16:00:00,116,193,7,0.698,165,9
024001,2014-05-28 17:00:00,45,107,,0.621,31,10
024001,2014-05-28 18:00:00,44,,10,1.008,35,8
024001,2014-05-28 19:00:00,51,51,12,1.163,27,8
024001,2014-05-28 20:00:00,51,,14,0.9,24,8
024001,2014-05-28 21:00:00,56,,15,0.79,17,8
024001,2014-05-28 22:00:00,43,,9,0.458,14,8
024001,2014-05-28 23:00:00,46,,8,0.579,11,7
024001,2014-05-29 00:00:00,50,53,13,0.595,11,7
024001,2014-05-29 01:00:00,51,,9,0.275,11,7
024001,2014-05-29 02:00:00,51,,9,0.304,9,7
024001,2014-05-29 03:00:00,46,,5,0.175,9,7
024001,2014-05-29 04:00:00,44,,5,0.143,5,7
024001,2014-05-29 05:00:00,35,,3,0.127,6,7
024001,2014-05-29 06:00:00,27,31,3,0.152,6,7
024001,2014-05-29 07:00:00,32,36,9,0.312,4,7
024001,2014-05-29 08:00:00,41,44,10,0.851,6,7
024001,2014-05-29 09:00:00,68,,12,0.75,12,8
024001,2014-05-29 10:00:00,68,113,12,0.75,12,8
024001,2014-05-29 11:00:00,81,107,8,0.488,56,8
024001,2014-05-29 12:00:00,71,74,3,0.386,71,10
024001,2014-05-29 13:00:00,66,66,4,0.398,79,10
024001,2014-05-29 14:00:00,68,85,2,0.339,90,8
024001,2014-05-29 15:00:00,45,61,2,0.229,77,8
024001,2014-05-29 16:00:00,45,61,2,0.229,77,8
024001,2014-05-29 17:00:00,56,,8,0.491,22,7
024001,2014-05-29 18:00:00,44,,12,0.647,39,8
024001,2014-05-29 19:00:00,43,,12,0.49,32,8
024001,2014-05-29 20:00:00,36,,16,0.438,23,8
024001,2014-05-29 21:00:00,58,,11,0.446,17,7
024001,2014-05-29 22:00:00,49,,13,0.55,9,8
024001,2014-05-29 23:00:00,48,,13,0.592,5,7
024001,2014-05-30 00:00:00,38,,12,0.416,7,7
024001,2014-05-30 01:00:00,36,38,12,0.35,5,8
024001,2014-05-30 02:00:00,33,34,11,0.232,5,8
024001,2014-05-30 03:00:00,33,,9,0.205,4,7
024001,2014-05-30 04:00:00,54,,6,0.148,3,7
024001,2014-05-30 05:00:00,58,,3,0.137,3,7
024001,2014-05-30 06:00:00,32,34,8,0.2,1,7
024001,2014-05-30 07:00:00,27,31,6,0.312,3,8
024001,2014-05-30 08:00:00,25,28,8,0.683,6,7
024001,2014-05-30 09:00:00,31,37,6,0.463,12,7
024001,2014-05-30 10:00:00,32,36,9,0.543,26,8
024001,2014-05-30 11:00:00,34,61,8,0.508,53,12
024001,2014-05-30 12:00:00,34,61,8,0.508,53,12
024001,2014-05-30 13:00:00,40,58,4,0.343,78,11
024001,2014-05-30 14:00:00,40,58,4,0.343,78,11
024001,2014-05-30 15:00:00,30,58,2,0.471,55,9
024001,2014-05-30 16:00:00,27,,6,0.244,42,10
024001,2014-05-30 17:00:00,24,37,4,0.602,41,11
024001,2014-05-30 18:00:00,26,45,5,0.441,45,10
024001,2014-05-30 19:00:00,29,,7,0.363,26,8
024001,2014-05-30 20:00:00,27,,8,0.352,17,8
024001,2014-05-30 21:00:00,23,,6,0.436,15,8
024001,2014-05-30 22:00:00,24,,8,0.424,12,8
024001,2014-05-30 23:00:00,23,,7,0.42,12,8
024001,2014-05-31 00:00:00,24,30,8,0.342,12,8
024001,2014-05-31 01:00:00,23,29,6,0.268,11,8
024001,2014-05-31 02:00:00,22,33,5,0.137,11,8
024001,2014-05-31 03:00:00,23,27,2,0.051,9,7
024001,2014-05-31 04:00:00,31,,2,0.065,6,7
024001,2014-05-31 05:00:00,33,,2,0.067,5,7
024001,2014-05-31 06:00:00,30,30,3,0.087,5,7
024001,2014-05-31 07:00:00,32,33,4,0.239,4,7
024001,2014-05-31 08:00:00,32,33,4,0.239,4,7
024001,2014-05-31 09:00:00,34,50,6,0.489,9,8
024001,2014-05-31 10:00:00,39,47,6,0.345,20,7
024001,2014-05-31 11:00:00,33,35,3,0.272,40,8
024001,2014-05-31 12:00:00,37,55,3,0.349,66,9
024001,2014-05-31 13:00:00,36,49,1,0.243,61,10
024001,2014-05-31 14:00:00,34,46,3,0.159,51,9
024001,2014-05-31 15:00:00,30,36,2,0.176,55,9
024001,2014-05-31 16:00:00,25,25,2,0.141,55,9
024001,2014-05-31 17:00:00,32,41,2,0.14,50,8
024001,2014-05-31 18:00:00,27,32,4,0.194,47,8
024001,2014-05-31 19:00:00,30,,4,0.149,44,8
024001,2014-05-31 20:00:00,26,,9,0.223,32,8
024001,2014-05-31 21:00:00,24,,6,0.266,22,7
024001,2014-05-31 22:00:00,25,,14,0.369,14,8
024001,2014-05-31 23:00:00,23,,9,0.424,13,7
024001,2014-06-01 00:00:00,23,38,9,0.424,13,7
024001,2014-06-01 01:00:00,23,33,14,0.494,8,8
024001,2014-06-01 02:00:00,26,29,13,0.36,8,8
024001,2014-06-01 03:00:00,26,35,13,0.223,6,8
024001,2014-06-01 04:00:00,37,,9,0.196,4,7
024001,2014-06-01 05:00:00,87,,8,0.212,3,7
024001,2014-06-01 06:00:00,59,,8,0.19,3,8
024001,2014-06-01 07:00:00,58,,9,0.27,3,8
024001,2014-06-01 08:00:00,59,,11,0.399,4,8
024001,2014-06-01 09:00:00,65,71,8,0.482,8,8
024001,2014-06-01 10:00:00,47,,2,0.318,19,8
024001,2014-06-01 11:00:00,45,49,2,0.332,33,8
024001,2014-06-01 12:00:00,43,44,2,0.341,49,9
024001,2014-06-01 13:00:00,40,47,1,0.259,56,9
024001,2014-06-01 14:00:00,34,54,1,0.184,68,9
024001,2014-06-01 15:00:00,26,29,2,0.097,64,8
024001,2014-06-01 16:00:00,23,29,2,0.167,56,8
024001,2014-06-01 17:00:00,24,40,7,0.374,40,10
024001,2014-06-01 18:00:00,26,39,4,0.247,39,9
024001,2014-06-01 19:00:00,27,,7,0.318,20,8
024001,2014-06-01 20:00:00,34,,4,0.431,12,8
024001,2014-06-01 21:00:00,38,,14,0.781,5,8
024001,2014-06-01 22:00:00,46,,15,1.446,2,8
024001,2014-06-01 23:00:00,49,,16,1.556,1,8
024001,2014-06-02 00:00:00,45,,17,0.982,1,8
024001,2014-06-02 01:00:00,44,45,11,0.555,2,8
024001,2014-06-02 02:00:00,43,,9,0.416,2,8
024001,2014-06-02 03:00:00,41,,8,0.376,1,8
024001,2014-06-02 04:00:00,41,68,8,0.376,1,8
024001,2014-06-02 05:00:00,38,,7,0.327,,8
024001,2014-06-02 06:00:00,39,,7,0.352,1,8
024001,2014-06-02 07:00:00,35,,7,0.474,1,8
024001,2014-06-02 08:00:00,28,,6,0.503,3,8
024001,2014-06-02 09:00:00,24,,7,0.313,15,17
024001,2014-06-02 10:00:00,28,34,4,0.34,38,15
024001,2014-06-02 11:00:00,28,48,4,0.398,54,15
024001,2014-06-02 12:00:00,26,48,1,0.259,65,13
024001,2014-06-02 13:00:00,24,34,2,0.117,69,11
024001,2014-06-02 14:00:00,21,,1,0.09,71,12
024001,2014-06-02 15:00:00,18,,2,0.092,74,11
024001,2014-06-02 16:00:00,17,23,2,0.134,75,13
024001,2014-06-02 17:00:00,17,23,2,0.134,75,13
024001,2014-06-02 18:00:00,18,32,3,0.38,77,13
024001,2014-06-02 19:00:00,21,32,11,0.804,63,13
024001,2014-06-02 20:00:00,21,48,8,0.674,53,11
024001,2014-06-02 21:00:00,22,44,7,0.833,46,11
024001,2014-06-02 22:00:00,23,48,11,1.176,26,11
024001,2014-06-02 23:00:00,24,53,13,1.344,23,12
024001,2014-06-03 00:00:00,27,56,10,0.836,30,14
024001,2014-06-03 01:00:00,30,43,6,0.404,38,14
024001,2014-06-03 02:00:00,31,31,5,0.252,23,12
024001,2014-06-03 03:00:00,32,41,5,0.259,4,9
024001,2014-06-03 04:00:00,30,31,1,0.143,7,8
024001,2014-06-03 05:00:00,27,,1,0.122,22,9
024001,2014-06-03 06:00:00,22,26,2,0.051,20,10
024001,2014-06-03 07:00:00,20,,1,0.031,34,9
024001,2014-06-03 08:00:00,21,,4,0.377,31,8
024001,2014-06-03 09:00:00,20,,5,0.433,28,8
024001,2014-06-03 10:00:00,25,,13,0.85,28,10
024001,2014-06-03 11:00:00,21,27,9,0.42,22,11
024001,2014-06-03 12:00:00,16,25,3,0.333,32,10
024001,2014-06-03 13:00:00,18,22,2,0.288,42,11
024001,2014-06-03 14:00:00,16,,2,0.151,48,10
024001,2014-06-03 15:00:00,17,18,5,0.52,61,11
024001,2014-06-03 16:00:00,17,40,5,0.411,47,13
024001,2014-06-03 17:00:00,18,44,1,0.274,33,9
024001,2014-06-03 18:00:00,20,20,6,0.588,30,8
024001,2014-06-03 19:00:00,22,22,19,0.546,21,8
024001,2014-06-03 20:00:00,21,,6,0.274,27,8
024001,2014-06-03 21:00:00,20,,5,0.297,25,8
024001,2014-06-03 22:00:00,19,,3,0.297,20,8
024001,2014-06-03 23:00:00,17,,3,0.385,16,7
024001,2014-06-04 00:00:00,18,20,9,0.368,15,8
024001,2014-06-04 01:00:00,25,31,8,0.372,19,8
024001,2014-06-04 02:00:00,30,43,9,0.321,13,8
024001,2014-06-04 03:00:00,26,43,12,0.2,6,8
024001,2014-06-04 04:00:00,30,,4,0.164,8,8
024001,2014-06-04 05:00:00,25,,1,0.11,12,8
024001,2014-06-04 06:00:00,22,24,1,0.112,13,8
024001,2014-06-04 07:00:00,21,24,4,0.181,12,8
024001,2014-06-04 08:00:00,22,,4,0.31,14,8
024001,2014-06-04 09:00:00,19,,3,0.336,22,8
024001,2014-06-04 10:00:00,19,25,6,0.53,32,8
024001,2014-06-04 11:00:00,22,37,7,0.598,60,8
024001,2014-06-04 12:00:00,35,79,10,0.826,102,10
024001,2014-06-04 13:00:00,47,95,7,0.619,107,15
024001,2014-06-04 14:00:00,44,73,5,0.437,83,15
024001,2014-06-04 15:00:00,43,50,9,0.651,46,11
024001,2014-06-04 16:00:00,31,46,1,0.261,46,9
024001,2014-06-04 17:00:00,32,,4,0.26,46,8
024001,2014-06-04 18:00:00,27,,10,0.447,42,8
024001,2014-06-04 19:00:00,29,,13,0.75,33,8
024001,2014-06-04 20:00:00,29,,12,0.631,28,8
024001,2014-06-04 21:00:00,30,,14,0.482,21,8
024001,2014-06-04 22:00:00,27,,7,0.303,20,8
024001,2014-06-04 23:00:00,24,,5,0.372,17,8
024001,2014-06-05 00:00:00,28,,6,0.279,21,8
024001,2014-06-05 01:00:00,22,,3,0.196,19,8
024001,2014-06-05 02:00:00,22,,6,0.169,16,8
024001,2014-06-05 03:00:00,23,,6,0.177,12,8
024001,2014-06-05 04:00:00,21,,2,0.099,12,7
024001,2014-06-05 05:00:00,22,,2,0.081,14,7
024001,2014-06-05 06:00:00,21,23,2,0.095,16,8
024001,2014-06-05 07:00:00,16,23,2,0.123,15,8
024001,2014-06-05 08:00:00,16,,4,0.411,14,7
024001,2014-06-05 09:00:00,13,24,3,0.48,16,8
024001,2014-06-05 10:00:00,14,24,7,0.616,26,9
024001,2014-06-05 11:00:00,20,63,11,0.75,67,9
024001,2014-06-05 12:00:00,26,89,7,0.548,76,12
024001,2014-06-05 13:00:00,25,57,6,0.358,62,13
024001,2014-06-05 14:00:00,21,33,2,0.146,60,13
024001,2014-06-05 15:00:00,19,27,2,0.347,65,11
024001,2014-06-05 16:00:00,20,37,1,0.251,71,10
024001,2014-06-05 17:00:00,20,41,4,0.631,54,10
024001,2014-06-05 18:00:00,20,41,4,0.631,54,10
024001,2014-06-05 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-06-05 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-06-05 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-06-05 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-06-05 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-06-06 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-06-06 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-06-06 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-06-06 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-06-06 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-06-06 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-06-06 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-06-06 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-06-06 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-06-06 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
024001,2014-06-06 10:00:00,17,35,2,0.469,12,14
024001,2014-06-06 11:00:00,25,55,4,0.086,23,9
024001,2014-06-06 12:00:00,26,80,2,0.02,40,8
024001,2014-06-06 13:00:00,28,60,2,,50,8
024001,2014-06-06 14:00:00,24,48,2,,48,9
024001,2014-06-06 15:00:00,18,19,5,0.105,22,9
024001,2014-06-06 16:00:00,17,,2,0.045,21,8
024001,2014-06-06 17:00:00,22,26,8,0.08,20,8
024001,2014-06-06 18:00:00,27,,14,0.152,15,8
024001,2014-06-06 19:00:00,29,37,14,0.176,14,8
024001,2014-06-06 20:00:00,31,,10,0.137,12,8
024001,2014-06-06 21:00:00,23,,10,0.243,8,8
024001,2014-06-06 22:00:00,14,22,15,0.606,6,8
024001,2014-06-06 23:00:00,9,35,13,0.336,6,8
024001,2014-06-07 00:00:00,8,25,9,0.145,5,8
024001,2014-06-07 01:00:00,8,30,9,0.053,5,8
024001,2014-06-07 02:00:00,12,24,9,0.083,4,8
024001,2014-06-07 03:00:00,14,17,6,0.029,3,8
024001,2014-06-07 04:00:00,14,24,6,,4,8
024001,2014-06-07 05:00:00,14,28,5,,5,8
024001,2014-06-07 06:00:00,13,29,4,,4,8
024001,2014-06-07 07:00:00,15,28,6,0.064,5,8
024001,2014-06-07 08:00:00,17,17,5,0.144,5,8
024001,2014-06-07 09:00:00,22,29,13,0.879,7,9
024001,2014-06-07 10:00:00,21,37,10,0.481,13,8
024001,2014-06-07 11:00:00,19,,7,0.546,32,8
024001,2014-06-07 12:00:00,20,36,8,0.672,55,8
024001,2014-06-07 13:00:00,24,57,9,0.603,74,8
024001,2014-06-07 14:00:00,27,56,9,0.573,75,8
024001,2014-06-07 15:00:00,31,73,13,0.593,45,11
024001,2014-06-07 16:00:00,24,62,5,0.21,49,10
024001,2014-06-07 17:00:00,24,62,5,0.21,49,10
024001,2014-06-07 18:00:00,26,,5,0.179,37,8
024001,2014-06-07 19:00:00,35,,16,0.399,27,8
024001,2014-06-07 20:00:00,52,,12,0.737,23,8
024001,2014-06-07 21:00:00,66,,13,0.757,19,8
024001,2014-06-07 22:00:00,61,,11,0.968,16,8
024001,2014-06-07 23:00:00,49,55,18,0.539,8,8
024001,2014-06-08 00:00:00,50,,11,0.377,8,8
024001,2014-06-08 01:00:00,53,,12,0.455,7,8
024001,2014-06-08 02:00:00,53,88,12,0.455,7,8
024001,2014-06-08 03:00:00,61,,6,0.114,5,8
024001,2014-06-08 04:00:00,61,102,6,0.114,5,8
024001,2014-06-08 05:00:00,48,,3,0.026,8,8
024001,2014-06-08 06:00:00,42,,3,0.014,8,8
024001,2014-06-08 07:00:00,40,,8,0.088,6,8
024001,2014-06-08 08:00:00,41,48,10,0.185,6,8
024001,2014-06-08 09:00:00,41,48,10,0.185,6,8
024001,2014-06-08 10:00:00,25,28,2,0.133,22,8
024001,2014-06-08 11:00:00,26,37,1,0.167,35,8
024001,2014-06-08 12:00:00,27,39,1,0.077,37,8
024001,2014-06-08 13:00:00,19,,1,,32,8
024001,2014-06-08 14:00:00,18,,2,,32,8
024001,2014-06-08 15:00:00,15,,1,,29,8
024001,2014-06-08 16:00:00,18,,2,0.021,34,8
024001,2014-06-08 17:00:00,24,25,4,0.274,34,8
024001,2014-06-08 18:00:00,27,31,9,0.41,30,8
024001,2014-06-08 19:00:00,30,33,16,0.784,22,8
024001,2014-06-08 20:00:00,28,,6,0.237,33,8
024001,2014-06-08 21:00:00,26,,3,0.072,32,8
024001,2014-06-08 22:00:00,28,,2,0.035,33,8
